Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
89,581.000000,281.000000,23.000000,0.000000,12,12,1938.000000,1938.000000,863.000000,51,81.945317,0,22.7124,553.000000,134.000000,1.836548,-1,0
91,532.000000,297.000000,24.166667,0.000000,12,12,1491.000000,1491.000000,829.000000,52,82.849464,0,23.2101,402.000000,137.000000,0.904147,-1,0
93,577.000000,317.000000,25.833333,0.000000,12,12,214.000000,214.000000,895.000000,53,82.962482,0,23.6594,505.000000,136.000000,0.113018,-1,0
95,551.000000,332.000000,27.166667,0.000000,12,12,0.000000,0.000000,884.000000,54,82.962482,0,24.0714,-1,-1,0.000000,-1,0
96,45454.000000,4990.000000,31.503226,0.000000,729,104,3052.000000,471.072992,64537.000000,55,87.935290,1,30.5502,1453.000000,133.000000,4.972808,-1,155
163,599.000000,322.000000,26.333333,0.000000,12,12,971.000000,971.000000,921.000000,56,89.150238,0,31.0829,453.000000,137.000000,1.214947,-1,155
164,566.000000,305.000000,24.916667,0.000000,12,12,3481.000000,3481.000000,871.000000,57,90.167403,0,31.6421,552.000000,138.000000,1.017165,-1,155
166,578.000000,278.000000,27.400000,0.000000,12,10,1837.000000,1837.000000,857.000000,58,91.382350,0,32.1252,553.000000,138.000000,1.214947,-1,155
168,574.000000,320.000000,26.083333,0.000000,12,12,1583.000000,1583.000000,894.000000,59,92.738570,0,32.617,553.000000,136.000000,1.356220,-1,155
170,520.000000,295.000000,24.083333,0.000000,12,12,1628.000000,1628.000000,816.000000,60,94.631628,0,33.1269,503.000000,141.000000,1.893058,-1,155
172,586.000000,345.000000,28.333333,0.000000,12,12,470.000000,470.000000,932.000000,61,94.914174,0,33.4287,404.000000,140.000000,0.282546,-1,155
174,542.000000,314.000000,25.583333,0.000000,12,12,727.000000,727.000000,856.000000,62,94.970683,0,33.8951,354.000000,143.000000,0.056509,-1,155
176,611.000000,309.000000,25.166667,0.000000,12,12,639.000000,639.000000,921.000000,63,94.998938,0,34.3912,553.000000,150.000000,0.028255,-1,155
178,535.000000,289.000000,23.583333,0.000000,12,12,0.000000,0.000000,825.000000,64,94.998938,0,34.7886,-1,-1,0.000000,-1,155
179,-1,4133.000000,37.174312,0.000000,-1,82,2037.000000,242.513313,12969.000000,65,95.168465,1,43.1882,1803.000000,146.000000,0.169528,-1,109
