Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
114,525.000000,299.000000,24.500000,0.000000,12,12,2465.000000,2465.000000,825.000000,29,55.725058,0,17.1379,502.000000,129.000000,0.480328,-1,21
116,555.000000,299.000000,24.500000,0.000000,12,12,683.000000,683.000000,855.000000,30,55.951095,0,17.6008,553.000000,140.000000,0.226037,-1,21
118,538.000000,266.000000,21.500000,0.000000,12,12,197.000000,197.000000,805.000000,31,56.092368,0,17.9351,353.000000,140.000000,0.141273,-1,21
119,542.000000,277.000000,22.583333,0.000000,12,12,1244.000000,1244.000000,820.000000,32,56.742223,0,18.3459,553.000000,134.000000,0.649856,-1,21
121,596.000000,252.000000,20.583333,0.000000,12,12,1464.000000,1464.000000,849.000000,33,58.126698,0,18.8306,503.000000,142.000000,1.384475,-1,21
123,539.000000,266.000000,21.833333,0.000000,12,12,1023.000000,1023.000000,806.000000,34,59.511173,0,19.1647,353.000000,139.000000,1.384475,-1,21
125,633.000000,276.000000,22.416667,0.000000,12,12,2106.000000,2106.000000,911.000000,35,61.602013,0,19.5823,504.000000,140.000000,2.090840,-1,21
127,574.000000,285.000000,23.333333,0.000000,12,12,1711.000000,1711.000000,860.000000,36,63.014742,0,20.1018,552.000000,136.000000,1.412729,-1,21
129,551.000000,297.000000,24.250000,0.000000,12,12,1348.000000,1348.000000,849.000000,37,64.116671,0,20.576,403.000000,141.000000,1.101929,-1,21
131,561.000000,294.000000,24.083333,0.000000,12,12,1747.000000,1747.000000,856.000000,38,64.794781,0,21.007,353.000000,144.000000,0.678110,-1,21
133,657.000000,257.000000,20.833333,0.000000,12,12,3297.000000,3297.000000,915.000000,39,65.614164,0,21.5296,403.000000,144.000000,0.819383,-1,21
134,554.000000,236.000000,19.333333,0.000000,12,12,1233.000000,1233.000000,791.000000,40,66.151002,0,22.0585,552.000000,151.000000,0.536837,-1,21
136,530.000000,262.000000,21.416667,0.000000,12,12,1724.000000,1724.000000,793.000000,41,66.603075,0,22.4331,352.000000,143.000000,0.452073,-1,21
138,560.000000,282.000000,22.916667,0.000000,12,12,1451.000000,1451.000000,843.000000,42,66.772603,0,22.951,503.000000,151.000000,0.169528,-1,21
140,569.000000,267.000000,21.666667,0.000000,12,12,246.000000,246.000000,837.000000,43,66.800857,0,23.3321,354.000000,153.000000,0.028255,-1,21
142,605.000000,284.000000,23.333333,0.000000,12,12,0.000000,0.000000,890.000000,44,66.800857,0,23.7524,-1,-1,0.000000,-1,21
143,-1,500.000000,23.285714,0.000000,-1,17,3233.000000,766.132390,1974.000000,45,68.496133,1,27.9723,1304.000000,151.000000,1.695275,-1,21
147,610.000000,295.000000,24.333333,0.000000,12,12,490.000000,490.000000,905.000000,46,68.637405,0,28.4872,553.000000,146.000000,0.141273,-1,21
149,587.000000,319.000000,26.083333,0.000000,12,12,274.000000,274.000000,907.000000,47,68.778678,0,29.0322,552.000000,150.000000,0.141273,-1,21
151,574.000000,309.000000,25.166667,0.000000,12,12,721.000000,721.000000,883.000000,48,69.230752,0,29.5597,553.000000,152.000000,0.452073,-1,21
153,636.000000,304.000000,24.666667,0.000000,12,12,802.000000,802.000000,940.000000,49,70.247917,0,30.1821,555.000000,148.000000,1.017165,-1,21
155,558.000000,295.000000,24.166667,0.000000,12,12,1444.000000,1444.000000,854.000000,50,71.349846,0,30.6805,453.000000,146.000000,1.101929,-1,21
157,590.000000,322.000000,26.416667,0.000000,12,12,946.000000,946.000000,913.000000,51,71.717156,0,31.0319,353.000000,148.000000,0.367310,-1,21
159,616.000000,321.000000,26.166667,0.000000,12,12,1278.000000,1278.000000,937.000000,52,72.903849,0,31.6023,552.000000,157.000000,1.186693,-1,21
161,613.000000,300.000000,24.416667,0.000000,12,12,1184.000000,1184.000000,914.000000,53,73.638468,0,32.149,553.000000,145.000000,0.734619,-1,21
163,626.000000,302.000000,24.750000,0.000000,12,12,1336.000000,1336.000000,930.000000,54,74.175305,0,32.6227,453.000000,150.000000,0.536837,-1,21
165,599.000000,275.000000,22.500000,0.000000,12,12,843.000000,843.000000,875.000000,55,75.220725,0,33.1877,552.000000,148.000000,1.045420,-1,21
167,573.000000,276.000000,22.583333,0.000000,12,12,103.000000,103.000000,850.000000,56,75.559780,0,33.4698,353.000000,150.000000,0.339055,-1,21
169,585.000000,275.000000,22.416667,0.000000,12,12,279.000000,279.000000,861.000000,57,76.209635,0,34.0944,502.000000,153.000000,0.649856,-1,21
171,579.000000,266.000000,21.666667,0.000000,12,12,614.000000,614.000000,845.000000,58,77.368074,0,34.6785,504.000000,154.000000,1.158438,-1,21
173,607.000000,322.000000,26.500000,0.000000,12,12,497.000000,497.000000,930.000000,59,78.272221,0,35.0606,353.000000,151.000000,0.904147,-1,21
175,576.000000,295.000000,24.166667,0.000000,12,12,1378.000000,1378.000000,871.000000,60,79.119858,0,35.4658,453.000000,150.000000,0.847638,-1,21
177,649.000000,298.000000,24.333333,0.000000,12,12,445.000000,445.000000,948.000000,61,80.165278,0,35.8934,352.000000,148.000000,1.045420,-1,21
179,549.000000,318.000000,26.083333,0.000000,12,12,1522.000000,1522.000000,868.000000,62,80.673861,0,36.2753,404.000000,152.000000,0.508583,-1,21
181,545.000000,316.000000,25.666667,0.000000,12,12,1720.000000,1720.000000,861.000000,63,82.199609,0,36.6755,453.000000,154.000000,1.525748,-1,21
183,602.000000,320.000000,26.083333,0.000000,12,12,705.000000,705.000000,923.000000,64,82.340881,0,37.1842,453.000000,148.000000,0.141273,-1,21
185,536.000000,307.000000,25.166667,0.000000,12,12,637.000000,637.000000,844.000000,65,82.764700,0,37.5579,354.000000,149.000000,0.423819,-1,21
187,652.000000,292.000000,26.090909,0.000000,12,11,484.000000,484.000000,944.000000,66,83.781866,0,38.1239,452.000000,153.000000,1.017165,-1,21
189,608.000000,294.000000,23.916667,0.000000,12,12,1344.000000,1344.000000,902.000000,67,83.894884,0,38.6631,553.000000,154.000000,0.113018,-1,21
191,579.000000,271.000000,22.000000,0.000000,12,12,457.000000,457.000000,851.000000,68,84.346957,0,39.0413,403.000000,148.000000,0.452073,-1,21
193,580.000000,239.000000,21.272727,0.000000,12,11,256.000000,256.000000,820.000000,69,84.855540,0,39.5972,554.000000,147.000000,0.508583,-1,21
195,589.000000,264.000000,23.454545,0.000000,12,11,473.000000,473.000000,854.000000,70,85.420632,0,39.946,404.000000,146.000000,0.565092,-1,21
197,533.000000,254.000000,22.636364,0.000000,12,11,211.000000,211.000000,788.000000,71,85.816196,0,40.4503,454.000000,144.000000,0.395564,-1,21
199,601.000000,270.000000,22.166667,0.000000,12,12,720.000000,720.000000,873.000000,72,86.692088,0,40.9305,553.000000,146.000000,0.875892,-1,21
201,545.000000,275.000000,22.500000,0.000000,12,12,518.000000,518.000000,821.000000,73,87.115907,0,41.3854,452.000000,149.000000,0.423819,-1,21
203,533.000000,301.000000,24.750000,0.000000,12,12,570.000000,570.000000,835.000000,74,87.341944,0,41.8364,501.000000,146.000000,0.226037,-1,21
204,588.000000,307.000000,25.166667,0.000000,12,12,124.000000,124.000000,896.000000,75,87.398453,0,42.3233,402.000000,145.000000,0.056509,-1,21
206,597.000000,316.000000,25.916667,0.000000,12,12,276.000000,276.000000,914.000000,76,87.539726,0,42.8296,502.000000,147.000000,0.141273,-1,21
208,563.000000,325.000000,26.583333,0.000000,12,12,294.000000,294.000000,890.000000,77,87.652744,0,43.2965,502.000000,151.000000,0.113018,-1,21
210,577.000000,318.000000,25.916667,0.000000,12,12,437.000000,437.000000,895.000000,78,88.076563,0,43.7109,554.000000,148.000000,0.423819,-1,21
213,544.000000,331.000000,27.250000,0.000000,12,12,177.000000,177.000000,875.000000,79,88.330854,0,44.0944,454.000000,145.000000,0.254291,-1,21
215,618.000000,331.000000,27.083333,0.000000,12,12,748.000000,748.000000,949.000000,80,88.726419,0,44.5548,553.000000,145.000000,0.395564,-1,21
217,576.000000,316.000000,25.833333,0.000000,12,12,205.000000,205.000000,892.000000,81,88.839437,0,45.0628,553.000000,152.000000,0.113018,-1,21
219,543.000000,299.000000,24.416667,0.000000,12,12,377.000000,377.000000,844.000000,82,89.093728,0,45.6318,503.000000,153.000000,0.254291,-1,21
221,578.000000,301.000000,24.583333,0.000000,12,12,110.000000,110.000000,880.000000,83,89.150238,0,46.0391,404.000000,151.000000,0.056509,-1,21
223,552.000000,298.000000,24.416667,0.000000,12,12,0.000000,0.000000,851.000000,84,89.150238,0,46.661,-1,-1,0.000000,-1,21
224,-1,495.000000,26.833333,0.000000,-1,15,593.000000,125.303605,1888.000000,85,89.206747,1,51.3935,1504.000000,149.000000,0.056509,-1,18
228,596.000000,258.000000,21.083333,0.000000,12,12,315.000000,315.000000,855.000000,86,89.432783,0,51.8105,553.000000,151.000000,0.226037,-1,18
230,545.000000,260.000000,21.333333,0.000000,12,12,908.000000,908.000000,805.000000,87,90.336930,0,52.24,552.000000,152.000000,0.904147,-1,18
232,530.000000,270.000000,21.916667,0.000000,12,12,828.000000,828.000000,800.000000,88,91.325841,0,52.752,553.000000,153.000000,0.988911,-1,18
234,566.000000,300.000000,24.416667,0.000000,12,12,1071.000000,1071.000000,867.000000,89,92.512534,0,53.1809,504.000000,150.000000,1.186693,-1,18
236,619.000000,318.000000,26.166667,0.000000,12,12,1717.000000,1717.000000,937.000000,90,93.812245,0,53.6591,453.000000,151.000000,1.299711,-1,18
238,604.000000,325.000000,26.583333,0.000000,12,12,1110.000000,1110.000000,930.000000,91,94.264318,0,53.9906,354.000000,140.000000,0.452073,-1,18
240,600.000000,315.000000,25.916667,0.000000,12,12,1381.000000,1381.000000,916.000000,92,94.490355,0,54.4645,504.000000,145.000000,0.226037,-1,18
242,576.000000,304.000000,24.666667,0.000000,12,12,659.000000,659.000000,880.000000,93,94.575119,0,54.8133,354.000000,143.000000,0.084764,-1,18
244,575.000000,292.000000,23.750000,0.000000,12,12,852.000000,852.000000,867.000000,94,94.772901,0,55.3189,503.000000,147.000000,0.197782,-1,18
246,561.000000,308.000000,25.166667,0.000000,12,12,523.000000,523.000000,870.000000,95,94.857665,0,55.613,403.000000,148.000000,0.084764,-1,18
248,582.000000,312.000000,25.583333,0.000000,12,12,405.000000,405.000000,895.000000,96,94.914174,0,55.9952,353.000000,147.000000,0.056509,-1,18
250,570.000000,297.000000,24.333333,0.000000,12,12,3550.000000,3550.000000,868.000000,97,95.027192,0,56.5154,553.000000,155.000000,0.113018,-1,18
