Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
41,561.000000,310.000000,25.333333,0.000000,12,12,2474.000000,2474.000000,871.000000,25,47.333445,0,8.72496,452.000000,116.000000,2.514658,-1,0
43,584.000000,317.000000,25.833333,0.000000,12,12,988.000000,988.000000,901.000000,26,49.678576,0,9.17802,553.000000,114.000000,2.345131,-1,0
45,571.000000,312.000000,25.416667,0.000000,12,12,3383.000000,3383.000000,884.000000,27,51.034796,0,9.63042,354.000000,120.000000,1.356220,-1,0
46,573.000000,247.000000,21.818182,0.000000,12,11,3849.000000,3849.000000,822.000000,28,52.984363,0,10.2122,553.000000,116.000000,1.949567,-1,0
48,563.000000,272.000000,22.250000,0.000000,12,12,2405.000000,2405.000000,836.000000,29,54.114546,0,10.7242,352.000000,127.000000,1.130184,-1,0
49,628.000000,245.000000,20.000000,0.000000,12,12,4632.000000,4632.000000,874.000000,30,55.442512,0,11.0852,404.000000,122.000000,1.327966,-1,0
51,577.000000,237.000000,19.333333,0.000000,12,12,2425.000000,2425.000000,815.000000,31,56.940005,0,11.5173,402.000000,120.000000,1.497493,-1,0
53,572.000000,233.000000,19.000000,0.000000,12,12,2060.000000,2060.000000,806.000000,32,58.861317,0,11.9086,502.000000,125.000000,1.921312,-1,0
54,535.000000,256.000000,20.833333,0.000000,12,12,2287.000000,2287.000000,792.000000,33,60.387065,0,12.3839,553.000000,129.000000,1.525748,-1,0
56,546.000000,257.000000,21.083333,0.000000,12,12,1149.000000,1149.000000,804.000000,34,60.923902,0,12.7851,502.000000,129.000000,0.536837,-1,0
58,589.000000,273.000000,22.166667,0.000000,12,12,1085.000000,1085.000000,863.000000,35,61.375976,0,13.2954,553.000000,131.000000,0.452073,-1,0
60,575.000000,256.000000,20.833333,0.000000,12,12,633.000000,633.000000,832.000000,36,61.488994,0,13.8448,452.000000,129.000000,0.113018,-1,0
61,549.000000,266.000000,21.583333,0.000000,12,12,1094.000000,1094.000000,815.000000,37,61.630267,0,14.4384,553.000000,132.000000,0.141273,-1,0
63,496.000000,273.000000,22.333333,0.000000,12,12,0.000000,0.000000,769.000000,38,61.630267,0,14.9129,-1,-1,0.000000,-1,0
64,41420.000000,1897.000000,16.558559,0.000000,729,93,4909.000000,1086.349192,51006.000000,39,63.551579,1,19.4317,1654.000000,120.000000,1.921312,-1,111
117,540.000000,265.000000,21.666667,0.000000,12,12,578.000000,578.000000,806.000000,40,63.721107,0,19.878,353.000000,120.000000,0.169528,-1,111
119,610.000000,250.000000,20.333333,0.000000,12,12,2445.000000,2445.000000,861.000000,41,64.257944,0,20.3482,553.000000,134.000000,0.536837,-1,111
121,564.000000,263.000000,21.416667,0.000000,12,12,953.000000,953.000000,828.000000,42,64.568745,0,20.8232,454.000000,139.000000,0.310800,-1,111
123,596.000000,252.000000,20.416667,0.000000,12,12,1891.000000,1891.000000,849.000000,43,65.642419,0,21.3257,503.000000,138.000000,1.073674,-1,111
125,601.000000,241.000000,19.666667,0.000000,12,12,1223.000000,1223.000000,843.000000,44,66.264020,0,21.7184,353.000000,142.000000,0.621601,-1,111
126,621.000000,247.000000,20.000000,0.000000,12,12,2046.000000,2046.000000,869.000000,45,67.083403,0,22.0507,353.000000,135.000000,0.819383,-1,111
150,650.000000,240.000000,19.416667,0.000000,12,12,2020.000000,2020.000000,890.000000,46,68.693915,0,22.4247,502.000000,137.000000,1.610512,-1,111
152,586.000000,250.000000,20.333333,0.000000,12,12,1962.000000,1962.000000,836.000000,47,70.163153,0,22.9653,554.000000,143.000000,1.469239,-1,111
154,574.000000,255.000000,20.583333,0.000000,12,12,1470.000000,1470.000000,829.000000,48,70.586972,0,23.5062,454.000000,143.000000,0.423819,-1,111
156,597.000000,254.000000,20.583333,0.000000,12,12,1446.000000,1446.000000,852.000000,49,71.067300,0,23.859,554.000000,148.000000,0.480328,-1,111
158,569.000000,274.000000,22.416667,0.000000,12,12,550.000000,550.000000,844.000000,50,71.293337,0,24.318,553.000000,147.000000,0.226037,-1,111
160,571.000000,288.000000,23.416667,0.000000,12,12,92.000000,92.000000,859.000000,51,71.321591,0,24.7419,502.000000,148.000000,0.028255,-1,111
163,545.000000,308.000000,25.333333,0.000000,12,12,0.000000,0.000000,853.000000,52,71.321591,0,25.2602,-1,-1,0.000000,-1,111
164,-1,2166.000000,22.677419,0.000000,-1,61,5000.000000,1048.493966,10013.000000,53,75.248979,1,30.029,1754.000000,148.000000,3.927388,-1,93
176,762.000000,237.000000,19.166667,0.000000,12,12,1653.000000,1653.000000,1000.000000,54,76.407418,0,30.3859,453.000000,136.000000,1.158438,-1,93
178,748.000000,266.000000,21.750000,0.000000,12,12,2072.000000,2072.000000,1015.000000,55,77.339819,0,30.8655,504.000000,164.000000,0.932401,-1,93
180,645.000000,282.000000,22.916667,0.000000,12,12,1405.000000,1405.000000,928.000000,56,77.650620,0,31.398,503.000000,158.000000,0.310800,-1,93
182,628.000000,301.000000,24.666667,0.000000,12,12,1715.000000,1715.000000,930.000000,57,78.017929,0,31.8059,454.000000,157.000000,0.367310,-1,93
185,636.000000,285.000000,23.166667,0.000000,12,12,1651.000000,1651.000000,922.000000,58,78.470003,0,32.1744,404.000000,160.000000,0.452073,-1,93
209,601.000000,288.000000,23.500000,0.000000,12,12,1242.000000,1242.000000,889.000000,59,79.317640,0,32.6583,502.000000,195.000000,0.847638,-1,93
211,707.000000,355.000000,29.083333,0.000000,12,12,1591.000000,1591.000000,1062.000000,60,80.532588,0,33.1019,554.000000,154.000000,1.214947,-1,93
214,595.000000,305.000000,24.916667,0.000000,12,12,938.000000,938.000000,900.000000,61,81.210698,0,33.515,354.000000,160.000000,0.678110,-1,93
216,560.000000,314.000000,25.666667,0.000000,12,12,530.000000,530.000000,875.000000,62,81.323716,0,33.8687,354.000000,158.000000,0.113018,-1,93
218,595.000000,333.000000,27.166667,0.000000,12,12,4.000000,4.000000,930.000000,63,81.323716,0,34.4145,504.000000,154.000000,0.000000,-1,93
220,-1,2088.000000,25.437500,0.000000,-1,60,4438.000000,1093.378400,8951.000000,64,82.849464,1,38.4735,1203.000000,142.000000,1.525748,-1,80
231,563.000000,233.000000,18.833333,0.000000,12,12,1561.000000,1561.000000,797.000000,65,83.075501,0,39.0151,554.000000,160.000000,0.226037,-1,80
233,627.000000,267.000000,21.750000,0.000000,12,12,1344.000000,1344.000000,895.000000,66,83.188519,0,39.6156,554.000000,161.000000,0.113018,-1,80
235,646.000000,248.000000,20.166667,0.000000,12,12,455.000000,455.000000,895.000000,67,83.216774,0,40.0816,402.000000,142.000000,0.028255,-1,80
237,600.000000,213.000000,17.083333,0.000000,12,12,0.000000,0.000000,814.000000,68,83.216774,0,40.4761,-1,-1,0.000000,-1,80
238,-1,1647.000000,25.887097,0.000000,-1,49,2940.000000,963.831969,6132.000000,69,83.527574,1,43.5265,1106.000000,156.000000,0.310800,-1,62
246,605.000000,273.000000,22.250000,0.000000,12,12,1373.000000,1373.000000,879.000000,70,83.725356,0,43.9162,353.000000,173.000000,0.197782,-1,62
248,603.000000,304.000000,24.750000,0.000000,12,12,1305.000000,1305.000000,907.000000,71,83.951393,0,44.4289,405.000000,178.000000,0.226037,-1,62
250,692.000000,304.000000,24.833333,0.000000,12,12,1383.000000,1383.000000,996.000000,72,84.092666,0,44.841,453.000000,169.000000,0.141273,-1,62
253,639.000000,325.000000,26.583333,0.000000,12,12,741.000000,741.000000,965.000000,73,84.205684,0,45.1951,402.000000,158.000000,0.113018,-1,62
255,628.000000,300.000000,24.333333,0.000000,12,12,1757.000000,1757.000000,929.000000,74,84.855540,0,45.6867,453.000000,189.000000,0.649856,-1,62
257,667.000000,318.000000,26.083333,0.000000,12,12,644.000000,644.000000,986.000000,75,84.912049,0,46.1743,504.000000,188.000000,0.056509,-1,62
259,659.000000,265.000000,21.583333,0.000000,12,12,0.000000,0.000000,925.000000,76,84.912049,0,46.5461,-1,-1,0.000000,-1,62
260,-1,1670.000000,65.400000,0.000000,-1,21,4920.000000,810.768938,3428.000000,77,89.093728,1,52.6144,2403.000000,165.000000,4.181679,-1,25
267,639.000000,324.000000,26.416667,0.000000,12,12,1680.000000,1680.000000,964.000000,78,90.449949,0,53.11,553.000000,185.000000,1.356220,-1,25
269,634.000000,306.000000,25.083333,0.000000,12,12,1469.000000,1469.000000,941.000000,79,91.890933,0,53.6455,503.000000,159.000000,1.440984,-1,25
271,631.000000,341.000000,28.000000,0.000000,12,12,823.000000,823.000000,973.000000,80,92.738570,0,54.0294,503.000000,162.000000,0.847638,-1,25
274,573.000000,344.000000,28.250000,0.000000,12,12,846.000000,846.000000,917.000000,81,93.247153,0,54.3615,353.000000,160.000000,0.508583,-1,25
276,571.000000,344.000000,28.083333,0.000000,12,12,1085.000000,1085.000000,916.000000,82,93.783990,0,54.7693,404.000000,163.000000,0.536837,-1,25
278,604.000000,302.000000,24.666667,0.000000,12,12,0.000000,0.000000,907.000000,83,93.783990,0,55.1369,-1,-1,0.000000,-1,25
279,-1,595.000000,29.150000,0.000000,-1,12,2035.000000,242.423347,2214.000000,84,94.631628,1,63.5313,2954.000000,162.000000,0.847638,-1,20
284,554.000000,283.000000,23.083333,0.000000,12,12,601.000000,601.000000,837.000000,85,94.772901,0,63.917,454.000000,155.000000,0.141273,-1,20
286,578.000000,290.000000,23.666667,0.000000,12,12,80.000000,80.000000,868.000000,86,94.942428,0,64.1795,402.000000,166.000000,0.169528,-1,20
288,640.000000,321.000000,26.250000,0.000000,12,12,21.000000,21.000000,962.000000,87,94.970683,0,64.7206,554.000000,189.000000,0.028255,-1,20
291,571.000000,287.000000,23.416667,0.000000,12,12,29.000000,29.000000,859.000000,88,94.998938,0,65.0522,354.000000,189.000000,0.028255,-1,20
293,613.000000,353.000000,28.833333,0.000000,12,12,0.000000,0.000000,967.000000,89,94.998938,0,65.5085,-1,-1,0.000000,-1,20
294,-1,494.000000,120.750000,0.000000,-1,1,144.000000,4.871278,992.000000,90,94.998938,1,95.0696,5404.000000,154.000000,0.000000,-1,4
301,-1,119.000000,29.250000,0.000000,-1,3,144.000000,243.304696,620.000000,91,94.998938,1,95.6614,504.000000,158.000000,0.000000,-1,4
303,-1,103.000000,25.500000,0.000000,-1,4,116.000000,15.020756,564.000000,92,94.998938,1,103.384,2755.000000,147.000000,0.000000,-1,4
307,-1,104.000000,25.500000,0.000000,-1,2,144.000000,10.346784,518.000000,93,95.027192,1,117.301,3754.000000,156.000000,0.028255,-1,4
