Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
85,572.000000,263.000000,21.333333,0.000000,12,12,1093.000000,1093.000000,836.000000,49,84.912049,0,21.7424,353.000000,140.000000,0.310800,-1,0
87,591.000000,222.000000,19.636364,0.000000,12,11,1139.000000,1139.000000,814.000000,50,85.448886,0,22.0739,404.000000,144.000000,0.536837,-1,0
89,571.000000,248.000000,20.166667,0.000000,12,12,1766.000000,1766.000000,820.000000,51,86.579070,0,22.6299,503.000000,149.000000,1.130184,-1,0
91,500.000000,253.000000,20.666667,0.000000,12,12,937.000000,937.000000,753.000000,52,87.398453,0,23.0642,453.000000,143.000000,0.819383,-1,0
93,543.000000,264.000000,21.583333,0.000000,12,12,185.000000,185.000000,808.000000,53,87.539726,0,23.3463,353.000000,140.000000,0.141273,-1,0
94,496.000000,297.000000,24.333333,0.000000,12,12,687.000000,687.000000,794.000000,54,88.020054,0,23.808,453.000000,150.000000,0.480328,-1,0
96,554.000000,292.000000,24.000000,0.000000,12,12,577.000000,577.000000,847.000000,55,88.387364,0,24.1543,402.000000,143.000000,0.367310,-1,0
98,590.000000,300.000000,24.500000,0.000000,12,12,644.000000,644.000000,891.000000,56,88.528637,0,24.5626,553.000000,152.000000,0.141273,-1,0
100,540.000000,304.000000,24.833333,0.000000,12,12,366.000000,366.000000,844.000000,57,88.556891,0,25.1044,553.000000,150.000000,0.028255,-1,0
103,551.000000,304.000000,24.833333,0.000000,12,12,460.000000,460.000000,856.000000,58,88.613400,0,25.5015,504.000000,154.000000,0.056509,-1,0
105,568.000000,281.000000,22.916667,0.000000,12,12,521.000000,521.000000,849.000000,59,88.641655,0,26.0006,554.000000,151.000000,0.028255,-1,0
107,574.000000,271.000000,21.833333,0.000000,12,12,327.000000,327.000000,846.000000,60,88.669910,0,26.5312,503.000000,154.000000,0.028255,-1,0
109,539.000000,251.000000,20.416667,0.000000,12,12,364.000000,364.000000,791.000000,61,88.698164,0,27.1086,553.000000,156.000000,0.028255,-1,0
111,511.000000,236.000000,19.083333,0.000000,12,12,546.000000,546.000000,747.000000,62,88.726419,0,27.6588,504.000000,158.000000,0.028255,-1,0
114,543.000000,224.000000,18.250000,0.000000,12,12,0.000000,0.000000,768.000000,63,88.726419,0,28.0433,-1,-1,0.000000,-1,0
115,38905.000000,1629.000000,42.864865,0.000000,729,33,4633.000000,867.337925,42996.000000,64,90.026130,1,33.385,1554.000000,168.000000,1.299711,-1,37
160,532.000000,234.000000,19.250000,0.000000,12,12,1939.000000,1939.000000,767.000000,65,90.534712,0,33.7472,402.000000,158.000000,0.508583,-1,37
162,596.000000,238.000000,19.500000,0.000000,12,12,2106.000000,2106.000000,836.000000,66,91.156313,0,34.2179,403.000000,159.000000,0.621601,-1,37
164,566.000000,227.000000,18.333333,0.000000,12,12,2115.000000,2115.000000,794.000000,67,91.862678,0,34.7132,402.000000,162.000000,0.706365,-1,37
165,587.000000,244.000000,19.833333,0.000000,12,12,3271.000000,3271.000000,832.000000,68,92.399515,0,35.2118,554.000000,159.000000,0.536837,-1,37
168,559.000000,282.000000,23.000000,0.000000,12,12,0.000000,0.000000,842.000000,69,92.399515,0,35.5305,-1,-1,0.000000,-1,37
169,-1,851.000000,26.838710,0.000000,-1,25,1642.000000,490.364112,3495.000000,70,93.614463,1,38.879,1254.000000,163.000000,1.214947,-1,31
174,600.000000,227.000000,20.090909,0.000000,12,11,740.000000,740.000000,827.000000,71,93.897009,0,39.3075,502.000000,163.000000,0.282546,-1,31
176,569.000000,241.000000,19.416667,0.000000,12,12,454.000000,454.000000,811.000000,72,94.094791,0,39.5888,354.000000,160.000000,0.197782,-1,31
178,599.000000,269.000000,21.750000,0.000000,12,12,709.000000,709.000000,868.000000,73,94.377337,0,40.0607,502.000000,164.000000,0.282546,-1,31
180,581.000000,303.000000,24.916667,0.000000,12,12,1053.000000,1053.000000,885.000000,74,95.027192,0,40.4315,454.000000,169.000000,0.649856,-1,31
