Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
55,89.63759700000001,0.6744805489952979,468.7256666666667,44.42536609115715,315.6666666666667,17.473789896108215,2834.3333333333335,1328.2538662971522,208.33333333333334,10.785793124908956,20.233333333333334,1.1590225767142481,0.0,0.0,47.666666666666664,20.502032419575706,10.0,0.0,23.666666666666668,40.99186911246343,2.879545333333333,4.987518820031192,3042.6666666666665,1338.3894550291905,1.0,0.0,533.6666666666666,926.0698317801598,51.333333333333336,90.64399226277123,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
56,89.65024933333332,0.6864783723252476,473.11266666666666,38.70067313798736,319.3333333333333,17.897858344878394,2583.0,771.3079799924282,210.33333333333334,13.051181300301264,20.533333333333335,1.4011899704655817,0.0,0.0,45.0,11.357816691600547,10.0,0.0,5.333333333333333,9.237604307034013,0.40523833333333337,0.7018933825078659,2794.3333333333335,758.7360103048578,1.0,0.0,1033.3333333333333,1791.5178852954089,47.666666666666664,84.29313930168537,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
57,89.66922799999999,0.6536889161068877,476.0786666666666,43.676644025535346,323.3333333333333,20.256686138984655,2331.0,442.95485097242135,199.33333333333334,17.156145643277032,19.533333333333335,1.7156145643277045,0.0,0.0,40.666666666666664,9.073771725877465,10.0,0.0,58.333333333333336,101.0362971081845,6.556105666666666,11.35550811445689,2531.0,459.4355232238796,1.0,0.0,733.6666666666666,1272.4799932939352,52.0,91.7986928011505,0.018978666666666668,0.03287201492658053,-1.0,0.0,0.0,0.0
58,89.66922799999999,0.6536889161068877,476.0786666666666,43.676644025535346,327.0,19.974984355438178,2109.3333333333335,612.2747204754851,227.66666666666666,5.859465277082316,22.266666666666666,0.58594652770823,0.0,0.0,37.666666666666664,8.962886439832502,10.0,0.0,0.0,0.0,0.0,0.0,2337.3333333333335,606.1933135010097,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
59,89.70085933333333,0.6793582468008557,478.6556666666666,42.62680483373499,329.3333333333333,20.52640575778753,2819.6666666666665,947.7026608242342,224.33333333333334,9.07377172587747,21.933333333333334,0.9073771725877461,0.0,0.0,49.666666666666664,13.503086067019398,10.0,0.0,5.666666666666667,9.814954576223638,0.7329243333333334,1.269462183436881,3044.6666666666665,942.6347825819571,1.0,0.0,650.0,1127.565075727339,50.333333333333336,88.91194145520237,0.03163133333333334,0.054787076444480345,-1.0,0.0,0.0,0.0
60,89.75146933333333,0.7098662019284595,485.48133333333334,51.6916609167604,333.3333333333333,19.2959408512084,2638.0,15.716233645501712,211.66666666666666,5.859465277082316,20.666666666666668,0.5859465277082315,0.0,0.0,50.333333333333336,1.1547005383792526,10.0,0.0,48.0,43.86342439892262,9.924608333333333,13.301505385044143,2850.6666666666665,12.701705922171701,1.0,0.0,1367.6666666666667,1686.6939062359043,103.0,90.20532135079394,0.050609999999999995,0.07185218974394586,-1.0,0.0,0.0,0.0
61,89.91595166666667,0.42705735639646214,495.55400000000003,59.47922084224035,338.0,19.313207915827967,2314.0,734.8714173241466,227.33333333333334,20.599352740640505,22.233333333333334,2.0033305601755624,0.0,0.0,41.333333333333336,10.263202878893768,10.0,0.0,70.66666666666667,87.11677986090471,5.151573333333333,6.827019332254913,2541.6666666666665,717.2254410806503,1.0,0.0,1033.3333333333333,1791.5178852954089,52.0,91.7986928011505,0.16448266666666667,0.28489233563108246,-1.0,0.0,0.0,0.0
62,90.07410800000001,0.21555736163723055,503.6476666666667,66.39482198434855,343.0,17.08800749063506,2410.0,751.9660896609633,217.0,11.532562594670797,21.166666666666668,1.2055427546683433,0.0,0.0,42.666666666666664,11.71893055416463,10.0,0.0,19.666666666666668,18.230011885167087,1.6119343333333334,1.397306743473434,2628.0,760.1045980652926,1.0,0.0,2001.3333333333333,1819.3554719552014,103.66666666666667,90.73220670375726,0.15815633333333334,0.21162242416703703,-1.0,0.0,0.0,0.0
63,90.07410800000001,0.21555736163723055,503.6476666666667,66.39482198434855,348.0,15.524174696260024,2899.3333333333335,688.9545219630489,215.0,13.74772708486752,21.066666666666666,1.357694123627753,0.0,0.0,51.0,8.888194417315589,10.0,0.0,0.0,0.0,0.0,0.0,3115.3333333333335,693.4640101211694,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
64,90.08043433333334,0.2224109376949286,507.00399999999996,61.95184705075388,350.6666666666667,15.502687938977987,2088.0,732.3858272795835,229.0,12.288205727444508,22.399999999999995,1.3228756555322954,0.0,0.0,36.333333333333336,8.736894948054104,10.0,0.0,0.6666666666666666,1.1547005383792517,0.06621033333333333,0.11467966131940456,2317.6666666666665,734.4442343250668,1.0,0.0,833.3333333333334,1445.1077237816332,49.333333333333336,87.17989064763348,0.006326333333333333,0.010957530758949906,-1.0,0.0,0.0,0.0
65,90.15002333333332,0.12445210076705597,515.2516666666667,60.84473514062931,354.6666666666667,16.563010998406465,2525.0,1072.0219214176545,210.66666666666666,5.686240703077331,20.566666666666666,0.4509249752822892,0.0,0.0,44.666666666666664,16.56301099840646,10.0,0.0,87.33333333333333,129.4037608933115,6.014293666666667,8.105256031449736,2736.6666666666665,1077.6740385354624,1.0,0.0,2051.6666666666665,2130.8930835059123,103.0,90.20532135079394,0.069589,0.10452703148468344,-1.0,0.0,0.0,0.0
66,90.23226466666667,0.2527337649015918,521.1403333333334,54.70770715660946,359.3333333333333,18.03699901129157,3047.3333333333335,1301.873393742008,216.66666666666666,17.953644012660305,21.2,1.7578395831246942,0.0,0.0,53.0,21.93171219946131,10.0,0.0,49.333333333333336,85.44783984006462,2.792623666666667,4.836966077085959,3264.3333333333335,1312.8679801614987,1.0,0.0,1217.0,2109.6378836188924,48.0,84.870489570875,0.08224133333333333,0.14244616781554123,-1.0,0.0,0.0,0.0
67,90.37776866666667,0.31586972760512017,524.672,52.19950094589032,364.3333333333333,20.84066537645411,2372.3333333333335,603.0069098553791,225.0,8.717797887081348,22.0,1.0440306508910548,0.0,0.0,39.0,11.532562594670797,10.0,0.0,3.6666666666666665,6.3508529610858835,0.3460913333333333,0.5994477733925895,2598.3333333333335,604.1103651927629,1.0,0.0,867.0,1503.4201009697854,50.333333333333336,88.91194145520237,0.14550366666666667,0.2520197433542327,-1.0,0.0,0.0,0.0
68,90.39674733333334,0.33737392086723994,528.5876666666667,50.14948470655841,368.0,19.0,2504.0,972.2412252111098,220.0,8.717797887081348,21.53333333333333,0.8326663997864534,0.0,0.0,43.666666666666664,16.289055630494154,10.0,0.0,24.333333333333332,42.146569650842686,2.071305,3.5876054979714533,2724.0,970.5209941057432,1.0,0.0,683.0,1184.722752377112,50.666666666666664,89.489291724392,0.018978666666666668,0.03287201492658053,-1.0,0.0,0.0,0.0
69,90.59286133333335,0.08558005311012983,537.0793333333334,59.73988721393209,371.6666666666667,19.13983629327413,2666.6666666666665,623.4238793416027,218.66666666666666,35.10460558578223,21.233333333333334,3.5275109260402493,0.0,0.0,47.0,10.583005244258363,10.0,0.0,894.0,1532.0283939927485,47.878624,80.43005650827035,2886.0,650.6888657415309,1.0,0.0,1618.0,1737.1013211669606,104.33333333333333,91.22682354074011,0.19611399999999998,0.32338237832479366,-1.0,0.0,0.0,0.0
70,90.59286133333335,0.08558005311012983,537.0793333333334,59.73988721393209,376.6666666666667,17.785762095938807,2154.3333333333335,448.23245457388884,215.66666666666666,11.37248140615465,21.133333333333333,1.0969655114602899,0.0,0.0,37.666666666666664,9.018499505645789,10.0,0.0,0.0,0.0,0.0,0.0,2371.0,451.0133035731873,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
71,90.87121633333334,0.24890420153411194,543.156,59.93846254284473,379.0,18.33030277982336,2141.0,589.9593206315161,197.0,15.716233645501712,19.2,1.5716233645501723,0.0,0.0,36.333333333333336,11.590225767142472,10.0,0.0,601.0,401.8370316434263,173.56723599999998,216.28076480602033,2339.0,588.874349925347,1.0,0.0,1935.3333333333333,840.1388774085707,155.0,2.0,0.278355,0.30504096144780296,-1.0,0.0,0.0,0.0
72,91.01672,0.4913749986629357,546.3646666666667,55.72141679222925,384.3333333333333,17.897858344878394,2083.0,250.13796193301008,224.0,8.18535277187245,21.866666666666664,0.873689494805412,0.0,0.0,34.666666666666664,5.686240703077327,10.0,0.0,117.0,202.64994448555865,12.154482666666667,21.05218151838192,2308.0,244.04098016521732,1.0,0.0,833.6666666666666,1445.685074050823,48.666666666666664,86.02519010925424,0.14550366666666667,0.2520197433542327,-1.0,0.0,0.0,0.0
73,91.02937266666667,0.512894976980995,550.8449999999999,50.2710416542168,387.3333333333333,19.553345834749948,2103.0,693.997838613349,228.33333333333334,5.686240703077324,22.266666666666666,0.5507570547286114,0.0,0.0,34.0,10.14889156509222,10.0,0.0,0.3333333333333333,0.5773502691896258,0.024799666666666668,0.042954282677438976,2332.0,689.0217703382093,1.0,0.0,900.3333333333334,1561.155127888748,49.0,86.60254037844386,0.012652666666666666,0.021915061517899813,-1.0,0.0,0.0,0.0
74,91.263444,0.5382524150925814,557.7306666666667,47.852730165930275,390.6666666666667,21.079215671683176,2841.6666666666665,1459.5281200899603,215.66666666666666,19.008769905844332,21.133333333333336,2.0008331597945213,0.0,0.0,48.666666666666664,28.21937868439582,10.0,0.0,127.66666666666667,221.12515309962666,6.180304333333333,10.704601111571431,3058.3333333333335,1474.2578924100537,1.0,0.0,1367.0,2369.445504754224,51.0,90.06664199358161,0.23407133333333333,0.40542344192872387,-1.0,0.0,0.0,0.0
75,91.263444,0.5382524150925814,557.7306666666667,47.852730165930275,395.6666666666667,18.175074506954118,2479.0,600.4256823287958,236.33333333333334,6.350852961085882,23.166666666666668,0.6658328118479403,0.0,0.0,44.0,10.535653752852738,10.0,0.0,0.0,0.0,0.0,0.0,2715.6666666666665,606.7967809187302,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
76,91.263444,0.5382524150925814,557.7306666666667,47.852730165930275,398.3333333333333,17.616280348965077,2054.6666666666665,227.72424845266985,221.66666666666666,5.859465277082311,21.7,0.692820323027552,0.0,0.0,36.333333333333336,2.3094010767585034,10.0,0.0,0.0,0.0,0.0,0.0,2277.3333333333335,233.56869082420565,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
77,91.51649400000001,0.1056696120131124,561.873,54.429340910946166,400.6666666666667,18.175074506954118,2722.0,1449.6616846699094,197.66666666666666,4.725815626252607,19.166666666666668,0.3785938897200197,0.0,0.0,48.333333333333336,26.727015047201462,10.0,0.0,197.33333333333334,341.79135936025847,15.880006666666667,27.504978371199154,2920.3333333333335,1445.5712826883819,1.0,0.0,800.0,1387.3726968626706,51.666666666666664,91.22134253196087,0.25305,0.4382954568553044,-1.0,0.0,0.0,0.0
78,91.51649400000001,0.1056696120131124,565.9116666666667,53.90309205725894,404.3333333333333,18.876793513023685,2406.3333333333335,766.0641835599242,213.66666666666666,12.096831541082706,20.866666666666664,1.3051181300301264,0.0,0.0,42.0,11.532562594670797,10.0,0.0,1.0,1.7320508075688772,0.082536,0.14295654545350486,2621.0,761.3960861470198,1.0,0.0,950.0,1647.1803179980022,51.0,90.06664199358161,0.0,0.0,-1.0,0.0,0.0,0.0
79,91.51649400000001,0.1056696120131124,565.9116666666667,53.90309205725894,408.3333333333333,16.653327995729057,2506.6666666666665,581.326356991779,226.66666666666666,8.082903768654761,22.166666666666668,0.7505553499465135,0.0,0.0,42.0,9.16515138991168,10.0,0.0,0.0,0.0,0.0,0.0,2734.0,574.3161150446678,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
80,91.58608266666666,0.17220912984605516,571.7356666666666,49.25471532080288,411.6666666666667,17.21433511156715,2323.6666666666665,503.26964276949326,218.66666666666666,17.156145643277025,21.366666666666664,1.8147543451754948,0.0,0.0,39.333333333333336,6.658328118479392,10.0,0.0,92.0,82.1462111116514,10.475925,9.153715143284119,2542.6666666666665,500.64391870203855,1.0,0.0,1267.6666666666667,1126.7814044140653,101.66666666666667,88.96253893259417,0.06958866666666667,0.12053110629764141,-1.0,0.0,0.0,0.0
81,91.61771399999999,0.12348358899465149,574.0880000000001,52.76601238486755,415.3333333333333,17.214335111567138,1707.0,296.4658496353332,220.33333333333334,6.806859285554047,21.46666666666667,0.6429100507328631,0.0,0.0,30.666666666666668,5.686240703077327,10.0,0.0,9.0,15.588457268119896,1.2752526666666666,2.2088024111543643,1928.3333333333333,295.5779648981523,1.0,0.0,533.3333333333334,925.49248151097,52.666666666666664,92.95339333952975,0.03163133333333334,0.05478707644448035,-1.0,0.0,0.0,0.0
82,91.61771399999999,0.12348358899465149,574.0880000000001,52.76601238486755,418.0,16.822603841260722,2753.3333333333335,943.4205495606577,220.0,19.313207915827967,21.599999999999998,1.9974984355438188,0.0,0.0,47.666666666666664,13.503086067019396,10.0,0.0,0.0,0.0,0.0,0.0,2974.0,929.1307765863749,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
83,91.61771399999999,0.12348358899465149,574.0880000000001,52.76601238486755,421.0,16.09347693943108,2509.3333333333335,946.679636061394,221.0,16.09347693943108,21.566666666666666,1.4742229591663996,0.0,0.0,44.666666666666664,14.843629385474879,10.0,0.0,0.0,0.0,0.0,0.0,2730.6666666666665,947.8925747854202,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
84,91.61771399999999,0.12348358899465149,574.0880000000001,52.76601238486755,424.0,16.3707055437449,2342.6666666666665,582.5893350665916,222.0,26.664583251946766,21.7,2.4979991993593598,0.0,0.0,41.666666666666664,10.066445913694334,10.0,0.0,0.0,0.0,0.0,0.0,2565.0,583.2460887138465,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
85,91.61771399999999,0.12348358899465149,574.0880000000001,52.76601238486755,426.6666666666667,15.82192571507443,2262.0,1174.4024012237032,216.33333333333334,8.962886439832506,21.166666666666668,0.9237604307034005,0.0,0.0,38.666666666666664,20.207259421636902,10.0,0.0,0.0,0.0,0.0,0.0,2479.0,1177.8051621554391,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
86,91.61771399999999,0.12348358899465149,574.0880000000001,52.76601238486755,429.0,15.0996688705415,2601.6666666666665,574.0351324904542,218.66666666666666,15.307950004273374,21.433333333333334,1.5885003409925136,0.0,0.0,44.666666666666664,10.598742063723096,10.0,0.0,0.0,0.0,0.0,0.0,2821.0,588.1632426461211,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
87,91.65567166666666,0.07670156061210613,578.6863333333333,59.83639111220972,431.6666666666667,15.567059238447497,2692.0,1767.5935618801059,215.0,14.422205101855956,21.0,1.5716233645501692,0.0,0.0,47.0,28.160255680657446,10.0,0.0,27.0,46.76537180435969,1.9572093333333334,3.3899860063813443,2907.3333333333335,1752.9784178173254,1.0,0.0,1066.6666666666667,1849.2529122143712,53.0,93.53074360871938,0.03795766666666667,0.06574460720343026,-1.0,0.0,0.0,0.0
88,91.65567166666666,0.07670156061210613,578.6863333333333,59.83639111220972,436.0,15.716233645501712,2331.0,925.2853613885826,218.66666666666666,6.110100926607787,21.333333333333332,0.6658328118479381,0.0,0.0,40.0,12.12435565298214,10.0,0.0,0.0,0.0,0.0,0.0,2550.3333333333335,919.6223862723946,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
89,91.65567166666666,0.07670156061210613,578.6863333333333,59.83639111220972,439.0,15.394804318340652,2970.6666666666665,691.4487206824041,191.33333333333334,13.316656236958789,18.666666666666668,1.3576941236277527,0.0,0.0,50.333333333333336,8.386497083606084,10.0,0.0,0.0,0.0,0.0,0.0,3162.6666666666665,697.5373347236213,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
90,91.65567166666666,0.07670156061210613,578.6863333333333,59.83639111220972,442.0,15.132745950421556,2231.0,1201.652612030615,211.33333333333334,16.19670748434179,20.7,1.652271164185831,0.0,0.0,38.666666666666664,19.5021366350801,10.0,0.0,0.0,0.0,0.0,0.0,2443.0,1217.9610010176846,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
91,91.65567166666666,0.07670156061210613,578.6863333333333,59.83639111220972,444.0,15.874507866387544,2101.3333333333335,688.8667021516815,200.0,18.520259177452136,19.5,1.9287301521985891,0.0,0.0,37.666666666666664,13.868429375143146,10.0,0.0,0.0,0.0,0.0,0.0,2302.3333333333335,671.4270871310848,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
92,91.915048,0.41623667668887043,583.7476666666666,67.84814035280068,446.6666666666667,16.289055630494165,1890.6666666666667,565.4461365447052,201.0,20.074859899884732,19.599999999999998,1.9157244060668015,0.0,0.0,33.333333333333336,10.692676621563628,10.0,0.0,260.6666666666667,451.48791050628734,17.16706866666667,29.734235147690374,2092.0,547.5755655615031,1.0,0.0,1300.0,2253.3981006471095,53.333333333333336,94.108093877909,0.2593763333333333,0.44925298761425425,-1.0,0.0,0.0,0.0
93,91.984637,0.39002765963581876,589.044,67.25229497199338,445.0,22.627416997969522,2282.0,49.49747468305833,230.0,15.556349186104045,22.5,1.5556349186104066,0.0,0.0,40.0,2.8284271247461903,10.0,0.0,28.5,40.30508652763321,1.7937395,2.5367307282643345,2512.0,33.94112549695428,1.0,0.0,1801.0,2548.4128393963174,78.0,111.72287142747452,0.104383,0.1476198542811908,-1.0,0.0,0.0,0.0
94,91.984637,0.39002765963581876,589.044,67.25229497199338,450.0,19.79898987322333,2671.0,1011.1626970967629,219.5,28.991378028648448,21.5,2.8284271247461903,0.0,0.0,45.0,15.556349186104045,10.0,0.0,0.0,0.0,0.0,0.0,2891.5,982.1713190681145,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
95,91.984637,0.39002765963581876,589.044,67.25229497199338,453.0,18.384776310850235,2925.0,898.0256121069153,226.0,16.97056274847714,22.1,1.8384776310850208,0.0,0.0,50.0,14.142135623730951,10.0,0.0,0.0,0.0,0.0,0.0,3152.0,914.9961748553925,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
96,92.12381466666666,0.23321464203675168,594.032,59.91186712997691,456.0,16.97056274847714,2351.5,135.0573952066306,206.0,8.48528137423857,20.15,0.9192388155425135,0.0,0.0,39.5,6.363961030678928,10.0,0.0,88.0,124.45079348883236,5.880803,8.316711360244385,2558.5,127.9863273947651,1.0,0.0,1700.5,2406.2843763778214,76.0,108.89444430272832,0.2087665,0.29524041566916276,-1.0,0.0,0.0,0.0
