Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
435,1304.000000,74.000000,24.333333,0.000000,13,3,0.000000,0.000000,1379.000000,188,90.434705,1,700.688,-1,-1,0.000000,-1,0
436,2173.000000,61.000000,20.000000,0.000000,31,3,0.000000,0.000000,2235.000000,189,90.434705,1,700.688,-1,-1,0.000000,-1,0
438,1257.000000,80.000000,26.333333,0.000000,18,3,0.000000,0.000000,1338.000000,190,90.434705,1,700.688,-1,-1,0.000000,-1,0
440,708.000000,97.000000,31.666667,0.000000,8,3,0.000000,0.000000,805.000000,191,90.434705,1,700.688,-1,-1,0.000000,-1,0
441,2986.000000,60.000000,19.666667,0.000000,28,3,10.000000,0.358033,3047.000000,192,90.434705,1,728.618,5003.000000,170.000000,0.000000,-1,0
449,446.000000,73.000000,23.666667,0.000000,8,3,0.000000,0.000000,520.000000,193,90.434705,1,728.618,-1,-1,0.000000,-1,0
450,1232.000000,73.000000,24.000000,0.000000,16,3,0.000000,0.000000,1306.000000,194,90.434705,1,728.618,-1,-1,0.000000,-1,0
451,1381.000000,74.000000,24.333333,0.000000,16,3,0.000000,0.000000,1456.000000,195,90.434705,1,728.618,-1,-1,0.000000,-1,0
453,1535.000000,79.000000,26.000000,0.000000,24,3,0.000000,0.000000,1614.000000,196,90.434705,1,728.618,-1,-1,0.000000,-1,0
454,1072.000000,56.000000,18.333333,0.000000,12,3,0.000000,0.000000,1129.000000,197,90.434705,1,728.618,-1,-1,0.000000,-1,0
456,1417.000000,90.000000,29.666667,0.000000,19,3,0.000000,0.000000,1508.000000,198,90.434705,1,728.618,-1,-1,0.000000,-1,0
457,829.000000,73.000000,23.666667,0.000000,9,3,303.000000,62.004836,903.000000,199,90.738365,1,733.505,1502.000000,168.000000,0.303660,-1,0
460,561.000000,95.000000,31.000000,0.000000,8,3,0.000000,0.000000,656.000000,200,90.738365,1,733.505,-1,-1,0.000000,-1,0
461,950.000000,83.000000,27.333333,0.000000,12,3,0.000000,0.000000,1034.000000,201,90.738365,1,733.505,-1,-1,0.000000,-1,0
462,438.000000,78.000000,25.333333,0.000000,10,3,0.000000,0.000000,516.000000,202,90.738365,1,733.505,-1,-1,0.000000,-1,0
462,585.000000,64.000000,21.000000,0.000000,7,3,0.000000,0.000000,650.000000,203,90.738365,1,733.505,-1,-1,0.000000,-1,0
463,1440.000000,59.000000,19.000000,0.000000,18,3,0.000000,0.000000,1500.000000,204,90.738365,1,733.505,-1,-1,0.000000,-1,0
465,782.000000,81.000000,26.666667,0.000000,10,3,0.000000,0.000000,863.000000,205,90.738365,1,733.505,-1,-1,0.000000,-1,0
466,1659.000000,87.000000,28.333333,0.000000,18,3,0.000000,0.000000,1746.000000,206,90.738365,1,733.505,-1,-1,0.000000,-1,0
467,1119.000000,63.000000,20.666667,0.000000,14,3,1528.000000,84.794677,1183.000000,207,91.990963,1,751.525,3252.000000,167.000000,1.252598,-1,0
473,627.000000,78.000000,26.000000,0.000000,9,3,0.000000,0.000000,706.000000,208,91.990963,1,751.525,-1,-1,0.000000,-1,0
473,1534.000000,77.000000,25.000000,0.000000,16,3,0.000000,0.000000,1611.000000,209,91.990963,1,751.525,-1,-1,0.000000,-1,0
475,1603.000000,78.000000,25.666667,0.000000,25,3,0.000000,0.000000,1682.000000,210,91.990963,1,751.525,-1,-1,0.000000,-1,0
477,1287.000000,73.000000,23.666667,0.000000,13,3,0.000000,0.000000,1360.000000,211,91.990963,1,751.525,-1,-1,0.000000,-1,0
478,656.000000,65.000000,21.666667,0.000000,11,3,0.000000,0.000000,722.000000,212,91.990963,1,751.525,-1,-1,0.000000,-1,0
479,765.000000,85.000000,28.000000,0.000000,10,3,0.000000,0.000000,851.000000,213,91.990963,1,751.525,-1,-1,0.000000,-1,0
480,925.000000,77.000000,25.000000,0.000000,8,3,0.000000,0.000000,1003.000000,214,91.990963,1,751.525,-1,-1,0.000000,-1,0
481,861.000000,79.000000,26.333333,0.000000,11,3,0.000000,0.000000,941.000000,215,91.990963,1,751.525,-1,-1,0.000000,-1,0
482,723.000000,52.000000,17.000000,0.000000,9,3,0.000000,0.000000,776.000000,216,91.990963,1,751.525,-1,-1,0.000000,-1,0
482,2137.000000,62.000000,20.000000,0.000000,27,3,0.000000,0.000000,2200.000000,217,91.990963,1,751.525,-1,-1,0.000000,-1,0
485,841.000000,71.000000,23.333333,0.000000,11,3,0.000000,0.000000,913.000000,218,91.990963,1,751.525,-1,-1,0.000000,-1,0
485,448.000000,66.000000,21.666667,0.000000,7,3,0.000000,0.000000,514.000000,219,91.990963,1,751.525,-1,-1,0.000000,-1,0
486,512.000000,61.000000,20.000000,0.000000,9,3,0.000000,0.000000,574.000000,220,91.990963,1,751.525,-1,-1,0.000000,-1,0
487,1688.000000,62.000000,20.666667,0.000000,20,3,0.000000,0.000000,1750.000000,221,91.990963,1,751.525,-1,-1,0.000000,-1,0
488,947.000000,65.000000,21.333333,0.000000,9,3,0.000000,0.000000,1013.000000,222,91.990963,1,751.525,-1,-1,0.000000,-1,0
489,1868.000000,79.000000,26.000000,0.000000,21,3,0.000000,0.000000,1947.000000,223,91.990963,1,751.525,-1,-1,0.000000,-1,0
491,1067.000000,64.000000,20.666667,0.000000,10,3,0.000000,0.000000,1131.000000,224,91.990963,1,751.525,-1,-1,0.000000,-1,0
492,1270.000000,70.000000,23.000000,0.000000,16,3,1574.000000,627.141848,1341.000000,225,92.769092,1,754.035,1102.000000,164.000000,0.778129,-1,0
