Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
62,454.000000,169.000000,18.222222,1.000000,9,9,0.000000,0.000000,624.000000,36,74.451314,0,23.1099,-1,-1,0.000000,-1,0
62,19394.000000,0.000000,-1,195.000000,189,10,4519.000000,833.930756,19396.000000,37,77.807355,1,28.5289,1452.000000,88.000000,3.356041,139.000000,9
84,432.000000,278.000000,30.444444,1.000000,9,9,1073.000000,1073.000000,711.000000,38,79.123450,0,29.1317,603.000000,85.000000,1.316095,-1,9
86,413.000000,268.000000,29.333333,2.000000,9,9,1802.000000,1802.000000,682.000000,39,82.923673,0,29.7007,602.000000,89.000000,3.800223,-1,9
88,457.000000,288.000000,31.444444,1.000000,9,9,982.000000,982.000000,746.000000,40,84.239767,0,30.3162,503.000000,88.000000,1.316095,-1,9
89,453.000000,304.000000,33.444444,2.000000,9,9,788.000000,788.000000,758.000000,41,84.420730,0,30.9006,503.000000,85.000000,0.180963,-1,9
91,395.000000,267.000000,29.111111,1.000000,9,9,2085.000000,2085.000000,662.000000,42,84.634596,0,31.6365,552.000000,86.000000,0.213865,-1,9
93,463.000000,223.000000,24.444444,1.000000,9,9,526.000000,526.000000,686.000000,43,84.716852,0,32.495,653.000000,95.000000,0.082256,-1,9
95,408.000000,236.000000,25.666667,1.000000,9,9,252.000000,252.000000,645.000000,44,84.716852,0,32.9733,503.000000,85.000000,0.000000,-1,9
97,2818.000000,451.000000,27.111111,136.000000,500,10,2759.000000,605.375348,3271.000000,45,87.447748,1,37.5308,1353.000000,95.000000,2.730896,55.000000,9
102,397.000000,280.000000,30.777778,3.000000,9,9,417.000000,417.000000,677.000000,46,87.497102,0,38.1522,552.000000,95.000000,0.049354,-1,9
104,405.000000,272.000000,29.888889,1.000000,9,9,0.000000,0.000000,678.000000,47,87.497102,0,38.1522,-1,-1,0.000000,-1,9
105,5992.000000,617.000000,29.222222,105.000000,500,10,1890.000000,110.429091,6611.000000,48,92.679224,1,55.2672,3402.000000,91.000000,5.182122,37.000000,9
115,515.000000,210.000000,22.888889,5.000000,9,9,3308.000000,3308.000000,726.000000,49,93.419527,0,55.973,653.000000,96.000000,0.740303,-1,9
