Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
27,461.000000,207.000000,22.666667,2.000000,9,9,841.000000,841.000000,669.000000,17,45.480782,0,10.4528,603.000000,48.000000,0.542889,-1,0
29,444.000000,191.000000,20.666667,1.000000,9,9,1613.000000,1613.000000,635.000000,18,46.451402,0,11.2793,652.000000,50.000000,0.970620,-1,0
31,424.000000,185.000000,20.000000,1.000000,9,9,2087.000000,2087.000000,609.000000,19,47.010742,0,12.2354,602.000000,52.000000,0.559340,-1,0
32,410.000000,185.000000,20.111111,2.000000,9,9,1455.000000,1455.000000,596.000000,20,47.323315,0,13.1711,652.000000,55.000000,0.312572,-1,0
34,445.000000,176.000000,19.000000,3.000000,9,9,2071.000000,2071.000000,622.000000,21,47.981362,0,13.8603,501.000000,55.000000,0.658047,-1,0
36,425.000000,197.000000,21.555556,5.000000,9,9,2133.000000,2133.000000,623.000000,22,48.540702,0,14.64,602.000000,56.000000,0.559340,-1,0
37,423.000000,184.000000,20.000000,1.000000,9,9,2682.000000,2682.000000,608.000000,23,49.100042,0,15.4854,602.000000,57.000000,0.559340,-1,0
39,408.000000,165.000000,17.777778,1.000000,9,9,1284.000000,1284.000000,573.000000,24,49.527773,0,16.0893,603.000000,63.000000,0.427731,-1,0
41,459.000000,165.000000,17.888889,1.000000,9,9,949.000000,949.000000,624.000000,25,50.004857,0,16.6662,502.000000,61.000000,0.477084,-1,0
42,448.000000,158.000000,17.333333,2.000000,9,9,2650.000000,2650.000000,607.000000,26,52.291572,0,17.3008,603.000000,63.000000,2.286714,-1,0
44,406.000000,175.000000,19.000000,1.000000,9,9,3380.000000,3380.000000,582.000000,27,55.154077,0,18.0239,653.000000,65.000000,2.862506,-1,0
46,507.000000,204.000000,22.222222,2.000000,9,9,2341.000000,2341.000000,712.000000,28,56.914354,0,18.683,603.000000,65.000000,1.760276,-1,0
47,401.000000,206.000000,22.333333,2.000000,9,9,3503.000000,3503.000000,607.000000,29,58.954300,0,19.4134,653.000000,67.000000,2.039947,-1,0
49,460.000000,208.000000,22.666667,2.000000,9,9,4174.000000,4174.000000,669.000000,30,62.211634,0,20.2305,652.000000,71.000000,3.257334,-1,0
51,494.000000,204.000000,22.111111,3.000000,9,9,1997.000000,1997.000000,699.000000,31,65.929602,0,21.046,551.000000,70.000000,3.717967,-1,0
53,454.000000,222.000000,24.111111,2.000000,9,9,2257.000000,2257.000000,676.000000,32,69.483057,0,21.9293,602.000000,76.000000,3.553455,-1,0
54,481.000000,236.000000,25.888889,2.000000,9,9,2226.000000,2226.000000,717.000000,33,71.374943,0,22.7835,552.000000,73.000000,1.891886,-1,0
56,441.000000,245.000000,26.777778,1.000000,9,9,902.000000,902.000000,687.000000,34,71.950734,0,23.3333,602.000000,79.000000,0.575791,-1,0
58,432.000000,228.000000,25.000000,1.000000,9,9,755.000000,755.000000,661.000000,35,72.411367,0,24.1251,651.000000,74.000000,0.460633,-1,0
60,461.000000,207.000000,22.333333,2.000000,9,9,3316.000000,3316.000000,668.000000,36,73.612304,0,25.052,652.000000,76.000000,1.200936,-1,0
62,424.000000,206.000000,22.666667,3.000000,9,9,1471.000000,1471.000000,631.000000,37,73.645206,0,25.8815,602.000000,76.000000,0.032902,-1,0
64,413.000000,220.000000,23.888889,1.000000,9,9,0.000000,0.000000,634.000000,38,73.645206,0,25.8815,-1,-1,0.000000,-1,0
64,24601.000000,0.000000,-1,241.000000,230,10,3888.000000,834.637053,24604.000000,39,76.573517,1,30.5398,1603.000000,86.000000,2.928310,142.000000,9
91,427.000000,294.000000,32.111111,1.000000,9,9,1304.000000,1304.000000,721.000000,40,77.428978,0,31.2751,603.000000,83.000000,0.855461,-1,9
93,431.000000,283.000000,31.000000,1.000000,9,9,481.000000,481.000000,714.000000,41,77.741550,0,32.0819,602.000000,81.000000,0.312572,-1,9
95,416.000000,259.000000,28.333333,2.000000,9,9,11.000000,11.000000,676.000000,42,77.807355,0,32.6893,552.000000,80.000000,0.065805,-1,9
97,423.000000,229.000000,25.000000,1.000000,9,9,0.000000,0.000000,652.000000,43,77.807355,0,32.6893,-1,-1,0.000000,-1,9
98,8258.000000,929.000000,29.666667,93.000000,500,10,2882.000000,886.766064,9190.000000,44,79.386669,1,35.9393,1352.000000,86.000000,1.579313,106.000000,10
109,437.000000,281.000000,30.777778,1.000000,9,9,505.000000,505.000000,718.000000,45,79.896655,0,36.6182,553.000000,87.000000,0.509987,-1,10
111,486.000000,218.000000,30.571429,1.000000,9,7,92.000000,92.000000,705.000000,46,79.896655,0,37.1306,553.000000,83.000000,0.000000,-1,10
113,286.000000,1214.000000,26.700000,78.000000,500,10,250.000000,171.987928,1503.000000,47,79.978911,1,38.5842,853.000000,85.000000,0.082256,92.000000,10
115,379.000000,296.000000,32.222222,1.000000,9,9,478.000000,478.000000,675.000000,48,80.176325,0,39.0902,553.000000,79.000000,0.197414,-1,10
117,484.000000,197.000000,32.333333,2.000000,9,6,308.000000,308.000000,682.000000,49,80.176325,0,39.3887,352.000000,86.000000,0.000000,-1,10
119,364.000000,1140.000000,27.500000,46.000000,500,10,1922.000000,200.679043,1508.000000,50,84.124609,1,48.9661,2252.000000,82.000000,3.948284,86.000000,10
123,416.000000,264.000000,28.777778,4.000000,9,9,1022.000000,1022.000000,681.000000,51,85.950690,0,49.5509,502.000000,85.000000,1.826081,-1,10
125,456.000000,187.000000,30.833333,2.000000,9,6,151.000000,151.000000,643.000000,52,86.032946,0,50.0762,502.000000,79.000000,0.082256,-1,10
127,387.000000,266.000000,29.000000,3.000000,9,9,0.000000,0.000000,654.000000,53,86.032946,0,50.0762,-1,-1,0.000000,-1,10
128,4237.000000,833.000000,27.500000,200.000000,500,10,3851.000000,234.499687,5072.000000,54,88.418368,1,66.4984,4803.000000,85.000000,2.385421,46.000000,9
138,428.000000,128.000000,21.166667,2.000000,9,6,814.000000,814.000000,557.000000,55,89.553499,0,67.3155,604.000000,80.000000,1.135132,-1,9
140,407.000000,176.000000,19.000000,1.000000,9,9,779.000000,779.000000,583.000000,56,90.030584,0,67.8124,602.000000,84.000000,0.477084,-1,9
141,380.000000,211.000000,22.888889,1.000000,9,9,70.000000,70.000000,592.000000,57,90.129291,0,68.6216,602.000000,85.000000,0.098707,-1,9
143,388.000000,205.000000,22.222222,2.000000,9,9,139.000000,139.000000,593.000000,58,90.178644,0,69.1393,502.000000,85.000000,0.049354,-1,9
145,418.000000,219.000000,23.777778,2.000000,9,9,52.000000,52.000000,639.000000,59,90.178644,0,69.6442,553.000000,80.000000,0.000000,-1,9
147,2284.000000,930.000000,28.000000,65.000000,500,10,394.000000,94.817855,3216.000000,60,90.195095,1,73.7995,1302.000000,83.000000,0.016451,25.000000,10
152,409.000000,192.000000,20.777778,1.000000,9,9,77.000000,77.000000,602.000000,61,90.244449,0,74.5484,602.000000,82.000000,0.049354,-1,10
154,469.000000,212.000000,23.111111,1.000000,9,9,0.000000,0.000000,682.000000,62,90.244449,0,74.5484,-1,-1,0.000000,-1,10
154,2526.000000,578.000000,23.900000,69.000000,500,10,225.000000,46.563579,3106.000000,63,90.902496,1,79.3805,1703.000000,81.000000,0.658047,21.000000,9
160,425.000000,236.000000,25.888889,1.000000,9,9,89.000000,89.000000,662.000000,64,91.165715,0,80.1656,602.000000,83.000000,0.263219,-1,9
162,394.000000,207.000000,22.444444,2.000000,9,9,0.000000,0.000000,602.000000,65,91.165715,0,80.1656,-1,-1,0.000000,-1,9
162,3406.000000,384.000000,21.555556,113.000000,500,10,564.000000,39.577606,3793.000000,66,91.379581,1,94.416,2902.000000,88.000000,0.213865,18.000000,9
170,409.000000,327.000000,35.888889,6.000000,9,9,0.000000,0.000000,736.000000,67,91.379581,0,94.416,-1,-1,0.000000,-1,9
170,8943.000000,385.000000,21.444444,159.000000,500,10,341.000000,11.478827,9331.000000,68,92.037628,1,124.123,6103.000000,85.000000,0.658047,18.000000,9
186,411.000000,155.000000,16.666667,1.000000,9,9,704.000000,704.000000,566.000000,69,92.350200,0,125.036,602.000000,88.000000,0.312572,-1,9
188,402.000000,161.000000,17.333333,1.000000,9,9,224.000000,224.000000,564.000000,70,92.432456,0,125.624,552.000000,87.000000,0.082256,-1,9
190,398.000000,189.000000,20.555556,1.000000,9,9,0.000000,0.000000,587.000000,71,92.432456,0,125.624,-1,-1,0.000000,-1,9
191,7883.000000,157.000000,16.777778,173.000000,85,10,0.000000,0.000000,8043.000000,72,92.432456,1,125.624,-1,-1,0.000000,15.000000,9
199,6418.000000,200.000000,21.555556,93.000000,64,10,0.000000,0.000000,6620.000000,73,92.432456,1,125.624,-1,-1,0.000000,14.000000,9
205,2899.000000,193.000000,21.111111,100.000000,31,10,0.000000,0.000000,3095.000000,74,92.432456,1,125.624,-1,-1,0.000000,14.000000,9
208,5283.000000,181.000000,19.777778,103.000000,53,10,116.000000,15.414752,5466.000000,75,92.662773,1,133.149,2502.000000,86.000000,0.230317,14.000000,9
217,414.000000,205.000000,22.333333,1.000000,9,9,0.000000,0.000000,620.000000,76,92.662773,0,133.149,-1,-1,0.000000,-1,9
218,5267.000000,196.000000,21.222222,126.000000,58,10,2126.000000,127.447381,5465.000000,77,93.814355,1,149.83,3203.000000,88.000000,1.151583,13.000000,9
