Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
61,75.2557768,8.51651817396225,33.103383,4.784400222029461,150.1,30.373416739715747,5693.1,16147.66220747346,464.0,423.6948587525382,28.9426515,5.53674467537592,0.0,0.0,83.7,226.7353082340728,12.6,2.6331223544175333,1053.2,833.5512781666963,775.0046147,298.34374245315513,6546.0,17797.71023349789,0.1,0.31622776601683794,517.4,318.2997189931388,78.5,8.07258735887489,1.3736738,1.4054023024801119,-1.0,0.0,17.5,14.796771419618688
62,76.5060668,7.384874686581816,33.549083,4.820994281968998,159.9,28.3879865044666,597.6,41.94493745111294,316.8,63.21532866147085,27.225324699999998,3.351952499268948,0.0,0.0,12.0,0.0,11.4,1.5776212754932308,783.3,610.9006193045368,783.3,610.9006193045368,915.2,57.12131339915466,0.0,0.0,427.5,75.20822945514524,77.9,6.1544924874255695,1.2502898,1.5758634527042839,-1.0,0.0,17.5,14.796771419618688
63,77.3664634,6.859293962968301,33.993293,4.828662386256098,161.6,28.41048319820618,592.5,35.562933262348054,327.8,34.074428339543225,27.296212200000003,3.0705150839554527,0.0,0.0,12.0,0.0,11.8,0.42163702135578407,817.6,988.4402078246536,817.6,988.4402078246536,921.1,62.22977136744474,0.0,0.0,437.2,62.549180650109236,77.5,6.60387091871965,0.8603966,0.8483682124877147,-1.0,0.0,17.5,14.796771419618688
64,77.97680249999999,6.477306127971641,34.492813000000005,4.85280990954954,163.6,28.713914551814234,621.7,60.1147975866915,321.2,48.28342250595839,26.993181800000002,3.932249345546326,0.0,0.0,12.0,0.0,11.7,0.6749485577105532,759.6,814.1382901912644,759.6,814.1382901912644,943.7,88.60781254745231,0.0,0.0,507.4,54.890193416796535,78.6,6.915361322607968,0.6103389,0.7018509485291098,-1.0,0.0,17.5,14.796771419618688
65,78.48349879999999,6.272844746261864,34.953613000000004,4.820221559038779,165.7,28.767458467279777,571.6,43.70151281388577,324.3,42.957472509965534,26.85,3.80500811877592,0.0,0.0,12.0,0.0,11.9,0.316227766016838,613.1,654.6137877490139,613.1,654.6137877490139,896.6,53.47315006410019,0.0,0.0,452.3,74.68757147834795,78.9,6.573515886579351,0.5066963,0.7846062049226492,-1.0,0.0,17.5,14.796771419618688
66,79.0543546,6.018109409377466,36.567073,5.2233159082457705,169.8,25.441872747281966,4954.3,14019.884284274405,1094.5,2275.2387542605034,29.6483633,6.967548558506931,0.0,0.0,82.4,227.2288127270249,24.6,39.91156891595886,886.8,913.682390719615,493.9370038999999,469.003806566703,7661.6,20794.269478766393,0.2,0.42163702135578396,717.0,697.4290883905928,71.1,26.155305389155753,0.5708561,0.559826439306654,-1.0,0.0,34.5,54.23252406689796
67,79.71404709999999,5.706800306207745,37.273833,5.730656755614199,180.9,33.05366007637346,522.2,189.79450876027883,351.7,115.64125561407573,34.6984849,25.370293618734813,0.0,0.0,10.7,4.110960958218893,11.1,1.8529256146249726,383.3,375.97223597258113,371.7308584,385.1717930211396,899.6,72.26678966779201,0.1,0.31622776601683794,502.2,239.23526310122244,79.0,6.863753427324667,0.6596924000000001,1.1955395366250336,-1.0,0.0,32.4,54.95695285099663
68,80.0858439,5.65448753383518,37.598893,5.73725289454805,183.0,33.02524287066889,576.9,43.085057992559555,313.4,44.141691051531865,27.014393899999998,3.267260092426865,0.0,0.0,12.0,0.0,11.4,0.9660917830792958,249.9,253.55361037329627,249.9,253.55361037329627,891.0,62.992062992094496,0.0,0.0,341.8,186.6617856504706,62.3,33.97727999054008,0.37179670000000004,0.6097155097699346,-1.0,0.0,32.4,54.95695285099663
69,80.6896021,5.552748875296921,38.453793000000005,5.87673881487192,184.7,33.0758387816713,465.4,248.56888157790164,713.9,1163.8535083458264,29.228440999999997,4.407107716573183,0.0,0.0,9.4,5.481281277625191,22.4,34.66089695575949,502.7,443.3313408476529,443.463531,423.8674089186433,2357.0,4509.658351188529,0.2,0.4216370213557839,501.8,307.8075878062643,71.6,26.567314923082122,0.6037583,0.8629877049619922,-1.0,0.0,29.0,45.91538110723053
70,81.4183897,5.3328523300875545,39.109483000000004,6.222686349524261,188.0,35.94440151122285,516.3,193.53842569945184,358.9,99.31705683203555,29.1253249,5.808552251409458,0.0,0.0,10.7,4.110960958218893,11.6,0.6992058987801009,681.7,506.3751463973019,608.1603917,489.91111413837876,976.0,239.1893717445563,0.1,0.31622776601683794,496.9,297.77935530262073,69.7,25.32039143106248,0.7287874,0.7556031812010559,-1.0,0.0,28.2,46.12013298622052
71,82.1471771,4.947402850523645,40.029963,6.770880812625325,190.0,36.11401697709938,525.0,194.93759685259965,311.4,28.159071954404553,27.713744600000002,5.289531462332751,0.0,0.0,10.7,4.110960958218892,11.2,1.8737959096740266,558.6,562.4206018037864,530.0223163,581.3102745739865,878.6,93.55117434977623,0.1,0.31622776601683794,486.9,371.5945968988845,63.1,34.6135811496008,0.7287874,0.8963187095798756,-1.0,0.0,27.9,46.26121485650804
72,82.56997249999999,4.930430606915773,42.816263,9.51891792560128,191.8,36.04873244805025,4511.1,12866.74134218399,324.5,79.73184223800843,46.4,48.77258577151212,0.0,0.0,81.1,227.7130016294878,9.5,4.403281604540969,540.4,316.47194012880334,380.0907878,283.82903462827517,5042.2,13456.288771838656,0.3,0.48304589153964794,922.6,1004.5598483360207,80.7,7.1964497419831215,0.42279530000000004,0.3953648904060512,-1.0,0.0,28.1,46.24680169121608
73,82.9203827,4.83369836766423,43.183813,9.52392571500266,198.4,33.70196169694314,570.1,56.577282445243746,312.2,51.200694439735,25.6962122,3.906044721926113,0.0,0.0,12.0,0.0,11.9,0.3162277660168377,490.4,354.6717418183248,490.4,354.6717418183248,883.1,85.04436750569931,0.0,0.0,382.2,148.58353430534174,72.9,26.979210102925137,0.3504102,0.3936116426097627,-1.0,0.0,28.1,46.24680169121608
74,83.1836016,4.724999345857784,45.259743,10.23425613216602,200.2,33.697345757657395,517.1,192.8277584904322,330.7,75.01118435125376,35.1424242,29.497241331207135,0.0,0.0,10.7,4.110960958218893,10.8,3.457680661303984,450.9,630.9540307256059,246.24461449999998,192.17534812793147,896.1,104.766884080801,0.1,0.31622776601683794,666.9,1184.5112869402676,64.4,35.40307582368766,0.2632189,0.21238390661799736,-1.0,0.0,26.7,46.79518018865713
75,83.50110939999999,4.56524472528439,45.874253,10.015507200336884,203.88888888888889,35.204560941888076,529.8888888888889,207.16747117033384,682.8888888888889,1057.7773211366894,27.870559222222223,3.236842144464601,0.0,0.0,10.555555555555555,4.333333333333333,19.333333333333332,22.0,479.6666666666667,449.9624984373698,381.9236186666667,319.8786984733006,1895.888888888889,2906.1371889694246,0.1111111111111111,0.33333333333333337,480.0,346.38454064810685,71.66666666666667,28.231188426986208,0.35278644444444446,0.32603976726701267,-1.0,0.0,23.11111111111111,30.831981952367435
76,83.7659734,4.34526346622176,46.782713,9.736605183441622,206.77777777777777,37.35899415729021,530.0,206.24499993939247,332.3333333333333,76.21351586168953,33.34259266666666,23.817901584774557,0.0,0.0,10.555555555555555,4.333333333333333,11.0,3.0,348.55555555555554,265.9746750684692,290.55289644444446,255.0963660448822,915.3333333333334,97.03478757641508,0.1111111111111111,0.33333333333333337,496.3333333333333,442.6090261167298,71.55555555555556,28.355383576629286,0.29429344444444444,0.31649244109263935,-1.0,0.0,21.333333333333332,31.424512724941337
77,84.4092144,3.9954142047336125,47.461143,9.48106376725617,208.66666666666666,37.05401462729781,510.0,194.2639956348062,533.8888888888889,647.6350138087896,26.439259333333336,3.8091642521038973,0.0,0.0,10.555555555555555,4.333333333333333,17.333333333333332,16.0,455.22222222222223,505.0219742193843,364.92025277777776,453.6099427085732,1604.4444444444443,2135.354777964959,0.1111111111111111,0.33333333333333337,457.0,455.9048694629177,63.44444444444444,36.925977005054015,0.7147124444444445,1.0539068416793431,-1.0,0.0,18.77777777777778,24.605780711947435
78,84.6855943,3.884758921490417,49.090173,11.197138831644052,212.375,41.078105047405906,507.375,217.62479999170262,303.125,48.47514090453256,27.875757625,4.7275485040632965,0.0,0.0,10.375,4.596194077712559,10.875,2.799872446074234,557.875,634.0559771367645,550.10856775,641.2670729785741,865.125,122.93254538276554,0.125,0.3535533905932738,758.375,1101.232288652775,73.5,31.04834939252005,0.34547475,0.28804673115399176,-1.0,0.0,20.25,25.87745847533828
79,85.05903620000001,3.6961608863482796,49.955043,10.730592925986066,214.625,41.272396517354245,441.75,280.25485850255245,332.625,126.28532037753692,27.93333325,4.842257817693716,0.0,0.0,8.75,6.017830648521585,11.375,2.669269563007828,766.0,985.740765689873,509.63045475,706.8040344762048,927.625,305.78607718468805,0.25,0.4629100498862757,489.125,569.1340383173621,61.25,39.16175247793256,0.46680225000000003,0.5826956267387804,-1.0,0.0,19.25,25.91056045046388
80,85.2597406,3.3000103666737584,50.888733,9.936878951752297,213.57142857142858,43.56166947695012,5545.142857142857,13333.937020857362,561.1428571428571,712.8677831060093,39.407086,31.6232523142744,0.0,0.0,112.57142857142857,271.8626228709745,10.428571428571429,2.507132682112035,576.4285714285714,853.5222819084956,555.294753,866.2906625493499,6376.0,14607.831050501645,0.2857142857142857,0.48795003647426666,566.2857142857143,435.23622485791714,70.57142857142857,32.91836945565572,0.28672042857142854,0.5545501100552462,-1.0,0.0,24.428571428571427,25.310453327015846
81,85.5015729,2.8628213738298074,51.602653000000004,9.772812676104165,221.0,34.66025581748256,420.2857142857143,292.1487716248431,502.42857142857144,582.7760739606186,30.180519428571426,10.719052688478971,0.0,0.0,8.285714285714286,6.343350474165466,13.0,6.683312551921141,598.8571428571429,733.0755824086691,579.1835308571428,746.7591124412088,1266.142857142857,1200.998810514458,0.2857142857142857,0.4879500364742666,566.0,387.75808609664523,71.28571428571429,33.32523711200609,0.34547485714285714,0.5756345518070843,-1.0,0.0,18.428571428571427,13.587459203951548
82,85.6726653,2.658159450713058,52.362593,9.230131927695654,222.0,39.33446326060647,525.1666666666666,268.41938578773824,327.6666666666667,48.91898063805772,27.042929166666667,2.5512952098815567,0.0,0.0,9.833333333333334,5.307227776030219,10.833333333333334,1.4719601443879746,642.3333333333334,754.4907333206065,596.1143248333334,784.9615199591666,1067.6666666666667,323.75340410050774,0.16666666666666666,0.408248290463863,577.0,561.9362953218096,68.33333333333333,34.448028487370166,0.28515383333333333,0.3018541749218763,-1.0,0.0,19.833333333333332,13.673575489485794
83,85.77137239999999,2.5227940188563043,53.109843000000005,8.82255165514301,224.16666666666666,39.122457318868236,505.0,263.54126811564066,325.1666666666667,56.04432769394835,28.091414166666667,6.912277694835283,0.0,0.0,9.833333333333334,5.307227776030219,11.5,0.8366600265340755,621.0,790.4740349941926,504.37374683333337,801.2999474717146,963.1666666666666,164.53986345766384,0.16666666666666666,0.408248290463863,585.5,558.6378970316997,65.5,33.092295175765614,0.16451166666666667,0.2853224815878809,-1.0,0.0,19.0,14.170391667134682
84,85.8700795,2.3772755940270605,53.681273000000004,8.680601464798777,226.16666666666666,38.62339532804783,529.0,270.740466129465,382.1666666666667,204.83106860695395,28.869318333333336,10.0710075357427,0.0,0.0,9.833333333333334,5.307227776030219,12.166666666666666,0.9831920802501748,460.6666666666667,786.6891804687965,452.616248,791.8030321275519,1109.0,435.8247354155108,0.16666666666666666,0.408248290463863,451.8333333333333,378.8167982899738,67.33333333333333,33.96861296353836,0.16451183333333333,0.2902129328802675,-1.0,0.0,16.166666666666668,12.400268814290545
85,86.0822998,2.1285340227349456,55.000413,8.700408310112044,228.16666666666666,39.122457318868236,414.6666666666667,326.89488626570267,322.8333333333333,63.55286513341997,29.085227500000002,8.745692699227723,0.0,0.0,7.666666666666667,6.71317113342619,10.5,2.738612787525831,451.6666666666667,627.3667720454015,426.9271821666666,645.0129216525378,1055.1666666666667,358.9793401669053,0.3333333333333333,0.5163977794943222,910.6666666666666,903.9304545520449,81.33333333333333,8.140434058861155,0.35370066666666666,0.42132342458955047,-1.0,0.0,15.5,12.895735729302148
86,86.2517469,1.893848719760693,55.27302300000001,8.646598982393792,230.83333333333334,39.781486481360474,564.3333333333334,30.24345659257,315.1666666666667,51.261746621302976,26.209596,4.04509888472146,0.0,0.0,12.0,0.0,11.833333333333334,0.4082482904638629,394.0,374.4008546998791,394.0,374.4008546998791,880.1666666666666,75.16759053386416,0.0,0.0,427.3333333333333,103.8762083764452,80.66666666666667,7.366591251499343,0.28241183333333336,0.30819831673350634,-1.0,0.0,15.5,12.895735729302148
87,86.350454,1.7740013164252948,55.567812999999994,8.56495453022892,232.66666666666666,39.953306079305456,603.6666666666666,56.80023474129897,295.8333333333333,37.14521054815366,25.424242500000002,4.14169625715135,0.0,0.0,12.0,0.0,11.5,0.547722557505166,301.1666666666667,324.1600941921548,301.1666666666667,324.1600941921548,899.8333333333334,77.52526469910738,0.0,0.0,518.6666666666666,51.63977794943223,80.5,7.713624310270755,0.16451166666666667,0.14969666520890393,-1.0,0.0,15.5,12.895735729302148
88,86.4606769,1.6949420444185914,56.474602999999995,8.105550366569814,234.66666666666666,39.953306079305456,492.3333333333333,248.79281876024208,298.3333333333333,45.17373868373822,26.489057333333335,5.392112718426895,0.0,0.0,9.833333333333334,5.307227776030219,10.5,2.7386127875258306,497.1666666666667,592.7419056104154,272.3391246666667,256.9610934776649,915.3333333333334,109.2367459542194,0.16666666666666666,0.408248290463863,677.0,482.37993324764244,81.83333333333333,6.997618642557384,0.18370483333333332,0.16065563911100866,-1.0,0.0,14.833333333333334,13.151679233720182
89,86.6383497,1.6713371634549274,57.523153,7.8148324326956065,236.66666666666666,39.85306345397636,511.5,255.28395954309389,299.8333333333333,13.60024509583068,26.6304715,3.5934549401346745,0.0,0.0,9.833333333333334,5.307227776030219,10.166666666666666,3.5449494589721118,418.6666666666667,329.92100064510396,366.86337333333336,364.8473007945602,943.0,89.77527499261699,0.16666666666666666,0.408248290463863,802.1666666666666,858.9764645592256,81.5,7.893034904268446,0.2961215,0.2801535121398624,-1.0,0.0,14.0,13.371611720357423
90,86.72718599999999,1.5993843731099266,57.729363,7.75402864099975,238.83333333333334,39.64551256657766,561.5,51.270849417578404,292.0,47.6571085988229,24.21338366666667,4.180125497711123,0.0,0.0,12.0,0.0,11.833333333333334,0.40824829046386313,191.0,130.82354528142096,191.0,130.82354528142096,854.0,78.73753869660901,0.0,0.0,343.1666666666667,183.92435039076983,69.0,34.72175110791505,0.1480605,0.12785431937756347,-1.0,0.0,14.0,13.371611720357423
91,86.8620857,1.481179050815792,60.293743,11.53378932156875,240.66666666666666,39.782743327561846,492.5,244.7192268703054,275.5,68.10506589087188,35.598485000000004,26.918268509311556,0.0,0.0,9.833333333333334,5.307227776030219,9.833333333333334,4.355073669487885,167.83333333333334,209.3173826194725,159.85447216666668,215.5276361808426,803.0,219.16112794015274,0.16666666666666666,0.408248290463863,1219.0,2035.3418386109001,66.5,33.64966567441644,0.22483266666666668,0.21390749538402495,-1.0,0.0,13.333333333333334,13.937957765277762
92,86.9821795,1.4107584714910757,60.993213,11.592541732338086,243.33333333333334,38.769403744017865,485.8333333333333,246.58338684239587,319.1666666666667,76.54650002884958,26.097222166666665,6.330134501672091,0.0,0.0,9.833333333333334,5.307227776030219,11.666666666666666,0.816496580927726,312.8333333333333,227.3687900013251,302.87315816666666,240.78427105586468,950.0,197.6977491020067,0.16666666666666666,0.408248290463863,527.5,338.9104601513503,82.16666666666667,7.57407860182786,0.200156,0.22970878220303198,-1.0,0.0,12.666666666666666,13.880441875771343
93,87.0940476,1.4311424053255273,61.446973,11.774228485392252,245.16666666666666,39.4279934395179,461.1666666666667,229.05843504806077,268.8333333333333,91.33546226229255,30.125,13.439550891140508,0.0,0.0,9.833333333333334,5.307227776030219,10.0,4.427188724235731,396.5,589.7591881437711,387.3275148333334,596.0974371411073,763.6666666666666,234.38145546665305,0.16666666666666666,0.408248290463863,426.1666666666667,425.1622827423273,54.166666666666664,43.15746362643044,0.18644666666666668,0.21567147409118964,-1.0,0.0,12.333333333333334,14.151560573543353
94,87.1466913,1.377235604343078,63.80523300000001,12.694265463831387,246.83333333333334,39.18885896101935,399.6666666666667,311.3902160740871,272.6666666666667,62.461721611453086,33.272979666666664,17.551629733931748,0.0,0.0,7.666666666666667,6.713171133426189,8.333333333333334,4.96655480858378,61.0,42.05710403724916,56.686896999999995,47.35643725166593,832.3333333333334,94.96666081666065,0.3333333333333333,0.5163977794943222,902.0,744.3117626371358,80.83333333333333,6.112828041640519,0.08773950000000001,0.11141545025848075,-1.0,0.0,10.5,14.679918255903198
95,87.1795937,1.367594626455765,64.496233,12.900103878203636,249.16666666666666,39.4279934395179,373.3333333333333,293.40052260803265,220.66666666666666,113.2177842331613,25.053535333333333,4.995116347637986,0.0,0.0,7.666666666666667,6.71317113342619,8.5,5.089204259999788,162.5,138.15462352017033,125.72976849999999,97.37085174907108,698.5,255.1405495016423,0.3333333333333333,0.5163977794943222,602.8333333333334,325.1771312172285,82.5,8.018728078691783,0.054837000000000004,0.049535938727352284,-1.0,0.0,10.5,14.679918255903198
96,87.2157863,1.3730676131491573,64.65464300000001,12.863652652549527,251.0,39.45630494610462,456.1666666666667,228.39038216760937,236.5,102.16212605461968,23.638889000000002,4.075292061241745,0.0,0.0,9.833333333333334,5.307227776030219,9.833333333333334,4.355073669487885,202.33333333333334,268.03930060098776,231.64154900000003,261.2533715478451,719.6666666666666,251.57556850112982,0.16666666666666666,0.408248290463863,309.8333333333333,249.70095447688357,56.0,44.97999555357915,0.06032099999999999,0.11043957993400734,-1.0,0.0,10.5,14.679918255903198
97,87.2388179,1.3766022950275838,66.05354299999999,14.746287109826815,257.2,41.87720143467087,345.4,319.7331700027384,188.2,95.33205127343061,30.0166666,16.93219733607478,0.0,0.0,6.8,7.1203932475671605,7.6,6.024948132556827,53.0,38.13135192987524,57.150568199999995,52.71116240216404,600.8,317.40778188317944,0.4,0.5477225575051661,892.4,876.7042260648685,82.4,9.555103348473004,0.046063200000000006,0.055056054478140735,-1.0,0.0,11.6,16.133815419794537
98,87.26184950000001,1.3291688771649137,66.72193299999999,15.005453914701222,262.25,48.41057047105862,423.0,288.55155518555085,235.25,98.90188741036914,27.200757749999998,10.301658897323652,0.0,0.0,8.75,6.5,9.25,4.856267428111155,23.5,43.09292285283048,4.99398725,6.622374091868433,721.75,232.20303615586081,0.25,0.5,538.25,804.8111062023602,41.5,49.4064773081425,0.057579,0.09450478653839005,-1.0,0.0,13.5,17.935068069752806
99,87.26513969999999,1.3290195507414946,67.54113299999999,14.973974997960816,242.33333333333334,26.50157228040128,401.3333333333333,349.76325326330857,277.0,64.09368143584827,30.816666666666666,10.292567341155577,0.0,0.0,7.666666666666667,7.505553499465136,9.0,5.196152422706632,328.3333333333333,479.0222680975628,297.34832166666666,502.90813666508757,835.6666666666666,130.57692496506925,0.3333333333333333,0.5773502691896258,768.0,896.7279409051555,52.666666666666664,46.5008960487143,0.010967333333333334,0.009497989278438533,-1.0,0.0,16.0,20.808652046684813
100,87.3441055,1.1823518370540813,68.417923,14.210252963034984,244.33333333333334,25.540817005987368,387.3333333333333,336.47040484020783,591.6666666666666,488.81932585908805,48.361110999999994,39.96529174750214,0.0,0.0,7.666666666666667,7.505553499465135,10.0,3.4641016151377544,801.0,1047.4631258426236,711.6099519999999,1119.5350030420338,1368.3333333333333,825.0341407077244,0.3333333333333333,0.5773502691896258,1035.6666666666667,881.3911352704504,83.66666666666667,6.027713773341708,0.26321866666666666,0.3570321720088168,-1.0,0.0,6.666666666666667,4.725815626252609
101,87.3687822,1.1533257517677389,68.551923,14.217670217338709,247.33333333333334,27.227437142216186,592.6666666666666,34.645827069552446,313.3333333333333,43.82160806421112,25.611110999999998,3.5710380636240773,0.0,0.0,12.0,0.0,12.0,0.0,477.3333333333333,337.95611154901957,477.3333333333333,337.95611154901957,906.6666666666666,16.010413278030423,0.0,0.0,469.3333333333333,75.83095234357363,83.0,6.928203230275509,0.08225633333333333,0.05698851302090038,-1.0,0.0,6.666666666666667,4.725815626252609
102,87.4230711,1.0989710251759712,68.663443,14.23104157103603,249.33333333333334,27.227437142216186,569.3333333333334,67.82575715267271,306.6666666666667,39.82880029995045,25.0,3.273419563528176,0.0,0.0,12.0,0.0,12.0,0.0,1000.6666666666666,1083.27158798398,1000.6666666666666,1083.27158798398,876.3333333333334,101.0016501515363,0.0,0.0,402.3333333333333,86.31531343471639,82.33333333333333,5.131601439446884,0.180963,0.13160900000000003,-1.0,0.0,6.666666666666667,4.725815626252609
103,87.47571500000001,1.0466321288931155,68.803743,14.242037382220131,251.33333333333334,27.227437142216186,597.0,46.87216658103186,319.6666666666667,24.378952670968726,26.111110999999998,2.0349949540387087,0.0,0.0,12.0,0.0,12.0,0.0,533.3333333333334,436.7749229675776,533.3333333333334,436.7749229675776,917.6666666666666,55.644706247165466,0.0,0.0,486.3333333333333,115.47005383792515,83.33333333333333,5.033222956847167,0.17547900000000002,0.10576627309308012,-1.0,0.0,6.666666666666667,4.725815626252609
104,87.5135527,1.0287799456000801,68.91295299999999,14.265647082336567,253.0,27.622454633866266,596.6666666666666,10.016652800877829,308.3333333333333,20.81665999466133,25.222222333333335,1.7684216963994561,0.0,0.0,12.0,0.0,12.0,0.0,261.3333333333333,342.930508023613,261.3333333333333,342.930508023613,905.6666666666666,27.53785273643052,0.0,0.0,368.6666666666667,76.37626158259734,83.66666666666667,7.234178138070236,0.12612566666666666,0.11198076842178452,-1.0,0.0,6.666666666666667,4.725815626252609
105,87.5612611,1.0189836171026772,69.697943,14.957187157977863,254.66666666666666,27.790885796126275,424.6666666666667,376.49214245895405,227.33333333333334,127.67275877544643,30.232322999999997,8.029478909007668,0.0,0.0,7.666666666666667,7.505553499465135,8.0,6.082762530298219,299.0,388.75313503559045,298.428712,389.4085216298391,729.6666666666666,366.734690659792,0.3333333333333333,0.5773502691896258,1003.0,952.6279441628825,84.33333333333333,4.041451884327379,0.159028,0.05288313654654005,-1.0,0.0,6.333333333333333,5.131601439446884
106,87.5958086,1.0357714743554625,69.84487299999999,15.001361174447549,257.3333333333333,27.46512940681935,623.3333333333334,73.35757175188756,304.6666666666667,18.770544300401458,25.56313133333333,0.2549256849286354,0.0,0.0,12.0,0.0,11.666666666666666,0.5773502691896255,383.0,261.81482005417496,383.0,261.81482005417496,929.0,55.344376408086845,0.0,0.0,502.0,50.0,83.33333333333333,9.291573243177568,0.11515833333333332,0.10787794614903147,-1.0,0.0,6.333333333333333,5.131601439446884
107,87.6369365,0.9977144157491227,69.98527299999999,15.030171932320375,259.3333333333333,27.46512940681935,588.0,23.643180835073778,327.3333333333333,12.423096769056142,26.80555533333333,1.0617509342102462,0.0,0.0,12.0,0.0,12.0,0.0,429.3333333333333,208.87875270915742,429.3333333333333,208.87875270915742,916.6666666666666,14.011899704655812,0.0,0.0,436.3333333333333,76.37626158259732,84.33333333333333,6.110100926607786,0.137093,0.1948847538085009,-1.0,0.0,6.333333333333333,5.131601439446884
108,87.6566779,0.9797949285489939,70.027293,15.002547516057254,272.5,27.577164466275352,564.0,2.8284271247461903,338.0,16.97056274847714,27.666666499999998,1.532064928273115,0.0,0.0,12.0,0.0,12.0,0.0,13.0,18.384776310850235,13.0,18.384776310850235,902.0,19.79898987322333,0.0,0.0,226.0,321.02647865869255,44.0,63.63961030678928,0.098707,0.1395927781011611,-1.0,0.0,7.0,7.0710678118654755
109,87.6616133,0.9758877613236819,70.077193,14.971208441998858,294.0,0.0,558.0,0.0,330.0,0.0,26.916667,0.0,0.0,0.0,12.0,0.0,12.0,0.0,115.0,0.0,115.0,0.0,889.0,0.0,0.0,0.0,552.0,0.0,91.0,0.0,0.049354,0.0,-1.0,0.0,12.0,0.0
110,87.6698389,0.9698991175813052,70.12956299999999,14.940039972611261,296.0,0.0,549.0,0.0,316.0,0.0,25.916667,0.0,0.0,0.0,12.0,0.0,12.0,0.0,78.0,0.0,78.0,0.0,866.0,0.0,0.0,0.0,553.0,0.0,91.0,0.0,0.082256,0.0,-1.0,0.0,12.0,0.0
111,87.6698389,0.9698991175813052,70.12956299999999,14.940039972611261,298.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,12.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,195.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,12.0,0.0
112,87.6698389,0.9698991175813052,70.12956299999999,14.940039972611261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
