Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
54,84.74740266666667,2.643458562459666,57.568033333333325,10.648872201474354,114.33333333333333,10.115993936995677,505.0,105.67402708329044,199.0,69.54135460285484,24.185185333333333,4.984337554789233,1.0,0.0,9.0,0.0,8.0,1.7320508075688772,215.33333333333334,360.0560141607599,215.33333333333334,360.0560141607599,704.3333333333334,51.20872321522314,0.0,0.0,384.6666666666667,342.20510418948066,110.0,96.28603221651622,0.16448266666666667,0.2224109376949194,-1.0,0.0,0.0,0.0
55,84.79801266666666,2.658856318002411,62.6319,8.52344048550818,116.0,10.44030650891055,1690.3333333333333,2117.211688361212,225.33333333333334,53.94750534856393,23.555555666666667,4.194352309510533,1.0,1.0,23.333333333333332,24.826061575153908,9.333333333333334,0.5773502691896258,104.0,180.13328398716322,6.845912333333334,11.857467985495736,1916.6666666666667,2169.6832334083547,0.3333333333333333,0.5773502691896258,683.6666666666666,1185.8774529154914,57.666666666666664,101.61364737737414,0.050609999999999995,0.08765909137106088,-1.0,0.0,0.0,0.0
56,84.90555933333333,2.5201290783835506,64.18206666666667,6.30700313170473,118.66666666666667,9.29157324317757,3916.3333333333335,3115.26440825387,273.6666666666667,21.548395145191975,28.875,2.315032397181517,1.0,1.0,47.333333333333336,33.38163167571851,9.333333333333334,1.1547005383792515,263.0,375.47170332796054,87.77448066666666,83.96444448044136,4192.0,3130.923825326959,0.6666666666666666,0.5773502691896258,668.3333333333334,733.8292262736156,113.33333333333333,99.01683358567539,0.10754633333333334,0.13989487278786644,-1.0,0.0,0.0,0.0
57,85.08902033333334,2.497732789270568,68.09723333333334,11.226655816107186,124.33333333333333,10.115993936995677,1617.6666666666667,2081.347960657548,275.6666666666667,29.70409623828561,29.274074,4.644728025987204,1.3333333333333333,0.5773502691896257,22.666666666666668,23.671361036774655,9.333333333333334,0.5773502691896258,279.0,182.19769482625185,166.58947933333334,198.5059410739469,1896.0,2063.8403523528655,0.3333333333333333,0.5773502691896258,1303.0,1257.9745625409125,163.66666666666666,8.32666399786453,0.18346133333333334,0.16362831569546066,-1.0,0.0,0.0,0.0
58,85.27880800000001,2.4250025789340914,68.61926666666666,10.774163938020127,128.0,13.0,442.0,50.566787519082126,266.0,27.073972741361768,29.074074,2.9446188390003885,1.0,0.0,9.0,0.0,9.0,0.0,272.6666666666667,326.858277137559,272.6666666666667,326.858277137559,709.0,34.698703145794944,0.0,0.0,401.0,348.14221232134435,112.0,97.86214794290998,0.18978766666666666,0.17394333515927918,-1.0,0.0,0.0,0.0
59,85.33574433333332,2.328620002959987,68.9986,10.457690902393317,129.66666666666666,12.423096769056148,1161.0,1293.2899906826774,257.0,27.184554438136374,26.951852000000002,2.1325325148163636,1.0,1.0,19.666666666666668,18.475208614068027,9.333333333333334,0.5773502691896258,517.3333333333334,501.7981001691151,517.3333333333334,501.7981001691151,1419.6666666666667,1314.8894757101577,0.3333333333333333,0.5773502691896258,368.6666666666667,320.14111471870234,113.0,98.73196037757987,0.05693633333333333,0.09861662213001077,-1.0,0.0,0.0,0.0
60,85.73429833333334,2.620535641650643,74.34519999999999,13.056727958029917,132.0,13.0,2755.6666666666665,2901.6823281216252,244.33333333333334,23.713568549109883,24.625926000000003,1.123394976145077,1.0,1.0,39.666666666666664,37.16629297271027,9.666666666666666,0.5773502691896255,2.3333333333333335,4.041451884327381,0.14547133333333334,0.25196374037812136,3002.0,2923.8849156558813,0.6666666666666666,0.5773502691896258,1283.3333333333333,2224.530587187628,58.0,102.19099764656376,0.398554,0.6903157775598063,-1.0,0.0,0.0,0.0
61,86.09489466666668,2.5692459636469898,81.13823333333333,2.6710177111605415,136.66666666666666,14.364307617610159,4126.666666666667,3985.466764800998,232.66666666666666,45.654499595695206,23.388889000000002,3.2332185918930674,1.3333333333333333,1.5275252316519465,60.0,48.28043081829324,9.666666666666666,0.5773502691896258,500.3333333333333,592.0830459769418,390.53317866666663,661.2402183582543,4362.666666666667,4024.284325607888,0.6666666666666666,0.5773502691896258,1468.3333333333333,2005.4189919648547,112.66666666666667,98.500423010936,0.36059633333333335,0.3237533248174192,-1.0,0.0,0.0,0.0
62,86.29733500000002,2.3674813409488604,81.54403333333333,2.700008456159597,143.0,16.46207763315433,2254.0,3142.823730341872,211.0,54.74486277268398,21.896296333333336,4.282916547335511,0.6666666666666666,0.5773502691896258,31.0,38.1051177665153,9.333333333333334,0.5773502691896258,430.3333333333333,558.8938480009718,430.3333333333333,558.8938480009718,2466.3333333333335,3198.8467192620114,0.3333333333333333,0.5773502691896258,368.0,319.5637651549374,114.33333333333333,99.9016182718445,0.20243999999999998,0.23192415592171506,-1.0,0.0,0.0,0.0
63,86.37325,2.3295994560226396,82.04896666666667,3.0259230035368314,146.33333333333334,18.77054430040145,2506.0,3509.299645228375,189.33333333333334,75.26176541467343,21.751851666666667,3.8643087169741417,0.6666666666666666,0.5773502691896258,33.333333333333336,42.146569650842686,8.333333333333334,2.081665999466133,175.0,289.3630937075425,175.0,289.3630937075425,2696.6666666666665,3579.5766975067504,0.3333333333333333,0.5773502691896258,418.3333333333333,364.0128202870516,113.66666666666667,99.32438438436623,0.075915,0.06842878693210921,-1.0,0.0,0.0,0.0
64,86.449165,2.2992514883054946,83.88543333333334,2.447720760898456,150.0,21.656407827707714,2394.6666666666665,3403.864029795158,221.66666666666666,57.44852768638491,22.996296,4.419937317396255,1.0,0.0,33.333333333333336,42.146569650842686,9.333333333333334,0.5773502691896258,109.0,187.92817777012579,108.73461633333334,188.15736922446487,2618.0,3463.32946743448,0.3333333333333333,0.5773502691896258,651.3333333333334,738.4133891888292,109.33333333333333,96.02256679204807,0.075915,0.06842878693210921,-1.0,0.0,0.0,0.0
65,86.632626,2.318699067128164,91.6905,14.609134769383166,154.0,26.0,1094.0,999.5634046922686,194.33333333333334,57.72636601530824,22.477778,1.2276142158524392,1.0,0.0,16.333333333333332,12.701705922171765,8.333333333333334,2.081665999466133,658.6666666666666,906.089031681398,119.29161633333332,147.34657127418203,1289.6666666666667,1043.872757252211,0.3333333333333333,0.5773502691896258,1901.6666666666667,2911.203416687562,112.0,97.87236586493657,0.18346133333333334,0.17220905637431885,-1.0,0.0,0.0,0.0
66,87.10709533333333,2.6765661362361923,99.61966666666666,15.238126700265134,157.33333333333334,23.18045153428495,1954.3333333333333,2391.71744429256,196.0,74.0,22.614814666666664,3.35668372401174,1.3333333333333333,0.5773502691896257,25.666666666666668,28.867513459481287,8.333333333333334,2.081665999466133,431.6666666666667,268.4200687976466,288.581632,355.0054830102632,2152.3333333333335,2458.030987057188,0.3333333333333333,0.5773502691896258,1936.0,2395.948037833876,166.66666666666666,3.214550253664321,0.47446933333333335,0.4566751404820864,-1.0,0.0,0.0,0.0
67,87.65747966666667,3.028425637895749,102.09486666666668,12.375903144956064,162.33333333333334,28.360771028541052,1637.6666666666667,1965.3311001796449,232.66666666666666,47.81561809004809,24.251851666666667,3.5784219790408076,0.6666666666666666,0.5773502691896258,20.333333333333332,19.629909152447276,9.333333333333334,0.5773502691896255,352.3333333333333,303.6516644665946,273.736227,355.8278575162245,1871.0,2013.5106158150743,0.3333333333333333,0.5773502691896258,903.0,563.4713834792323,165.66666666666666,4.93288286231625,0.550384,0.4239534632987446,-1.0,0.0,0.0,0.0
68,87.847267,3.0451497349406327,102.65606666666666,12.246491024507117,166.0,26.851443164195103,498.3333333333333,88.82191921667383,232.66666666666666,30.237945256470944,25.37037033333333,3.2967123328797343,1.3333333333333333,0.5773502691896257,9.0,0.0,9.0,0.0,137.66666666666666,167.4823373772092,137.66666666666666,167.4823373772092,732.0,59.016946718718,0.0,0.0,536.3333333333334,104.08329997330662,165.0,10.816653826391969,0.1897873333333333,0.12445210076705548,-1.0,0.0,0.0,0.0
69,87.87257199999999,3.003145131389596,102.8401,11.928156292151776,168.0,26.851443164195103,452.3333333333333,71.6751932912171,252.66666666666666,44.185216230469365,27.555555666666667,4.793256816985749,1.0,0.0,9.0,0.0,9.0,0.0,44.666666666666664,77.36493607140986,44.666666666666664,77.36493607140986,705.6666666666666,30.66485501895179,0.0,0.0,183.33333333333334,319.27469886186304,57.666666666666664,101.61364737737414,0.025304999999999998,0.04382954568553044,-1.0,0.0,0.0,0.0
70,88.068686,2.9557145850313455,105.23663333333333,13.448300521007603,169.0,26.0,2731.3333333333335,2005.2933285016766,285.0,30.199337741083,29.037036999999998,4.787449239219879,1.3333333333333333,0.5773502691896257,36.333333333333336,24.00694344004112,9.666666666666666,0.5773502691896255,395.3333333333333,481.2653460756689,130.30149566666668,89.77575123512949,3019.3333333333335,1982.6331817392074,0.6666666666666666,0.5773502691896258,969.6666666666666,431.0839052125854,167.0,9.848857801796104,0.196114,0.04776223943660935,-1.0,0.0,0.0,0.0
71,88.31540966666667,3.089188021807881,105.7749,13.467989572686779,174.0,26.888659319497503,413.3333333333333,31.56474826976025,236.33333333333334,64.94099886307058,25.703703666666666,7.306629195857783,1.3333333333333333,0.5773502691896257,9.0,0.0,9.0,0.0,438.6666666666667,498.2613102914306,438.6666666666667,498.2613102914306,650.3333333333334,34.67467856135558,0.0,0.0,553.0,100.0,168.0,7.937253933193772,0.24672366666666667,0.18978750000021954,-1.0,0.0,0.0,0.0
72,89.08721266666667,3.741127393276301,106.29390000000001,13.915277066231916,175.66666666666666,27.15388247255507,432.6666666666667,35.30344647953417,236.66666666666666,56.0921860274079,25.962963000000002,6.232464960969457,1.0,0.0,9.0,0.0,9.0,0.0,488.6666666666667,524.0012722630865,488.6666666666667,524.0012722630865,670.0,30.116440692751194,0.0,0.0,401.0,351.71437275152687,106.33333333333333,93.14683748433617,0.7718026666666667,0.6684007160419065,-1.0,0.0,0.0,0.0
73,89.81473199999999,2.950042799555117,111.85033333333332,5.026732769238214,177.66666666666666,27.209067116190024,1045.0,1068.901772849124,216.0,39.230090491866065,22.574074333333332,2.5941130794019633,1.3333333333333333,0.5773502691896257,19.0,17.320508075688775,9.333333333333334,0.5773502691896255,835.6666666666666,980.4776047076922,237.578257,312.8183181424549,1263.0,1109.5165613905906,0.3333333333333333,0.5773502691896258,1235.0,1646.4425286052349,112.33333333333333,98.3327683599589,0.7275193333333334,0.8061692820055435,-1.0,0.0,0.0,0.0
74,89.840037,2.906746726062827,112.07566666666666,4.639580404878582,180.33333333333334,26.57693235370353,1711.6666666666667,2242.434019839454,221.33333333333334,37.072002014098636,23.088888999999998,2.4173241930533447,1.0,1.0,20.666666666666668,20.207259421636902,9.333333333333334,0.5773502691896258,59.0,102.19099764656376,59.0,102.19099764656376,1934.3333333333333,2279.9597218664485,0.3333333333333333,0.5773502691896258,200.0,348.14221232134435,59.333333333333336,104.50039872332226,0.025304999999999998,0.04382954568553044,-1.0,0.0,0.0,0.0
75,89.840037,2.906746726062827,112.07566666666666,4.639580404878582,183.0,25.11971337416094,2875.0,2174.1235015518323,240.0,39.344631145812,24.188889,2.6783769083090228,0.3333333333333333,0.5773502691896258,34.333333333333336,22.50185177565023,9.666666666666666,0.5773502691896255,0.0,0.0,0.0,0.0,3117.0,2208.282817032275,0.6666666666666666,0.5773502691896258,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
76,89.966562,3.049464291400538,116.78899999999999,10.82031020812249,186.33333333333334,25.813433195399124,4739.666666666667,2965.1241682825585,274.3333333333333,15.821925715074416,26.733333333333334,1.4843629385474872,0.3333333333333333,0.5773502691896258,60.333333333333336,31.069813860616115,10.0,0.0,68.66666666666667,118.9341554530629,4.8563643333333335,8.411469765398692,5017.0,2971.898551431391,1.0,0.0,1017.0,1763.227722105117,55.333333333333336,97.57219549304675,0.126525,0.2191477284276522,-1.0,0.0,0.0,0.0
77,90.017172,2.9638482364599885,118.40066666666667,8.741022899714494,195.5,34.64823227814083,4842.5,536.6940469205896,292.5,34.64823227814083,28.5,3.3941125496954263,0.5,0.7071067811865476,65.0,8.48528137423857,10.0,0.0,19.0,26.870057685088806,3.929334,5.556917433893723,5138.5,570.6351724175438,1.0,0.0,726.0,1028.13325984524,85.0,121.62236636408618,0.075915,0.1073600225875535,-1.0,0.0,0.0,0.0
78,90.15634966666666,2.7290727406607096,118.61399999999999,8.496445609782944,201.5,33.23401871576773,2363.0,2715.2900397563426,223.0,70.71067811865476,22.788889,5.672567576383907,2.0,2.8284271247461903,31.0,31.11269837220809,9.5,0.7071067811865476,184.0,260.2152954766495,184.0,260.2152954766495,2588.0,2787.4149314373703,0.5,0.7071067811865476,276.0,391.7371567773473,87.0,124.45079348883236,0.2087665,0.29524041566916276,-1.0,0.0,0.0,0.0
79,90.390421,2.337111991979851,118.755,8.339845861884971,205.0,35.35533905932738,2285.5,2674.9849532287094,227.5,61.518289963229634,23.2555555,4.446916058029484,0.5,0.7071067811865476,28.0,26.870057685088806,9.5,0.7071067811865476,251.5,355.6747109368334,251.5,355.6747109368334,2515.0,2737.917456754312,0.5,0.7071067811865476,225.5,320.319371877506,87.5,125.15790027001891,0.351107,0.4965402812441303,-1.0,0.0,0.0,0.0
80,91.07998266666668,2.420294168931606,128.18233333333333,14.967651129463608,208.0,36.76955262170047,2210.0,2534.2707037725863,202.5,2.1213203435596424,20.788889,1.398500235481568,1.5,0.7071067811865476,28.0,26.870057685088806,9.5,0.7071067811865476,881.0,818.829652614022,177.2880125,176.36938411300392,2415.0,2538.5133444597054,0.5,0.7071067811865476,2878.0,3358.757210636101,159.5,7.7781745930520225,1.0343425,0.7649403377130141,-1.0,0.0,0.0,0.0
81,91.212834,2.1906289943550434,128.33466666666666,14.739141845213828,184.0,0.0,445.0,0.0,208.0,0.0,22.666667,0.0,1.0,0.0,9.0,0.0,9.0,0.0,336.0,0.0,336.0,0.0,654.0,0.0,0.0,0.0,503.0,0.0,168.0,0.0,0.398554,0.0,-1.0,0.0,0.0,0.0
82,91.32670633333333,1.9938543138429963,128.542,14.430066770462291,186.0,0.0,441.0,0.0,196.0,0.0,21.333333,0.0,1.0,0.0,9.0,0.0,9.0,0.0,213.0,0.0,213.0,0.0,637.0,0.0,0.0,0.0,502.0,0.0,168.0,0.0,0.341618,0.0,-1.0,0.0,0.0,0.0
83,91.42160033333334,1.829950069915655,128.731,14.150380242240836,188.0,0.0,382.0,0.0,210.0,0.0,22.666667,0.0,1.0,0.0,9.0,0.0,9.0,0.0,150.0,0.0,150.0,0.0,593.0,0.0,0.0,0.0,552.0,0.0,165.0,0.0,0.284681,0.0,-1.0,0.0,0.0,0.0
84,91.42160033333334,1.829950069915655,128.731,14.150380242240836,190.0,0.0,415.0,0.0,210.0,0.0,23.0,0.0,2.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,626.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
85,91.42160033333334,1.829950069915655,128.731,14.150380242240836,190.0,0.0,7644.0,0.0,246.0,0.0,23.9,0.0,0.0,0.0,84.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,7893.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
86,91.42160033333334,1.829950069915655,128.731,14.150380242240836,198.0,0.0,2853.0,0.0,286.0,0.0,28.1,0.0,0.0,0.0,36.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3142.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
87,91.47221033333334,1.7425699036808608,137.12699999999998,7.834016658139043,201.0,0.0,2914.0,0.0,261.0,0.0,25.6,0.0,1.0,0.0,40.0,0.0,10.0,0.0,4.0,0.0,0.158804,0.0,3179.0,0.0,1.0,0.0,4752.0,0.0,171.0,0.0,0.15183,0.0,-1.0,0.0,0.0,0.0
88,91.53547300000001,1.6333864424553626,137.31966666666665,7.946669260346335,210.0,0.0,405.0,0.0,240.0,0.0,26.222222,0.0,1.0,0.0,9.0,0.0,9.0,0.0,3.0,0.0,3.0,0.0,645.0,0.0,0.0,0.0,603.0,0.0,177.0,0.0,0.189788,0.0,-1.0,0.0,0.0,0.0
89,91.60506166666666,1.5133503252321714,137.53166666666667,8.084741451235981,212.0,0.0,396.0,0.0,241.0,0.0,26.222222,0.0,1.0,0.0,9.0,0.0,9.0,0.0,48.0,0.0,48.0,0.0,639.0,0.0,0.0,0.0,503.0,0.0,183.0,0.0,0.208766,0.0,-1.0,0.0,0.0,0.0
90,91.60506166666666,1.5133503252321714,137.53166666666667,8.084741451235981,214.0,0.0,393.0,0.0,217.0,0.0,23.666667,0.0,1.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
91,91.60506166666666,1.5133503252321714,137.53166666666667,8.084741451235981,215.0,0.0,3192.0,0.0,283.0,0.0,27.6,0.0,0.0,0.0,35.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3479.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
92,91.60506166666666,1.5133503252321714,137.53166666666667,8.084741451235981,218.0,0.0,2680.0,0.0,285.0,0.0,27.9,0.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2967.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
93,91.60506166666666,1.5133503252321714,137.53166666666667,8.084741451235981,221.0,0.0,1926.0,0.0,214.0,0.0,20.7,0.0,0.0,0.0,24.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2143.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
94,91.60506166666666,1.5133503252321714,137.53166666666667,8.084741451235981,223.0,0.0,2888.0,0.0,269.0,0.0,26.2,0.0,0.0,0.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3159.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
95,91.64934533333333,1.4370069028520085,140.76766666666666,11.51621918571079,226.0,0.0,4140.0,0.0,254.0,0.0,24.6,0.0,1.0,0.0,49.0,0.0,10.0,0.0,2.0,0.0,0.20602,0.0,4398.0,0.0,1.0,0.0,2503.0,0.0,172.0,0.0,0.132851,0.0,-1.0,0.0,0.0,0.0
96,91.64934533333333,1.4370069028520085,140.76766666666666,11.51621918571079,234.0,0.0,581.0,0.0,157.0,0.0,25.666667,0.0,2.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,739.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
97,91.64934533333333,1.4370069028520085,140.76766666666666,11.51621918571079,235.0,0.0,6597.0,0.0,255.0,0.0,25.0,0.0,0.0,0.0,87.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6855.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
98,91.64934533333333,1.4370069028520085,140.76766666666666,11.51621918571079,242.0,0.0,3725.0,0.0,266.0,0.0,26.1,0.0,0.0,0.0,47.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3994.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
99,91.64934533333333,1.4370069028520085,144.34466666666665,16.73563719531867,246.0,0.0,3407.0,0.0,245.0,0.0,23.9,0.0,1.0,0.0,37.0,0.0,10.0,0.0,801.0,0.0,74.647269,0.0,3656.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
100,91.64934533333333,1.4370069028520085,144.51933333333332,17.00728915298772,251.0,0.0,407.0,0.0,208.0,0.0,22.555556,0.0,1.0,0.0,9.0,0.0,9.0,0.0,1896.0,0.0,1896.0,0.0,615.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
101,92.17442433333333,0.5395891580307469,144.715,17.312817823797488,252.0,0.0,393.0,0.0,199.0,0.0,21.555556,0.0,2.0,0.0,9.0,0.0,9.0,0.0,2693.0,0.0,2693.0,0.0,592.0,0.0,0.0,0.0,603.0,0.0,169.0,0.0,1.575237,0.0,-1.0,0.0,0.0,0.0
