Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
59,84.5228208,7.269987108832113,98.63638850000001,27.00522882180206,124.0,14.784161409137441,1653.0,1150.6167290383262,447.875,386.13855303874686,23.252146500000002,2.280764451698785,464.25,422.3518336986018,22.125,12.822274146410779,9.625,3.420004177106889,214.75,293.64300483020924,83.018636875,95.33710685869166,2105.125,1342.982016420388,0.625,0.5175491695067657,1090.0,1041.1110823126828,109.625,68.36443833288934,0.12810675,0.1344873905493958,-0.375,0.5175491695067657,11.25,1.4880476182856899
60,84.7847277,6.8928709830697334,102.2114285,29.485564453928596,127.5,15.647911773049561,1279.25,1587.9080353003533,269.0,313.18182760635574,21.305505875,3.417154281006532,195.25,363.56479084594696,18.25,19.717649816489647,8.5,3.3806170189140663,510.25,629.9602595175577,301.769149,454.9987001020619,1550.625,1849.1094333296153,0.25,0.4629100498862757,1057.875,1370.0649033114141,110.375,68.9159684999472,0.32738362499999996,0.615128545413985,-0.75,0.4629100498862757,11.75,2.251983252919206
61,84.92896640000001,6.958197167659325,104.8417985,29.3483245479079,130.75,16.713980461193046,1388.75,1452.7559769525744,331.0,326.43266643258255,20.957451875,3.0783926918047175,298.0,432.0575358510881,21.125,20.766989602319764,8.625,3.5831949031954307,362.375,331.12748408171393,263.469674,339.4094678067536,1722.25,1703.9740734110785,0.375,0.5175491695067657,1134.375,706.5034500977331,146.625,7.501190381723236,0.18029837499999998,0.313662608910975,-0.625,0.5175491695067657,11.625,2.2638462845343548
62,85.4527803,6.239984118408382,106.8812485,28.289778984268818,134.375,16.54377310565605,496.125,298.73276997534583,391.625,455.19695501743297,21.00588475,3.6650353793405497,136.5,244.62332560197817,9.25,2.5495097567963927,9.0,2.507132682112035,593.875,976.8929518047074,198.986081125,348.8244208589232,889.0,621.4814099047073,0.25,0.4629100498862757,576.125,773.9037292472864,71.5,77.5923413010036,0.65476725,1.3440699486333876,-0.75,0.4629100498862757,11.5,1.690308509457033
63,86.2005432,5.928212432217875,111.0151185,27.789145915914723,135.0,16.227548592850777,1884.7142857142858,1637.204091765971,321.14285714285717,228.1179728206647,22.03898057142857,3.378661604870527,303.85714285714283,292.67697129055017,25.571428571428573,19.628696194238533,9.428571428571429,1.9880595947760102,819.0,1055.5068292847122,216.55050042857144,206.3870007215704,2208.8571428571427,1690.425333909726,0.5714285714285714,0.5345224838248488,1351.857142857143,1485.6711646672723,124.42857142857143,55.51233239217253,1.0682332857142858,1.9191618207121668,-0.42857142857142855,0.5345224838248488,11.285714285714286,1.8898223650461357
64,86.5782206,5.969166750493392,111.8235485,27.744100029313543,138.71428571428572,16.829678999853076,1107.142857142857,1836.4996078202166,163.71428571428572,39.936258736951835,21.465476142857142,2.426061403863776,79.85714285714286,203.8058132728542,15.428571428571429,19.654152596479815,7.571428571428571,1.618347187425374,429.2857142857143,736.0101254479484,429.2857142857143,736.0101254479484,1273.4285714285713,1850.8421377977158,0.14285714285714285,0.37796447300922725,387.0,363.49186144029875,83.14285714285714,78.80445962724988,0.5395390000000001,0.9260037088086275,-0.8571428571428571,0.37796447300922725,11.285714285714286,1.8898223650461357
65,87.536648,6.0391640274248255,113.98661850000002,27.228624857071125,141.0,18.073922282301268,3047.0,2984.8960897603565,387.0,361.2344575664583,21.885177857142857,2.9515531164883027,313.2857142857143,294.73870591068413,43.42857142857143,41.98355687193556,9.857142857142858,3.625307868699863,1081.142857142857,1386.7045381733185,582.377887,910.7769560327877,3437.1428571428573,3295.1167621482664,0.5714285714285714,0.5345224838248488,679.7142857142857,801.9723009110548,83.85714285714286,79.56638438316476,1.3691820000000001,1.8920287488806824,-0.42857142857142855,0.5345224838248488,11.285714285714286,2.2146697055682827
66,88.0547681,6.136832528243295,117.27721850000002,26.19118437321145,145.57142857142858,17.577041302573683,2047.857142857143,2289.9174241714068,319.2857142857143,380.2116578458698,21.69932857142857,2.2146179636767944,214.0,266.6552080871476,28.714285714285715,27.414803091968917,9.0,2.23606797749979,812.5714285714286,744.8422332151638,557.485734,612.3213999145368,2371.4285714285716,2379.426601595635,0.42857142857142855,0.5345224838248488,916.1428571428571,1271.0969578244126,104.85714285714286,72.55211591545435,0.7401717142857143,1.0549871098223134,-0.5714285714285714,0.5345224838248488,11.285714285714286,2.2146697055682827
67,88.16104920000001,6.114596899499516,119.7839685,29.47418599997293,149.14285714285714,17.789777696086887,1677.857142857143,2203.7963781144745,166.71428571428572,37.9899736146012,20.244047714285717,3.2813839852659075,173.71428571428572,293.2591085744904,23.428571428571427,26.4503128075841,8.285714285714286,1.3801311186847083,394.0,509.84147863167567,330.39072842857144,526.0080055629073,1847.2857142857142,2236.386424143922,0.2857142857142857,0.48795003647426666,787.0,1303.1154975672725,83.57142857142857,79.33653454925866,0.15183,0.16472573361702372,-0.7142857142857143,0.4879500364742666,11.285714285714286,2.2146697055682827
68,88.2483516,6.003076475419251,126.1364185,30.545650327345207,147.2,11.73456432936477,2950.4,2676.70185115937,338.4,386.7716380501548,20.0686508,2.433683511282373,415.0,394.36214321356965,40.6,34.11451304064005,10.0,2.4494897427831783,477.0,685.7083928318218,341.6562296,695.4639742978408,3292.4,3001.8670523525857,0.6,0.5477225575051661,2732.6,3257.9226970571294,120.4,67.95439647292882,0.1746046,0.28763918551946294,-0.4,0.5477225575051661,11.4,2.302172886644268
69,88.4571179,5.762628689632857,127.19931850000002,30.818075041017376,153.6,13.446189051177289,1125.0,1677.1486219175688,147.6,46.31738334578066,19.1219842,2.943372003947378,84.2,184.92484960112853,17.2,20.571825392998065,7.6,1.8165902124584952,143.6,219.20036496319983,143.6,219.20036496319983,1275.8,1712.104465270738,0.2,0.4472135954999579,290.4,399.4230839598533,59.4,82.7091288794653,0.41753260000000003,0.6018090804987908,-0.8,0.4472135954999579,11.4,2.302172886644268
70,88.50836050000001,5.7206493341260725,129.45721849999998,30.406648053644812,155.4,14.467204291085405,1602.0,1601.6995660859748,403.2,350.9497114972457,20.2506838,1.8610861435681054,301.6,276.18616909613706,21.8,19.292485583770695,9.2,2.7748873851023217,216.6,220.40825755855883,81.5808012,115.0283559982106,2011.0,1635.5856749189263,0.6,0.5477225575051661,882.2,696.1599672489076,120.4,68.03161029991867,0.10248539999999999,0.17006916131915276,-0.4,0.5477225575051661,10.8,2.04939015319192
71,88.6279267,5.598450695335058,132.0441185,30.254106937633736,158.8,13.863621460498694,1533.0,1476.5380117016969,211.2,139.73975812201766,21.9708732,2.7914285154774614,220.0,318.2011942152323,22.2,19.702791680368545,8.0,2.5495097567963922,301.8,669.825499663905,20.0172338,39.9194249021615,1745.4,1576.6506588334653,0.4,0.5477225575051662,870.6,1608.9593841983706,57.8,80.51521595325941,0.2391324,0.4454149364472413,-0.6,0.5477225575051661,10.0,1.0
72,88.7114332,5.50913750584051,136.61451849999997,30.376350355103558,162.0,15.572411502397436,1544.2,1029.6507660367179,425.2,374.41915015127097,22.911616000000002,0.9243010182343205,388.6,380.94264660182114,20.0,10.977249200050075,8.8,3.5637059362410923,299.6,328.562475033288,166.22504840000002,340.87903846263777,1973.6,1327.4084902546012,0.6,0.5477225575051661,1801.6,2582.882265996652,90.6,83.87669521386736,0.1670132,0.30288806492448656,-0.4,0.5477225575051661,10.0,1.0
73,88.89552719999999,5.386175703617465,137.7810185,31.207835589736117,166.2,12.735776379946378,1802.0,2058.8510145224204,196.4,30.05494967555261,22.8111112,2.453062557772569,229.2,315.0844331286457,25.8,24.803225596683994,8.8,1.095445115010332,124.2,277.7196428054739,124.2,277.7196428054739,1999.4,2085.774987864223,0.4,0.5477225575051662,129.6,292.03047786147255,30.4,70.2125344934934,0.368188,0.8232933964996926,-0.6,0.5477225575051662,10.0,1.0
74,89.0511531,5.239630984128758,139.75091849999998,32.1796055261783,168.6,14.25833089811006,2632.2,1962.2783186897827,381.6,261.8822254373137,22.897222199999998,1.9710506088263444,601.0,375.8503691630487,33.0,20.38381711063951,10.0,1.4142135623730951,413.2,495.71534170328033,166.39970060000002,206.31466111925198,3018.2,1948.0685819549578,0.8,0.4472135954999579,962.2,665.9569805925905,124.6,70.6314377596832,0.31125179999999997,0.24215584706486026,-0.2,0.447213595499958,10.0,1.224744871391589
75,89.4060559,4.819980704780823,141.83131849999998,34.45958830718157,173.0,15.215124054702938,899.2,1164.3009490677227,180.4,60.32246679306144,23.569444400000002,3.8648812722329264,151.4,335.74588605074524,13.8,12.96919426949878,7.6,2.1908902300206643,113.2,198.3108670749034,107.55853280000001,201.64264414662733,1080.6,1177.4386608227198,0.2,0.447213595499958,1221.0,2056.4177591141347,92.8,85.73330741316353,0.7098055999999999,1.0600619664976192,-0.8,0.4472135954999579,10.0,1.224744871391589
76,89.7552651,4.4875911478412815,143.46141849999998,34.84928844687906,175.8,15.319921670818031,1440.8,1350.7748517054943,235.2,121.10615178429212,24.1528572,3.9374172331566784,294.8,416.056126021478,17.8,13.64551208273255,8.4,2.073644135332772,587.6,726.9902337720913,574.0801309999999,739.3827473422583,1677.8,1433.494227403794,0.4,0.5477225575051661,782.4,736.833631154279,120.8,68.12268344685198,0.6984182000000001,0.8028934026458308,-0.6,0.5477225575051661,10.0,1.4142135623730951
77,90.0399465,4.129457334621945,147.32881849999998,37.794537120247654,173.5,11.73314393786536,2146.75,2079.317416044666,227.75,61.337182850209224,24.573548,3.13993276872908,339.5,402.69963993030836,30.75,26.650515942472857,9.0,1.1547005383792517,583.25,908.3161619172039,517.70726225,951.1579414484244,2378.5,2114.354511428961,0.5,0.5773502691896257,2453.25,2573.0917038976027,150.25,4.425306015783917,0.7117035,0.386626944708117,-0.5,0.5773502691896257,9.75,1.5
78,90.277181,3.9128586590636973,147.6916185,38.022539543223566,179.25,12.60621539823379,432.5,70.60453243241541,156.75,24.45914961727002,21.14583325,0.6166105041993025,2.75,2.217355782608345,8.0,0.0,7.25,0.9574271077563382,184.25,340.8356153142841,184.25,340.8356153142841,590.0,66.09588993777652,0.0,0.0,427.0,292.0684851195007,116.5,78.79297769048542,0.59308625,0.6111388007429926,-1.0,0.0,9.75,1.5
79,90.4935389,3.7716723882638408,148.3161185,38.576752125461944,181.0,12.569805089976535,1340.25,1929.2081924976371,181.75,17.68945071692919,21.50347225,1.4043754754624027,127.5,251.66843266488547,19.0,22.0,8.5,1.0,98.25,169.0529995790275,98.25,169.0529995790275,1525.0,1948.0836737676336,0.25,0.5,276.0,322.3445361720903,75.75,88.66932953394877,0.54089475,0.7604937284796743,-0.75,0.5,9.75,1.5
80,90.49923249999999,3.767858451313106,149.81261849999999,39.561590337997735,183.25,12.419742348374218,1856.75,1709.606460563366,204.5,45.58874130016461,23.31597225,3.8407633538366976,340.0,419.28351585373196,22.75,17.075811352124187,9.0,1.1547005383792517,13.25,26.5,1.7760475,3.5520950000000004,2065.5,1758.0719552964833,0.5,0.5773502691896257,525.0,1052.0,37.25,76.5,0.014234,0.028467999999999997,-0.5,0.5773502691896257,9.75,1.5
81,90.859829,3.1687041480583233,151.8016185,40.586667545231045,186.0,13.880441875771343,2554.75,1645.8690460260398,246.25,57.15111547467818,23.82638875,2.608388775393905,519.75,389.87807923332474,34.75,19.207203509794617,9.75,1.2583057392117913,993.5,1330.754297381752,360.71352724999997,549.8198928726988,2808.25,1641.441718936943,0.75,0.5,701.25,968.456632999124,80.5,94.13996671623235,0.9014912500000001,1.0465888937258268,-0.25,0.5,9.25,0.5000000000000001
82,91.03633149999999,2.648608939472874,153.0613185,42.01790848449689,189.75,12.816005617976295,1660.75,1533.4256584523425,172.5,54.933292880244004,22.7569445,2.0843053710120474,338.75,443.52780822251344,20.75,15.945218719101975,8.0,2.8284271247461903,355.0,521.0796484223886,289.19795525,543.7711366256249,1837.75,1578.1851127165025,0.5,0.5773502691896257,738.25,1039.0160008392556,75.75,88.69939872024688,0.44125624999999996,0.8326718774861139,-0.5,0.5773502691896257,9.25,0.5000000000000001
83,91.0515145,2.653669101386913,153.8154185,42.2649289738536,191.66666666666666,16.165807537309522,1883.6666666666667,2489.6988439032807,198.33333333333334,46.91836882643442,23.152777666666665,3.85103082580448,206.33333333333334,353.91712777616925,22.333333333333332,24.826061575153908,8.666666666666666,1.1547005383792517,121.0,209.57814771583415,121.0,209.57814771583415,2082.6666666666665,2536.685698570742,0.3333333333333333,0.5773502691896258,200.33333333333334,348.71956259053394,48.0,84.870489570875,0.050609999999999995,0.08765909137106088,-0.6666666666666666,0.5773502691896258,9.333333333333334,0.5773502691896258
84,91.33619589999999,1.9440290613693874,157.63621849999998,43.66341835745597,194.0,17.349351572897472,2507.0,1975.6186372880775,247.0,47.65501022977542,25.5,3.905124837953327,374.0,333.15011631395237,32.333333333333336,22.052966542697455,9.333333333333334,1.1547005383792515,1174.3333333333333,924.6065830034596,104.11372433333334,25.050360634994863,2762.3333333333335,2024.0741916573447,0.6666666666666666,0.5773502691896258,2953.6666666666665,2357.690041827664,154.0,9.643650760992955,0.948938,1.151464630631788,-0.3333333333333333,0.5773502691896258,9.333333333333334,0.5773502691896258
85,91.3912343,1.8638565564674443,157.84051849999997,43.778774358337415,198.5,24.748737341529164,423.0,7.0710678118654755,171.5,16.263455967290593,20.875,2.1213203435596424,2.5,0.7071067811865476,8.0,0.0,8.0,0.0,619.5,740.3407999023152,619.5,740.3407999023152,595.0,24.041630560342615,0.0,0.0,727.5,36.062445840513924,157.5,0.7071067811865476,0.275192,0.06710019089391625,-1.0,0.0,9.5,0.7071067811865476
86,91.4766387,1.7820833646306622,158.0037185,43.88032488665305,200.5,24.748737341529164,372.0,45.254833995939045,167.5,14.849242404917497,20.5,1.9445436482630056,7.5,9.192388155425117,8.0,0.0,8.0,0.0,811.5,925.6027765731907,811.5,925.6027765731907,540.0,60.81118318204309,0.0,0.0,603.0,213.54624791833734,163.5,9.192388155425117,0.427022,0.25497987686874424,-1.0,0.0,9.5,0.7071067811865476
87,91.5108005,1.7882172441757127,158.24051849999998,44.00532994594582,202.0,25.45584412271571,382.5,40.30508652763321,181.0,22.627416997969522,22.125,3.005203820042827,2.0,0.0,8.0,0.0,8.0,0.0,333.0,470.93311627024065,333.0,470.93311627024065,564.0,62.22539674441618,0.0,0.0,351.0,497.80317395532944,83.0,118.79393923933998,0.170809,0.24156040437538598,-1.0,0.0,9.5,0.7071067811865476
88,91.5240856,1.792356225334199,158.9150185,44.31496799422666,203.5,26.16295090390226,2303.0,2735.0890296295656,221.5,2.1213203435596424,24.45,3.6062445840513933,344.0,485.0752518939716,29.0,29.698484809834994,9.0,1.4142135623730951,244.5,345.77521600022175,244.5,345.77521600022175,2526.5,2738.6245635354985,0.5,0.7071067811865476,351.5,498.510280736516,78.5,112.42997820866105,0.0664255,0.09393984298741402,-0.5,0.7071067811865476,9.0,0.0
89,91.5240856,1.792356225334199,159.36131849999998,44.54610645500283,189.0,0.0,3848.0,0.0,228.0,0.0,24.666667,0.0,491.0,0.0,53.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4079.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
90,91.5240856,1.792356225334199,159.9352185,44.90681497293899,193.0,0.0,5777.0,0.0,216.0,0.0,23.555556,0.0,1389.0,0.0,75.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5996.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
91,91.5240856,1.792356225334199,160.2071185,45.10220414882921,199.0,0.0,3484.0,0.0,203.0,0.0,22.111111,0.0,772.0,0.0,47.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3691.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
92,91.5278814,1.7803699925453238,160.7434185,45.53275374555967,203.0,0.0,5357.0,0.0,218.0,0.0,23.666667,0.0,560.0,0.0,64.0,0.0,10.0,0.0,5.0,0.0,0.932345,0.0,5577.0,0.0,1.0,0.0,1302.0,0.0,157.0,0.0,0.037958,0.0,0.0,0.0,9.0,0.0
93,91.5278814,1.7803699925453238,160.86821849999998,45.6414017088335,211.0,0.0,360.0,0.0,181.0,0.0,22.25,0.0,4.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,9.0,0.0
94,91.5316771,1.7683843080520611,161.9343185,46.69533650174881,212.0,0.0,3625.0,0.0,222.0,0.0,24.111111,0.0,564.0,0.0,52.0,0.0,10.0,0.0,954.0,0.0,89.485348,0.0,3860.0,0.0,1.0,0.0,2752.0,0.0,156.0,0.0,0.037958,0.0,0.0,0.0,9.0,0.0
95,91.6000007,1.5526847291310257,162.0590185,46.83291982992305,219.0,0.0,369.0,0.0,137.0,0.0,16.625,0.0,1.0,0.0,8.0,0.0,8.0,0.0,1800.0,0.0,1800.0,0.0,506.0,0.0,0.0,0.0,652.0,0.0,158.0,0.0,0.683235,0.0,-1.0,0.0,9.0,0.0
96,91.65314120000001,1.3849959274836068,162.1570185,46.94308631211961,221.0,0.0,355.0,0.0,145.0,0.0,17.75,0.0,1.0,0.0,8.0,0.0,8.0,0.0,251.0,0.0,251.0,0.0,501.0,0.0,0.0,0.0,602.0,0.0,167.0,0.0,0.531405,0.0,-1.0,0.0,9.0,0.0
97,91.7081796,1.211422238639839,162.2589185,47.05952776925083,223.0,0.0,374.0,0.0,130.0,0.0,15.75,0.0,1.0,0.0,8.0,0.0,8.0,0.0,279.0,0.0,279.0,0.0,505.0,0.0,0.0,0.0,653.0,0.0,159.0,0.0,0.550384,0.0,-1.0,0.0,9.0,0.0
98,91.7518308,1.073869055429615,162.36121849999998,47.17835116510773,225.0,0.0,351.0,0.0,129.0,0.0,15.75,0.0,1.0,0.0,8.0,0.0,8.0,0.0,116.0,0.0,116.0,0.0,481.0,0.0,0.0,0.0,752.0,0.0,163.0,0.0,0.436511,0.0,-1.0,0.0,9.0,0.0
99,91.7802989,0.9842337108112167,162.4455185,47.27770641276452,227.0,0.0,375.0,0.0,144.0,0.0,17.5,0.0,1.0,0.0,8.0,0.0,8.0,0.0,5.0,0.0,5.0,0.0,520.0,0.0,0.0,0.0,603.0,0.0,175.0,0.0,0.284681,0.0,-1.0,0.0,9.0,0.0
100,91.7821968,0.9782604753465656,162.5272185,47.37522987188324,229.0,0.0,376.0,0.0,170.0,0.0,20.75,0.0,4.0,0.0,8.0,0.0,8.0,0.0,40.0,0.0,40.0,0.0,547.0,0.0,0.0,0.0,655.0,0.0,184.0,0.0,0.018979,0.0,-1.0,0.0,9.0,0.0
101,91.7821968,0.9782604753465656,162.6475185,47.52102184935748,231.0,0.0,379.0,0.0,154.0,0.0,18.875,0.0,1.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,533.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,9.0,0.0
102,91.7821968,0.9782604753465656,163.3854185,48.47104734269955,232.0,0.0,4404.0,0.0,211.0,0.0,22.888889,0.0,611.0,0.0,57.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4617.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
103,91.7821968,0.9782604753465656,163.57791849999998,48.73421760025836,236.0,0.0,3092.0,0.0,228.0,0.0,24.888889,0.0,830.0,0.0,46.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3323.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
104,91.84103089999999,0.7933057345268681,167.13861849999998,54.6063133503444,239.0,0.0,6884.0,0.0,215.0,0.0,23.333333,0.0,703.0,0.0,85.0,0.0,10.0,0.0,372.0,0.0,10.447383,0.0,7102.0,0.0,1.0,0.0,7502.0,0.0,157.0,0.0,0.588342,0.0,0.0,0.0,9.0,0.0
105,91.9283332,0.520297433861698,167.2855185,54.8847071038352,255.0,0.0,394.0,0.0,158.0,0.0,19.375,0.0,1.0,0.0,8.0,0.0,8.0,0.0,1410.0,0.0,1410.0,0.0,553.0,0.0,0.0,0.0,753.0,0.0,165.0,0.0,0.873023,0.0,-1.0,0.0,9.0,0.0
106,91.97008650000001,0.3912520750855158,167.37661849999998,55.058614756199205,257.0,0.0,380.0,0.0,153.0,0.0,18.375,0.0,4.0,0.0,8.0,0.0,8.0,0.0,556.0,0.0,556.0,0.0,533.0,0.0,0.0,0.0,654.0,0.0,160.0,0.0,0.417533,0.0,-1.0,0.0,9.0,0.0
107,91.97008650000001,0.3912520750855158,167.48471849999999,55.266213219112856,259.0,0.0,457.0,0.0,93.0,0.0,18.0,0.0,3.0,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,9.0,0.0
108,91.9833716,0.3506595047393474,168.80111849999997,57.89657626314166,260.0,0.0,5425.0,0.0,211.0,0.0,23.0,0.0,711.0,0.0,63.0,0.0,10.0,0.0,77.0,0.0,5.849165,0.0,5639.0,0.0,1.0,0.0,4153.0,0.0,160.0,0.0,0.132851,0.0,0.0,0.0,9.0,0.0
109,91.9833716,0.3506595047393474,168.9218185,58.14671387638916,270.0,0.0,406.0,0.0,166.0,0.0,23.142857,0.0,3.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,573.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,9.0,0.0
110,91.9833716,0.3506595047393474,169.21071849999998,58.751173511706696,271.0,0.0,3061.0,0.0,227.0,0.0,24.666667,0.0,492.0,0.0,41.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3290.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
111,91.9833716,0.3506595047393474,169.55511849999996,59.482063599172484,274.0,0.0,5912.0,0.0,193.0,0.0,20.777778,0.0,471.0,0.0,74.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6117.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
112,91.9833716,0.3506595047393474,169.96051849999998,60.35625039423469,280.0,0.0,6275.0,0.0,230.0,0.0,25.0,0.0,493.0,0.0,79.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6507.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
