Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
62,60.2698628,16.243833804514882,31.174975,4.129204763685671,133.0,33.39327943031518,507.6,181.87737016401405,398.7,437.53121793383684,21.2154635,4.098553275132369,0.0,0.0,10.7,4.110960958218893,16.2,13.636552187248634,1344.8,1708.0906038940411,925.8240784,1126.8451479243001,1652.4,2613.533461724865,0.1,0.31622776601683794,567.3,386.48905403502556,129.6,4.168666186896929,1.0988702,1.4868297340323957,-1.0,0.0,35.9,49.78051827773592
63,61.25106459999999,15.605186558559696,31.615265,4.0885352136730395,136.0,35.91038228083288,570.3,29.77713515061142,267.5,59.78898077591072,21.8575757,4.700915652474149,0.0,0.0,12.0,0.0,11.9,0.3162277660168379,1053.3,1253.2336884148056,1053.3,1253.2336884148056,838.7,70.42576864251383,0.0,0.0,446.9,168.27586477765215,117.6,41.88131378603641,0.9812019,1.34611167506831,-1.0,0.0,35.9,49.78051827773592
64,62.6479016,15.897003836676689,32.859565,4.6927717055180835,137.6,35.93883693165375,4247.5,11915.106827981956,634.9,906.8502816525632,22.4593335,5.59418306320873,0.0,0.0,82.4,227.22881272702486,21.6,22.959868369734952,1397.9,1373.415810630156,940.1820895000001,942.3538386944576,5929.0,15027.076458476176,0.2,0.4216370213557839,567.0,463.1611190743694,117.8,42.131540046225076,1.3968368,1.1298411673220856,-1.0,0.0,45.5,51.91499462262003
65,63.61012470000001,15.468048579849873,33.551315,4.5859835258704935,144.7,34.59303076889589,4365.5,11996.125219327188,523.6,786.5292535352177,23.8428571,5.372283921790463,0.0,0.0,83.7,226.7353082340728,16.1,13.320410404087903,1574.6,1267.1389645794798,1327.5556922,1008.8805982991413,5491.1,14683.215508040314,0.1,0.31622776601683794,507.2,205.92166795491272,130.2,4.104198392432366,0.962223,0.8997992481879252,-1.0,0.0,53.2,50.09502082154584
66,64.5154116,15.161051167993225,34.020055,4.6310564748109995,151.4,32.321991137785915,563.3,29.556161230218436,272.5,45.3608984821852,22.8439393,3.9171529476787956,0.0,0.0,12.0,0.0,11.7,0.48304589153964794,1095.9,792.1553509255618,1095.9,792.1553509255618,836.3,45.49004775161757,0.0,0.0,457.0,79.89854678138882,130.6,3.747591819348053,0.9052868999999999,1.0256358873475573,-1.0,0.0,53.2,50.09502082154584
67,65.0695913,14.8437397205305,34.494055,4.6290919483438895,153.3,32.28363878705951,572.4,18.179353368282616,280.3,51.30746101256186,23.479999900000003,4.116773995661906,0.0,0.0,12.0,0.0,11.7,0.6749485577105531,1018.4,966.2459084288821,1018.4,966.2459084288821,853.1,51.524427863554834,0.0,0.0,477.4,63.381034667758136,130.9,3.6953424138441586,0.5541799000000001,0.7094321673259302,-1.0,0.0,53.2,50.09502082154584
68,65.5326731,14.559383870052358,34.946385,4.586679845971862,155.1,32.329724884556484,561.3,18.803368492551186,280.7,51.41562667775885,23.3636364,4.310109707347191,0.0,0.0,12.0,0.0,11.8,0.42163702135578385,892.5,863.8017069263575,892.5,863.8017069263575,842.7,63.8297213947651,0.0,0.0,391.8,156.65659542096813,118.3,42.30064354645736,0.4630818,0.6980811592615543,-1.0,0.0,53.2,50.09502082154584
69,66.1248104,14.146418187067317,35.643165,5.10686645780844,156.8,32.536475258119495,522.8,187.74320523286883,368.0,284.7771058213774,25.291181799999997,8.462335209043433,0.0,0.0,10.7,4.110960958218892,12.6,2.2705848487901874,1131.3,1015.5192486823893,1092.9884191,1045.5374076230714,1055.8,619.3530316207209,0.1,0.31622776601683794,476.9,237.91009039364243,118.7,42.31114904293351,0.5921373,0.8022028931903077,-1.0,0.0,50.7,50.889968450460735
70,67.2236806,13.682830728598386,36.645985,5.332783401491403,158.8,32.58765955934171,527.9,194.95780170191813,407.6,437.1946426427885,23.0686217,5.022560154006632,0.0,0.0,10.7,4.110960958218892,15.7,12.763228431709587,1267.8,1423.5718613559502,856.0751957,554.0541099386711,1346.8,1546.8634070272656,0.1,0.31622776601683794,632.2,342.42364923520626,133.7,6.377913277693403,1.0988702,1.5963344228674363,-1.0,0.0,49.2,50.245618935606934
71,67.7133326,13.507301847083585,37.090545,5.323310433357133,161.5,32.81005943304584,550.5,46.77190514733294,278.2,55.206279836023484,22.7916667,4.553056575085139,0.0,0.0,12.0,0.0,12.0,0.0,1026.7,1288.182703570335,1026.7,1288.182703570335,829.7,47.291178411576446,0.0,0.0,447.2,79.98027534614046,132.7,6.377913277693403,0.4896521,0.5725032161131304,-1.0,0.0,49.2,50.245618935606934
72,68.10239729999999,13.409473125562268,37.53102500000001,5.250047064646184,163.3,32.75515226647557,579.3,54.83115497192773,271.2,58.229049642100655,22.294696899999998,4.609367595553729,0.0,0.0,12.0,0.0,11.9,0.31622776601683794,507.6,298.3663668862308,507.6,298.3663668862308,851.3,58.97654901173291,0.0,0.0,467.0,85.34374936429474,133.7,6.074537019394981,0.3890647,0.33550012794037964,-1.0,0.0,49.2,50.245618935606934
73,68.7647559,12.96825746071823,37.994255,5.266844098234833,165.4,32.79634125935392,572.9,70.63434795558823,255.7,57.11012753152165,21.4530303,4.633066665234571,0.0,0.0,12.0,0.0,11.6,0.6992058987801011,728.1,711.0909380819181,728.1,711.0909380819181,829.2,76.96723689697816,0.0,0.0,376.8,211.18017583728513,105.7,56.58631558169441,0.6623588,0.7776637295787941,-1.0,0.0,49.2,50.245618935606934
74,69.5428853,12.743523773026778,39.751095,5.255775819715974,167.2,32.82546437007573,4773.8,13505.279032042741,735.2,1057.7224798804477,29.302099199999997,13.399087323364634,0.0,0.0,82.4,227.22881272702486,17.1,11.503139668030736,1075.6,1332.1564139060815,598.0756021,471.6412943064516,6107.0,14512.071029165876,0.2,0.42163702135578396,636.9,587.6443463335436,119.6,42.84390271672272,0.7781292,0.7503481758284394,-1.0,0.0,43.3,33.47320653232307
75,70.7423428,12.160475224006559,40.736735,6.17584716204092,174.4,33.283963439203305,446.6,239.13046183574727,459.8,468.02274398675206,24.420998599999997,6.732615439343732,0.0,0.0,9.4,5.481281277625191,14.8,8.866917289691058,779.0,510.04531389105244,689.8686123,528.3599021155816,1785.9,2724.5844311054525,0.2,0.42163702135578396,642.3,434.54498552445,133.0,6.289320754704404,1.1994577,1.3522149406729398,-1.0,0.0,42.1,33.9491449736874
76,72.3479461,11.235971199178136,41.154665,6.203119219670409,177.4,35.45638948843432,546.0,43.65266951236264,281.7,57.234507850499504,23.0000001,4.760141920671937,0.0,0.0,12.0,0.0,12.0,0.0,956.8,704.0204858130511,956.8,704.0204858130511,828.3,77.01377943084096,0.0,0.0,432.0,166.27019509755132,118.3,42.18227642558477,1.6056031999999998,2.434813622909829,-1.0,0.0,42.1,33.9491449736874
77,73.494263,10.870797901100687,42.023115000000004,7.182644030624562,179.3,35.433976162246694,501.2,179.84363578768458,302.0,56.47024782032473,25.6,6.026151896443737,0.0,0.0,10.7,4.110960958218892,11.5,1.5811388300841895,808.2,669.5827556521051,782.5669976,694.6169342662549,864.0,54.57309064202084,0.1,0.31622776601683794,517.2,297.24542796222187,133.6,6.292853089020909,1.1463172,1.4925990289878628,-1.0,0.0,41.5,34.52937557758289
78,74.29896260000001,10.568046901435524,42.479485000000004,7.170784947309155,181.2,35.58963644408611,553.7,47.17826712469302,290.6,55.061985273164844,23.7416666,4.560879393762181,0.0,0.0,12.0,0.0,12.0,0.0,889.4,526.4673040391228,889.4,526.4673040391228,844.9,85.47052773389849,0.0,0.0,436.8,167.63107640821787,121.1,43.4190178506045,0.8046995000000001,0.8441317328094197,-1.0,0.0,41.5,34.52937557758289
79,74.9916873,10.41690982036766,43.374375,7.5531033823779286,183.0,35.56527644893104,493.0,175.2376164589733,398.1,348.44781212941746,26.502693799999996,9.484988834079806,0.0,0.0,10.7,4.110960958218893,13.0,3.527668414752787,637.9,493.7049163664916,566.2208591000001,500.50699676459016,1047.3,664.2502958641085,0.1,0.31622776601683794,542.0,409.8121520892225,120.8,43.33282050978604,0.6927249,0.9489063496277583,-1.0,0.0,38.5,34.335760432010886
80,75.4149138,10.284383829825392,44.139155,7.465765606017912,187.4,33.02927993967373,507.4,184.12507826052496,492.8,619.4201230900469,24.6701476,4.649195883750632,0.0,0.0,10.7,4.110960958218893,16.8,15.178932768808222,735.7,659.9498381611203,593.556414,488.0793762958992,1594.2,2315.785194413909,0.1,0.31622776601683794,526.9,284.15584534625435,134.4,6.719788356455541,0.4232264,0.5400747335858457,-1.0,0.0,36.2,30.12123650995903
81,75.9558084,9.956451488347133,44.59775500000001,7.525460066674403,190.2,33.06491930867046,541.5,37.059261850297155,284.4,60.44133978954766,23.3984848,4.760061781606174,0.0,0.0,12.0,0.0,11.9,0.3162277660168377,732.3,847.4484645097895,732.3,847.4484645097895,826.6,36.10540125798354,0.0,0.0,407.0,163.28638781124545,119.8,42.81432781986267,0.5408946,0.5651471373561245,-1.0,0.0,36.2,30.12123650995903
82,76.4112986,9.725130645982674,45.367465,7.4739643330178,191.8,33.2726113592947,492.3,178.60698630108385,338.6,156.23145223247033,24.8119697,3.416498933244708,0.0,0.0,10.7,4.110960958218893,12.7,3.3349995835415367,859.7,901.691995947372,769.186989,902.9189971814102,1008.1,537.585435070557,0.1,0.31622776601683794,512.3,238.7797916258595,133.9,7.046669820245275,0.4554902,0.42962655173865183,-1.0,0.0,35.5,30.259066593520547
83,76.89525710000001,9.609910996941895,45.894305,7.472293253680561,193.8,33.37930163705912,551.5,35.83992187491485,293.3,36.79688996520101,24.5980302,3.1424915764531245,0.0,0.0,12.0,0.0,11.7,0.6749485577105528,1007.5,1188.6336927563325,1007.5,1188.6336927563325,845.4,43.19259195741787,0.0,0.0,457.1,173.38361450199892,119.4,42.724440052243835,0.4839583,0.5523980999983517,-1.0,0.0,35.5,30.259066593520547
84,77.0945341,9.511001686926056,47.936405,9.141610991267715,195.7,33.31349409606998,483.0,171.1847604847529,322.9,107.61293809038224,26.0623377,6.355297442398728,0.0,0.0,10.7,4.110960958218893,11.9,0.5676462121975466,935.1,999.6056389063306,887.2355412000001,1033.1202525562562,927.4,316.43928678693203,0.1,0.31622776601683794,671.8,850.1301599689832,120.5,43.13866530671115,0.19927699999999998,0.1679138848206293,-1.0,0.0,34.2,30.936494091390944
85,77.52345410000001,9.387363314242664,49.232075,9.942648507560193,198.0,33.35332733693063,500.3,179.7393483167593,439.2,496.9884416272788,24.8720026,5.630301134016471,0.0,0.0,10.7,4.110960958218893,13.4,4.788875998951458,734.0,706.8202663258099,630.0714381,711.0030982022037,1338.8,1580.7415840533695,0.1,0.31622776601683794,556.5,419.7894313422703,121.3,43.300115473287136,0.42892,0.4720759067560592,-1.0,0.0,30.5,26.31961668076156
86,78.2199744,9.153400952600432,51.02359500000001,10.456198871291612,200.1,35.0474281827101,431.8,232.1219985745044,324.8,132.8205138105138,28.224696899999998,13.063809142547823,0.0,0.0,9.4,5.481281277625191,12.6,6.0955357070199785,767.3,784.3052197823101,628.8432872,761.2708932026476,924.9,469.0862157192191,0.2,0.42163702135578396,722.3,439.2777025982539,133.8,7.539525478731696,0.6965205,1.0555577517456247,-1.0,0.0,29.8,26.922935286562726
87,79.161321,8.59224003057389,52.160255,11.600498410729315,202.3,34.96680965970127,427.7,227.97370706094839,262.5,83.21491586381748,30.858333299999998,24.69043068946918,0.0,0.0,9.4,5.481281277625191,9.9,3.7549966711037177,890.1,1096.8021648815654,887.3604491,1099.2255220868212,728.6,202.36721297900232,0.2,0.4216370213557839,591.9,434.5739804043087,121.8,43.779244194277986,0.9413465000000001,1.9574864040227287,-1.0,0.0,28.7,27.848997588183792
88,79.6414836,8.604770052457575,53.266795,11.914503094706799,204.3,34.95727551041573,483.6,172.74528454731646,310.1,144.2824775685992,33.4759091,36.75423040396122,0.0,0.0,10.7,4.110960958218893,11.2,2.2010098692292237,853.2,1041.9139226549487,833.2023216,1056.887704793586,824.3,84.44202481913584,0.1,0.31622776601683794,577.2,314.0335438558542,134.9,7.015063158027242,0.4801626,0.43250956021706105,-1.0,0.0,26.5,28.849224907747136
89,79.910982,8.560102282237063,53.759675,11.918928633452474,206.3,35.01444146507425,541.8,48.25579988169528,273.1,36.804136240977655,22.7439394,3.6243236743353067,0.0,0.0,12.0,0.0,11.8,0.4216370213557839,522.1,759.9215529689013,522.1,759.9215529689013,815.8,68.10906286570416,0.0,0.0,391.7,209.35405948350328,107.0,57.08862505886012,0.26949839999999997,0.39948680635346256,-1.0,0.0,26.5,28.849224907747136
90,80.09128009999999,8.498016382107279,58.690355,18.750853374286727,208.0,35.207322470695715,371.0,259.51321953054935,371.6,287.4292956537312,55.9065216,102.10170087432249,0.0,0.0,8.1,6.279596590015423,10.2,5.00666222813829,613.1,615.9575111609205,456.98852619999997,620.3201385570402,972.2,575.2562327635688,0.3,0.48304589153964794,1102.2,1257.599724342633,121.9,43.539126720176135,0.18029820000000002,0.2935068885274529,-1.0,0.0,21.4,28.771899871614703
91,80.3019445,8.473044969824103,62.088435000000004,24.705678368072927,209.88888888888889,37.88945910291029,354.22222222222223,270.2470063561194,382.77777777777777,509.77366982264243,23.622628888888887,7.255447858619884,0.0,0.0,7.666666666666667,6.5,12.444444444444445,9.408920117514963,560.1111111111111,606.6484658441915,493.42339722222226,628.6850784406289,1089.4444444444443,1311.6382991426324,0.3333333333333333,0.5,1035.7777777777778,1387.886953049291,139.22222222222223,8.393118874676112,0.23407144444444444,0.4292304768658999,-1.0,0.0,19.0,22.901964981197573
92,80.5353833,8.443120315078687,63.915555000000005,24.033257186462823,212.55555555555554,37.81901344268221,4725.777777777777,12706.281859554527,715.6666666666666,1488.1113029609041,23.778448666666666,10.422119991443417,0.0,0.0,90.22222222222223,239.5802463569241,16.88888888888889,19.82072428321203,922.7777777777778,1487.5553584470208,440.61722977777777,478.3947143336634,6286.0,16697.00670779047,0.2222222222222222,0.4409585518440985,735.1111111111111,1081.8192368002665,104.55555555555556,60.00856420360162,0.25937644444444447,0.5118990799112925,-1.0,0.0,29.22222222222222,32.06157270697189
93,80.61319619999999,8.44503054182083,64.86212499999999,24.348182529227014,207.57142857142858,13.42705158572478,404.7142857142857,278.51852977597633,327.2857142857143,288.5814236835734,25.861111142857144,9.003171547835416,0.0,0.0,8.285714285714286,6.343350474165465,11.714285714285714,5.79408565447807,408.14285714285717,381.8688381156671,355.1487927142857,397.9935767983526,1023.4285714285714,886.1852434532441,0.2857142857142857,0.48795003647426666,652.0,493.77997799289784,117.57142857142857,52.55110890950873,0.11116142857142859,0.2286469975230065,-1.0,0.0,34.57142857142857,33.09006468643392
94,80.69860059999999,8.472220945089862,65.579395,24.198771215001806,209.85714285714286,13.849531537547536,389.85714285714283,267.91692031388425,257.42857142857144,153.79191259930536,21.863921142857144,5.501078588950425,0.0,0.0,8.285714285714286,6.343350474165466,10.857142857142858,4.634241089562614,333.7142857142857,362.74449882606274,245.8272107142857,295.19974895776187,825.0,480.48204961267805,0.2857142857142857,0.48795003647426666,458.42857142857144,440.19497844434693,97.28571428571429,67.30209081872144,0.12200628571428572,0.2049521611065326,-1.0,0.0,34.0,33.35665850571167
95,80.83714549999999,8.389914710570324,67.677825,23.216747542307093,209.0,12.930583900195693,282.6666666666667,313.17769184069715,609.3333333333334,478.87938634552506,25.954764333333333,6.96712408482644,0.0,0.0,5.5,7.12039324756716,18.666666666666668,10.764137989949155,867.5,1354.3188324763116,177.9092433333333,179.66338612610548,1916.3333333333333,1365.990287910813,0.5,0.5477225575051661,867.6666666666666,875.0708923662509,90.0,70.59461735854937,0.23090816666666666,0.25922970097765935,-1.0,0.0,34.0,31.68595903550972
96,81.0022609,8.379485096116273,69.470165,22.067728704002246,212.0,13.386560424545209,6477.333333333333,15066.655510320354,1205.8333333333333,1556.6888470939423,30.153431333333334,14.651701449314556,0.0,0.0,127.16666666666667,294.9056911398399,24.5,19.42935922772545,938.1666666666666,779.4568407979152,466.0390141666667,493.96972702374,9528.0,18374.44522155703,0.5,0.5477225575051661,1010.6666666666666,684.9016474404677,136.33333333333334,5.163977794943225,0.2751921666666666,0.3054929329280248,-1.0,0.0,39.5,21.210846282032218
97,81.13321429999999,8.385149801052808,69.745825,21.929743390678333,223.33333333333334,11.003029885748136,548.0,36.22154055254967,242.83333333333334,13.362883920272099,19.736111166666667,1.1210321178536164,0.0,0.0,12.0,0.0,12.0,0.0,428.1666666666667,390.7031695119284,428.1666666666667,390.7031695119284,791.8333333333334,31.940048006643117,0.0,0.0,452.0,63.245553203367585,135.83333333333334,5.528712930390457,0.21825583333333332,0.22512046386538623,-1.0,0.0,39.5,21.210846282032218
98,81.3704487,8.403447020295445,70.027755,21.78907543843423,225.33333333333334,11.003029885748136,539.8333333333334,39.76137153905367,247.16666666666666,26.19478319564158,20.125000166666666,2.182474247016209,0.0,0.0,12.0,0.0,12.0,0.0,603.5,689.585890226881,603.5,689.585890226881,787.8333333333334,26.0953380255299,0.0,0.0,477.1666666666667,88.20525305596412,136.0,5.865151319446072,0.395391,0.35085895740482387,-1.0,0.0,39.5,21.210846282032218
99,81.5659298,8.443778578228821,70.309395,21.649539107190666,227.16666666666666,11.285684147036308,532.1666666666666,41.32513359526702,228.66666666666666,39.661904476041826,18.800505,3.2750434093581724,0.0,0.0,12.0,0.0,11.833333333333334,0.40824829046386313,431.8333333333333,549.3845344261765,431.8333333333333,549.3845344261765,761.1666666666666,23.844636014556116,0.0,0.0,418.3333333333333,212.65433611066263,115.16666666666667,57.024263841514575,0.32580216666666667,0.36691702776100027,-1.0,0.0,39.5,21.210846282032218
100,81.8885689,8.560690611500695,71.379735,20.869077419474014,228.83333333333334,10.907184176801394,436.5,215.27261785930884,457.1666666666667,517.2973677360699,23.9354575,9.996437123561309,0.0,0.0,9.833333333333334,5.307227776030219,14.833333333333334,6.940220937885671,434.8333333333333,246.08487695644095,330.8562053333333,237.1911465544972,1337.6666666666667,1388.9821693119989,0.16666666666666666,0.408248290463863,710.1666666666666,564.3404705199395,137.83333333333334,5.115336417740935,0.5377316666666666,0.6023976185014899,-1.0,0.0,33.833333333333336,15.967675681409196
101,81.98346269999999,8.591443808033343,71.684035,20.72451568692928,231.5,12.09545369136685,546.8333333333334,91.88561730035154,250.5,39.27212752067298,20.593434333333335,2.9215510721301214,0.0,0.0,12.0,0.0,11.833333333333334,0.40824829046386313,161.5,112.48244307446384,161.5,112.48244307446384,798.0,66.81915892915742,0.0,0.0,410.1666666666667,214.4811569035067,114.33333333333333,56.729768787354196,0.15815633333333334,0.16747239847529102,-1.0,0.0,33.833333333333336,15.967675681409196
102,82.3098974,8.086626954014113,72.282835,20.392636103096958,233.33333333333334,12.372011423639513,437.8333333333333,217.36735418794302,332.5,169.2935320678259,22.222041666666666,2.4229615723877806,0.0,0.0,9.833333333333334,5.307227776030219,14.0,5.403702434442518,466.6666666666667,762.8144378986718,223.38904366666668,251.6570644036194,1103.5,766.9938070154152,0.16666666666666666,0.408248290463863,584.8333333333334,560.6854436015498,113.5,56.10258461069329,0.5440578333333334,0.7662028264543056,-1.0,0.0,33.0,16.14930339054908
103,82.4408509,7.855575618892232,73.005825,20.196272050193933,235.66666666666666,11.535452599125303,448.8333333333333,223.7028535058654,430.1666666666667,400.9894844839035,25.72839516666667,9.963623173143239,0.0,0.0,9.833333333333334,5.307227776030219,13.166666666666666,2.8577380332470415,316.6666666666667,351.3822230373453,207.0044611666667,247.07651439951155,1251.6666666666667,1089.8391930310943,0.16666666666666666,0.408248290463863,501.6666666666667,471.7858271150869,115.5,57.294851426633436,0.21825566666666665,0.31865097714751583,-1.0,0.0,27.5,9.268225288586807
104,82.65531089999999,7.707918452932821,73.444225,19.963529445880948,238.0,11.366617790706258,470.6666666666667,235.34117078545071,366.5,238.49004172082323,28.327380833333333,15.476692012016242,0.0,0.0,9.833333333333334,5.307227776030219,11.666666666666666,0.816496580927726,377.8333333333333,319.7664251710405,363.4175425,333.4771682685875,1035.5,489.70960782896634,0.16666666666666666,0.408248290463863,501.6666666666667,351.5705713888275,115.5,57.26691889738787,0.3574333333333333,0.3539255264993847,-1.0,0.0,24.166666666666668,10.028293307770104
105,82.8280176,7.5484679526233105,74.06657499999999,19.72700438813084,240.16666666666666,12.155931336868706,439.1666666666667,219.56449318290666,296.3333333333333,47.115461015113354,23.1944445,2.469067807298354,0.0,0.0,9.833333333333334,5.307227776030219,11.666666666666666,0.816496580927726,349.6666666666667,377.631389938213,299.0977183333333,387.6368116333071,915.0,265.60346383283485,0.16666666666666666,0.408248290463863,677.1666666666666,429.7210335399778,138.16666666666666,5.192943930629972,0.2878445,0.24405738934336735,-1.0,0.0,24.0,10.198039027185569
106,82.9437878,7.493708532871288,75.62083499999999,19.965146015549756,242.16666666666666,11.923366415013279,446.1666666666667,223.52397336005518,329.8333333333333,76.61179195572093,26.015873,4.328009948138613,0.0,0.0,9.833333333333334,5.307227776030219,12.0,0.0,442.5,599.2040553934861,198.5888325,218.59188297893942,909.0,175.1045402038451,0.16666666666666666,0.408248290463863,717.8333333333334,1073.46307186911,92.33333333333333,72.42007088277853,0.19295083333333332,0.2073524441547933,-1.0,0.0,21.833333333333332,10.796604404472115
107,83.0291923,7.42800653042874,77.26895499999999,19.464022694237123,244.33333333333334,12.06095629154947,365.8333333333333,285.36041538143775,293.6666666666667,56.10585233883062,28.973545,12.28040291244946,0.0,0.0,7.666666666666667,6.713171133426189,9.833333333333334,3.488074922742725,332.3333333333333,208.5547090493683,204.67850033333332,212.5253142859546,864.8333333333334,92.9008431967475,0.3333333333333333,0.5163977794943223,860.5,699.4379886737637,138.5,5.8906705900092575,0.14234083333333333,0.13298686827866374,-1.0,0.0,19.666666666666668,12.894443247642245
108,83.2056949,7.247205714150516,77.920605,19.049453709113724,246.83333333333334,12.006942436218582,436.6666666666667,220.6324243321155,353.6666666666667,290.33268273941644,21.867521333333332,7.165367133626432,0.0,0.0,9.833333333333334,5.307227776030219,13.833333333333334,4.490731195102493,831.5,1139.727291943121,808.6921153333333,1156.6639027517924,1050.5,712.7992003362518,0.16666666666666666,0.408248290463863,543.6666666666666,508.2313121666813,115.16666666666667,57.17137978627652,0.2941708333333333,0.33625086803957355,-1.0,0.0,17.166666666666668,8.70440501508671
109,83.3423419,7.04992208334864,78.160155,18.9947354680653,245.4,9.396807968666806,543.6,26.968500143686157,234.2,38.17983761096948,19.0333334,3.139466629328428,0.0,0.0,12.0,0.0,12.0,0.0,550.2,630.4262050390989,550.2,630.4262050390989,778.4,59.87737469194854,0.0,0.0,311.2,287.9656229482957,83.8,77.59316980250259,0.2732942,0.36864745206524896,-1.0,0.0,19.2,7.981227975693966
110,83.4182568,6.945846313482517,79.418265,18.6113908491577,247.0,9.13783344124853,333.8,305.8164482169002,354.4,177.23797561470846,27.816666799999997,13.918213579395404,0.0,0.0,6.8,7.12039324756716,10.8,1.788854381999832,398.2,503.3499776497462,345.1692852,538.1722961923591,1042.0,348.28723777939376,0.4,0.5477225575051662,851.8,710.864051700464,112.0,63.36402764976355,0.1518302,0.16707784394616781,-1.0,0.0,15.4,7.334848328356899
111,83.4808869,6.921673947799244,79.73824499999999,18.583878837401578,249.6,9.889388252060897,434.4,247.16553157752398,276.8,56.55705084249001,25.427272600000002,3.9661119321575256,0.0,0.0,9.4,5.813776741499453,10.6,2.6076809620810595,285.6,364.15147946973934,281.3458296,367.4819244596408,790.4,113.55747443475485,0.2,0.4472135954999579,431.6,260.35034088704396,111.2,62.97380407756864,0.12525979999999998,0.22798207140189775,-1.0,0.0,15.0,7.810249675906654
112,83.5112529,6.921556320442462,80.488125,18.661925936304407,251.4,9.73652915571047,433.0,247.29334807066687,291.4,65.35518342105698,86.9666666,144.318244056158,0.0,0.0,9.4,5.813776741499454,9.8,4.919349550499538,51.4,69.16502006072145,51.235361999999995,69.31579846149953,734.8,203.49250600452095,0.2,0.4472135954999579,591.4,647.2146475474732,112.0,63.50590523722971,0.060731999999999994,0.08529870546204087,-1.0,0.0,12.4,10.064790112068906
113,83.6706744,6.943288295678495,81.325875,18.38694311867346,253.2,9.602083107326244,448.0,253.47485082350872,277.4,31.63542318351376,25.1,7.052235736905639,0.0,0.0,9.4,5.813776741499453,10.8,2.6832815729997477,153.2,151.37602187929235,115.16382080000001,152.7120181068686,827.2,26.86447468312007,0.2,0.447213595499958,621.8,615.1119410318743,111.8,63.23527496579737,0.3188432,0.5279028656933016,-1.0,0.0,11.6,10.261578825892242
114,83.7238151,6.959690825845917,82.028925,18.49314764335098,255.2,9.95991967839098,418.8,239.27222989724487,255.6,59.78544973486442,24.0939394,4.165900532148577,0.0,0.0,9.4,5.813776741499453,10.4,3.0495901363953806,91.8,122.79332229400751,75.7734424,126.78317990068948,794.2,80.45309192318216,0.2,0.4472135954999579,431.0,534.6293108313461,85.4,79.0082274196808,0.106281,0.15569503183467354,-1.0,0.0,11.4,10.382677881933928
115,83.8585642,6.617510583613309,82.490505,18.264031325899673,255.5,11.210114480533491,404.5,270.5063153914649,371.0,147.9549480979486,24.84469725,2.9303236259369454,0.0,0.0,8.75,6.5,13.25,2.5,170.0,314.9222126176558,53.60003425,82.84353454397045,1150.0,622.5688716921205,0.25,0.5,451.5,465.11969785565236,105.5,71.22967546371854,0.336873,0.562654247869862,-1.0,0.0,10.75,9.215023964519391
116,83.9022153,6.503208805363826,83.585495,18.850595274962657,257.5,10.472185381603339,401.25,269.587802641984,254.75,58.088294862218156,38.0416665,29.642351258455015,0.0,0.0,8.75,6.500000000000001,9.5,5.0,80.25,128.19873894335572,68.6023645,133.6227582610716,684.75,272.27360626154467,0.25,0.5,575.5,826.5206188192363,68.25,79.9640544244725,0.109128,0.1937785842518896,-1.0,0.0,9.75,10.07885575516057
117,83.9515601,6.359355525498435,83.68536499999999,18.864932197601746,251.0,1.4142135623730951,553.0,41.012193308819754,256.5,7.7781745930520225,20.875,0.5303300858899106,0.0,0.0,12.0,0.0,12.0,0.0,107.0,151.32085117392117,107.0,151.32085117392117,810.5,48.79036790187178,0.0,0.0,225.5,320.319371877506,68.0,97.58073580374356,0.246724,0.3489204269629395,-1.0,0.0,12.0,14.142135623730951
118,84.0009048,6.2696843031687886,85.98106499999999,21.89763175500695,252.5,0.7071067811865476,301.5,427.79960261786124,152.5,152.02795795510772,32.625,16.086679271993955,0.0,0.0,5.5,9.192388155425117,6.5,7.7781745930520225,312.5,433.4564568673536,309.63323,437.51068188155796,489.5,531.0371926710972,0.5,0.7071067811865476,2102.0,2404.1630560342614,135.5,0.7071067811865476,0.246724,0.13420038178783247,-1.0,0.0,11.5,14.849242404917497
119,84.0198836,6.214706058253032,86.043995,21.928771704477914,255.5,2.1213203435596424,548.5,51.61879502661797,275.5,36.062445840513924,22.541666499999998,2.8873524541428095,0.0,0.0,12.0,0.0,12.0,0.0,89.5,126.572113832392,89.5,126.572113832392,824.5,16.263455967290593,0.0,0.0,251.0,356.38181771801993,67.0,96.16652224137046,0.094894,0.1342003817878325,-1.0,0.0,11.5,14.849242404917497
120,84.0236793,6.203721789208921,86.095355,21.897140983739813,255.0,0.0,568.0,0.0,223.0,0.0,18.166667,0.0,0.0,0.0,12.0,0.0,12.0,0.0,166.0,0.0,166.0,0.0,792.0,0.0,0.0,0.0,502.0,0.0,136.0,0.0,0.037958,0.0,-1.0,0.0,22.0,0.0
