Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
116,91.8619075,0.5686452639833737,335.84788,118.44061657955012,320.5,9.192388155425117,3563.0,223.44574285494903,200.5,26.16295090390226,19.4,2.6870057685088797,0.0,0.0,44.5,6.363961030678928,10.0,0.0,237.5,335.87572106361006,237.5,335.87572106361006,3764.0,197.9898987322333,1.0,0.0,1451.0,2053.438092565734,78.0,111.72287142747452,0.3605965,0.5099604608442697,-1.0,0.0,0.0,0.0
117,91.8619075,0.5686452639833737,338.08548,121.17767041384408,326.0,11.313708498984761,1816.5,1982.0203076658927,167.5,81.31727983645297,19.833333500000002,3.0641291494394465,1.0,1.4142135623730951,22.5,20.506096654409877,8.0,2.8284271247461903,0.0,0.0,0.0,0.0,1985.0,2063.3375875023457,0.5,0.7071067811865476,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
118,91.8619075,0.5686452639833737,342.00618,125.12838168222623,328.0,9.899494936611665,3046.5,77.07463914933368,225.0,12.727922061357855,22.0,1.2727922061357835,0.0,0.0,36.0,2.8284271247461903,10.0,0.0,0.0,0.0,0.0,0.0,3272.5,64.34671708797582,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
119,91.8619075,0.5686452639833737,345.17988,129.01251709491686,331.0,9.899494936611665,4165.0,806.1017305526642,203.5,14.849242404917497,19.95,1.3435028842544392,0.0,0.0,53.5,6.363961030678928,10.0,0.0,0.0,0.0,0.0,0.0,4369.5,820.9509729575817,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
120,91.87139690000001,0.5644243605510257,347.28087999999997,132.06238022275517,335.5,9.192388155425117,3583.5,1182.989644925094,233.0,11.313708498984761,22.85,1.0606601717798212,0.0,0.0,45.0,15.556349186104045,10.0,0.0,207.0,292.74220741123065,207.0,292.74220741123065,3817.5,1194.3033534240788,1.0,0.0,1875.5,2653.771749793113,69.0,98.99494936611666,0.047447,0.06710019089391625,-1.0,0.0,0.0,0.0
121,91.8922735,0.5607072471715723,348.69138000000004,133.55623356998188,342.0,7.0710678118654755,1979.5,2216.7797590198265,151.5,62.932503525602726,18.2666665,1.3199328939171489,0.5,0.7071067811865476,24.0,22.627416997969522,8.0,2.8284271247461903,58.5,82.73149339882606,58.5,82.73149339882606,2131.5,2279.0051557642428,0.5,0.7071067811865476,300.5,426.38538905548813,69.0,98.99494936611666,0.104383,0.1476198542811908,-1.0,0.0,0.0,0.0
122,91.8922735,0.5607072471715723,350.14808,135.23714191160488,344.5,9.192388155425117,1661.0,1647.5588001646556,140.0,113.13708498984761,18.05,5.020458146424488,0.5,0.7071067811865476,21.5,19.091883092036785,7.0,4.242640687119285,0.0,0.0,0.0,0.0,1801.0,1760.6958851545032,0.5,0.7071067811865476,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
123,91.8922735,0.5607072471715723,352.22267999999997,138.32354155899856,346.5,10.606601717798213,3808.5,2228.0934675188114,214.0,36.76955262170047,20.9,3.8183766184073593,0.0,0.0,41.0,25.45584412271571,10.0,0.0,0.0,0.0,0.0,0.0,4023.0,2192.0310216782973,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
124,91.8922735,0.5607072471715723,354.06738,140.89970105283166,350.5,7.7781745930520225,5599.0,9.899494936611665,218.0,19.79898987322333,21.4,1.979898987322335,0.0,0.0,65.5,2.1213203435596424,10.0,0.0,0.0,0.0,0.0,0.0,5818.0,29.698484809834994,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
125,91.8922735,0.5607072471715723,358.08468,147.16545571325722,356.0,8.48528137423857,2365.5,109.60155108391487,204.0,8.48528137423857,19.8,0.9899494936611655,0.0,0.0,29.5,3.5355339059327378,10.0,0.0,0.0,0.0,0.0,0.0,2569.5,118.08683245815344,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
126,91.8922735,0.5607072471715723,362.45918,154.17057918671915,359.0,8.48528137423857,3696.5,1085.4089091213505,201.5,13.435028842544403,19.55,1.4849242404917509,0.0,0.0,40.5,4.949747468305833,10.0,0.0,0.0,0.0,0.0,0.0,3898.5,1072.6809870599925,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
127,91.8922735,0.5607072471715723,363.32988,155.81163991053643,358.0,,6648.0,,180.0,,17.5,,0.0,,71.0,,10.0,,0.0,,0.0,,6828.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
128,91.8922735,0.5607072471715723,366.51428,162.07053543492034,364.0,,3557.0,,198.0,,19.3,,0.0,,43.0,,10.0,,0.0,,0.0,,3756.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
129,91.8922735,0.5607072471715723,366.96208,162.98130513288805,368.0,,3372.0,,192.0,,18.9,,0.0,,36.0,,10.0,,0.0,,0.0,,3564.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
130,91.8922735,0.5607072471715723,369.75848,168.8264465438253,372.0,,5601.0,,211.0,,20.4,,0.0,,64.0,,10.0,,0.0,,0.0,,5813.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
131,91.8922735,0.5607072471715723,372.32988,174.42422289238002,378.0,,6459.0,,243.0,,23.7,,0.0,,65.0,,10.0,,0.0,,0.0,,6702.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
132,91.9017629,0.5615809309186254,372.84668,175.57317698783544,384.0,,2980.0,,229.0,,22.4,,0.0,,37.0,,10.0,,142.0,,142.0,,3210.0,,1.0,,2003.0,,173.0,,0.094894,,-1.0,,0.0,
133,91.9017629,0.5615809309186254,372.98048,175.8718938768077,390.0,,419.0,,174.0,,21.375,,2.0,,8.0,,8.0,,0.0,,0.0,,594.0,,0.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
134,91.9017629,0.5615809309186254,374.21668,178.65556285969066,391.0,,2613.0,,256.0,,25.2,,0.0,,33.0,,10.0,,0.0,,0.0,,2870.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
135,91.9017629,0.5615809309186254,374.84578,180.0882279333463,394.0,,2366.0,,247.0,,24.2,,0.0,,27.0,,10.0,,0.0,,0.0,,2614.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
136,91.9017629,0.5615809309186254,375.52558,181.6481437640351,396.0,,3947.0,,229.0,,22.1,,0.0,,45.0,,10.0,,0.0,,0.0,,4176.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
137,,,,,401.0,,6851.0,,239.0,,23.4,,0.0,,72.0,,10.0,,0.0,,0.0,,7091.0,,1.0,,-1.0,,-1.0,,0.0,,-1.0,,0.0,
