Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
61,84.2734954,6.536095510358189,34.158243,5.388844762500895,179.4,46.71949390897884,587.3,34.2930184018717,300.7,30.437732431236633,24.566666599999998,2.5196142948994833,0.0,0.0,12.0,0.0,12.0,0.0,929.6,662.9912350685926,929.6,662.9912350685926,888.8,53.19523788210118,0.0,0.0,453.1,78.10598212969634,151.4,9.57078889120432,0.6978885,0.6456858826934434,-1.0,0.0,73.0,58.07657779939249
62,85.0702749,5.997715879955106,34.629073,5.3793382928882,181.4,46.5813505839217,561.6,32.118530476969205,298.3,31.112876934014178,24.3583333,2.608465075716882,0.0,0.0,12.0,0.0,12.0,0.0,1052.8,725.5929069848097,1052.8,725.5929069848097,860.6,55.5841704084895,0.0,0.0,388.0,157.68181745386988,136.5,49.16694915173087,0.7967795,1.3116541810476696,-1.0,0.0,73.0,58.07657779939249
63,85.9207381,6.053520453756389,35.527362999999994,6.538406912841145,183.4,46.24379838301444,521.6,187.2248796382456,570.8,853.7535163421973,25.7754168,5.109100762866545,0.0,0.0,10.7,4.110960958218893,17.2,16.443843832875572,916.1,734.3620738815122,770.1272891,676.4137352188417,1757.1,2769.3134508193343,0.1,0.31622776601683794,452.2,335.1330747296927,121.6,65.3302720371226,0.8504633,0.7736061652035227,-1.0,0.0,70.2,56.86397023697089
64,87.0339688,5.614105506655985,37.399873,5.5579167090636465,177.33333333333334,41.75523919222593,9152.666666666666,17140.693954738235,854.1111111111111,817.5029731512363,28.520390222222222,6.496378155462026,0.0,0.0,169.88888888888889,317.014764815633,24.444444444444443,20.000694432388535,2082.3333333333335,1900.0563149549016,894.325740888889,698.3082303811417,11422.111111111111,18757.937176329146,0.3333333333333333,0.5,713.7777777777778,534.7751344672304,135.33333333333334,52.2565785332335,1.2369231111111112,1.1415849269068252,-1.0,0.0,78.55555555555556,49.0971259625019
65,87.5397259,5.465281186430218,38.632083,5.792694459451106,190.11111111111111,29.63293962993059,510.1111111111111,194.85792545111198,735.0,1275.4803016903084,26.74159022222222,6.124564356827937,0.0,0.0,10.555555555555555,4.333333333333333,19.77777777777778,23.333333333333332,1327.3333333333333,666.1101635615538,1127.9459236666667,695.0747843340301,2227.777777777778,4028.848556901146,0.1111111111111111,0.3333333333333333,603.5555555555555,457.3847152865711,154.88888888888889,12.353586973470946,0.5619525555555556,0.4432558158490735,-1.0,0.0,73.44444444444444,42.03008181978448
66,87.8900827,5.310864066064246,39.026523000000005,5.637654982240199,193.5,31.364219832705636,593.375,40.1459391292747,319.125,60.264743305802654,26.396780375,4.917657868715522,0.0,0.0,12.0,0.0,11.875,0.35355339059327373,849.625,737.0632726280307,849.625,737.0632726280307,913.375,57.31600997976045,0.0,0.0,396.25,173.18837803303745,135.375,56.284830486172226,0.43794587500000004,0.3915070374344457,-1.0,0.0,69.0,42.61119906449812
67,88.3788872,5.171233858964712,39.678363,5.24135542161249,195.5,31.2821263435117,504.875,211.93424687860147,718.0,1160.1962888112635,26.346201,5.717817256458596,0.0,0.0,10.375,4.596194077712559,21.5,26.870057685088806,1121.875,1189.1239797791122,824.603013875,681.4151435911123,2210.125,3745.6734445986385,0.125,0.3535533905932738,446.375,266.04829717284684,135.25,55.72829494200282,0.611005625,0.7862028078797366,-1.0,0.0,65.25,37.2587477743722
68,88.6501313,5.121837449340333,40.158212999999996,5.116362725565454,198.625,31.24985714253061,510.5,207.8302879068125,570.125,750.8757625028829,25.012096749999998,5.272953635519057,0.0,0.0,10.375,4.596194077712559,20.25,23.33452377915607,1085.875,1063.4331784367084,996.060309875,1040.2295009084526,1847.125,2707.989788833882,0.125,0.3535533905932738,465.25,291.2337058593518,135.125,55.76337123442746,0.339054875,0.35675648334700943,-1.0,0.0,64.0,35.95632271043777
69,88.9581063,4.893200321813978,40.807303,5.11458822260187,201.75,31.44041984452498,508.875,207.64285100004903,477.25,474.97180367440154,25.634561375,3.4921931082926725,0.0,0.0,10.375,4.596194077712559,16.5,13.136644494368742,1078.0,1159.9821427196935,830.978996125,884.5293606092868,1547.625,1853.1945343494995,0.125,0.3535533905932738,503.0,305.36301581653834,133.375,55.26026084422176,0.38496875,0.514587700195506,-1.0,0.0,61.75,35.37048810196756
70,89.3225905,4.836433361341534,41.427063000000004,4.820819872421427,204.375,32.63625284863445,502.0,208.5254352419799,368.0,199.18548426744644,24.97415675,3.2241042786934857,0.0,0.0,10.375,4.596194077712559,13.5,4.65985898008574,939.625,590.3112828959697,795.670514,532.1108138543747,1201.375,929.5101532527765,0.125,0.3535533905932738,522.375,302.5146690658157,155.875,13.228081601545355,0.45560525,0.4039621442111164,-1.0,0.0,61.0,36.02776706930364
71,89.6757728,4.638845754202194,41.797033,4.699252028898972,206.75,32.12364505202626,584.125,47.329958799897554,285.375,43.71314774429183,23.970643875,3.3330071075717975,0.0,0.0,12.0,0.0,11.625,0.5175491695067655,886.5,458.89401203950604,886.5,458.89401203950604,870.25,73.41807873892019,0.0,0.0,465.875,64.0121361261173,158.875,14.884675724669695,0.441478125,0.31424434446118404,-1.0,0.0,61.0,36.02776706930364
72,90.2945484,4.287674787853851,42.150613,4.56933013709644,208.75,31.797349395373015,604.625,48.729391248286404,309.0,57.95071797903555,25.260416625,4.8192399281545555,0.0,0.0,12.0,0.0,12.0,0.0,950.5,338.86744142384475,950.5,338.86744142384475,914.5,85.60874454667083,0.0,0.0,478.125,84.22154033940997,153.375,10.350120772242224,0.7734695,0.7117429633064773,-1.0,0.0,61.0,36.02776706930364
73,90.7890037,4.074847862721745,42.516673,4.422363028517671,211.0,31.995535402838406,595.625,33.75515833595978,312.5,50.99019513592785,25.7945075,4.220728441952847,0.0,0.0,12.0,0.0,11.875,0.35355339059327373,898.125,314.9078946975721,898.125,314.9078946975721,909.0,72.68719675038082,0.0,0.0,490.25,44.726949370597595,156.125,9.891374308673473,0.618069125,0.4883195120575513,-1.0,0.0,61.0,36.02776706930364
74,91.1732661,3.9166382210666177,42.899943,4.29034726655858,213.0,31.995535402838406,592.875,55.44994525309677,321.125,40.937016082199804,26.27083325,3.3946005369639067,0.0,0.0,12.0,0.0,12.0,0.0,879.5,535.2107729003326,879.5,535.2107729003326,914.875,71.67872268472902,0.0,0.0,465.5,78.70015429282385,157.875,15.80630525183813,0.480328125,0.3655978931079638,-1.0,0.0,61.0,36.02776706930364
75,91.3766991,3.7583630903910112,43.231612999999996,4.183813907270097,219.57142857142858,31.495275533838104,584.8571428571429,40.58911418688748,326.85714285714283,32.72831888659816,26.761904714285716,2.728208489982923,0.0,0.0,12.0,0.0,12.0,0.0,395.85714285714283,354.04539660493094,395.85714285714283,354.04539660493094,912.7142857142857,57.52018279327205,0.0,0.0,396.0,178.55157984925998,135.0,61.78726945469161,0.2906185714285714,0.5040401925868138,-1.0,0.0,65.28571428571429,36.6456649810692
76,92.1000166,3.5615280429824305,44.625853,4.672981177839736,221.42857142857142,31.442313013184123,429.14285714285717,295.3599095857056,902.8571428571429,1002.3552977149085,26.877600857142856,3.185210374990452,0.0,0.0,8.285714285714286,6.343350474165466,28.142857142857142,27.582775853955017,1490.142857142857,1790.1832707455244,628.7679935714285,652.2474365280693,2894.5714285714284,3373.1201113678544,0.2857142857142857,0.4879500364742666,766.4285714285714,834.2035836938242,107.71428571428571,74.49992010222624,1.0333107142857145,1.2743682992238043,-1.0,0.0,60.42857142857143,32.15512993213339
77,92.6481556,2.7067707501796394,45.981013,5.170633185554314,225.42857142857142,33.42582406292647,393.85714285714283,270.57742488452885,876.7142857142857,1029.595019782975,37.30714285714286,20.359402336155394,0.0,0.0,8.285714285714286,6.343350474165466,16.857142857142858,9.494359227607577,1202.4285714285713,1661.8654034089582,497.40817357142856,261.27415856108746,1967.2857142857142,2027.4240400309054,0.2857142857142857,0.4879500364742666,867.7142857142857,738.5785253412382,159.57142857142858,14.069555108544861,0.7830555714285714,1.5175032967983801,-1.0,0.0,46.57142857142857,28.058612123298513
78,92.8883197,2.41521380770229,46.317783,5.156766918062344,229.28571428571428,34.08672412985387,577.2857142857143,57.36059706138084,303.0,36.53765181289022,24.702381,3.0693591807449536,0.0,0.0,12.0,0.0,12.0,0.0,449.57142857142856,574.7906451172338,449.57142857142856,574.7906451172338,881.4285714285714,63.305758408055176,0.0,0.0,438.2857142857143,198.91515300559206,133.42857142857142,60.80805084541887,0.34309142857142855,0.4731914520131209,-1.0,0.0,46.57142857142857,28.058612123298513
79,93.1313092,2.2321504150659406,46.739312999999996,5.1938568807133425,231.28571428571428,33.9936968947396,485.57142857142856,217.73673487559628,433.2857142857143,325.30586339920893,27.67346942857143,6.4950118651294195,0.0,0.0,10.142857142857142,4.913538149119954,13.857142857142858,4.913538149119954,680.5714285714286,574.564721374032,601.0920584285715,469.40268936413213,1260.4285714285713,1012.2836982359667,0.14285714285714285,0.37796447300922725,503.2857142857143,122.54484116125859,154.85714285714286,12.954131534360911,0.34712771428571426,0.4909349761162247,-1.0,0.0,44.57142857142857,28.924367713383944
80,93.3658222,2.04467286298087,47.020803,5.124407998989846,231.5,36.860548015459564,597.1666666666666,32.43095229355233,326.8333333333333,18.63777526065455,26.777777666666665,1.5470999764194522,0.0,0.0,12.0,0.0,12.0,0.0,914.0,331.6106150291332,914.0,331.6106150291332,925.1666666666666,43.687145325217415,0.0,0.0,486.5,75.72251976789995,156.16666666666666,12.08994072221475,0.390855,0.2861491189250807,-1.0,0.0,38.166666666666664,25.678135965577148
81,93.4986189,1.96113221832794,47.263373,5.078820332233767,234.0,36.87817782917155,576.3333333333334,40.87868230100703,324.3333333333333,26.658332030842942,26.5555555,2.205212628532021,0.0,0.0,12.0,0.0,12.0,0.0,537.1666666666666,527.6674773630327,537.1666666666666,527.6674773630327,901.3333333333334,60.53979407519211,0.0,0.0,344.1666666666667,187.0020498996379,131.5,65.01307560791136,0.2213275,0.22205786303821803,-1.0,0.0,38.166666666666664,25.678135965577148
82,93.6850992,1.863054096084392,49.799993,8.29479017833885,235.83333333333334,36.85331283163926,364.6666666666667,283.7644563130955,598.1666666666666,510.8852774025364,28.828965999999998,8.568675385129163,0.0,0.0,7.666666666666667,6.71317113342619,16.333333333333332,12.14358541233464,894.5,439.7439027434036,614.4969150000001,399.4042831366818,1944.1666666666667,1886.3201654720935,0.3333333333333333,0.5163977794943223,1044.8333333333333,1131.4859993241926,161.0,13.798550648528272,0.31080033333333335,0.18656587554391255,-1.0,0.0,35.166666666666664,25.47482417342005
83,93.76703749999999,1.810656435244792,50.088403,8.478910166348035,239.66666666666666,35.99814810051576,479.6666666666667,235.9666643122851,339.5,103.64313773714109,25.666666666666668,3.6579442010202765,0.0,0.0,9.833333333333334,5.307227776030219,12.333333333333334,1.3662601021279461,434.5,623.4435820505333,440.20974416666667,627.1338366375177,1078.0,491.2909524914946,0.16666666666666666,0.408248290463863,302.1666666666667,249.09148252532978,107.66666666666667,84.57816897206196,0.13656366666666667,0.2277372467917066,-1.0,0.0,35.166666666666664,25.47482417342005
84,93.9365651,1.8072730141129683,51.357543,9.412808338458593,241.5,35.585109245300906,397.6666666666667,312.550582572912,649.3333333333334,673.4524977061609,55.21666666666667,68.99685097685416,0.0,0.0,7.666666666666667,6.713171133426189,10.833333333333334,2.8577380332470415,737.3333333333334,842.139339222831,427.78824000000003,568.6456036003129,1444.1666666666667,830.1278014057033,0.3333333333333333,0.5163977794943222,861.6666666666666,1060.582418610957,135.5,67.93158322901064,0.282546,0.322152005660061,-1.0,0.0,22.833333333333332,15.302505241517373
85,94.0693617,1.7938363225357778,52.493653,9.260496357083435,244.33333333333334,37.06570742164065,398.8333333333333,315.88378664734705,512.1666666666666,411.697664150122,26.359848333333332,4.084205532901872,0.0,0.0,7.666666666666667,6.713171133426189,17.0,10.844353369380768,1273.3333333333333,1306.8375058386816,732.9167951666667,786.8088541108523,1565.5,1194.511908689068,0.3333333333333333,0.5163977794943222,828.3333333333334,523.3265392340298,161.33333333333334,13.721030087667136,0.22132766666666667,0.27765293791110274,-1.0,0.0,20.833333333333332,11.872938417538712
86,94.1654271,1.738939452755197,52.750903,9.314991261408199,247.33333333333334,36.5276151242682,570.6666666666666,26.912202932251148,296.6666666666667,50.89859199100371,24.236110999999998,4.219470876956208,0.0,0.0,12.0,0.0,12.0,0.0,389.1666666666667,358.0220198069759,389.1666666666667,358.0220198069759,867.8333333333334,54.35224619706775,0.0,0.0,402.3333333333333,209.00494412014913,132.33333333333334,66.40983862852451,0.16010933333333333,0.11534895413772361,-1.0,0.0,20.833333333333332,11.872938417538712
87,94.3632093,1.489698586770941,53.581413000000005,9.26724539725203,249.16666666666666,36.28452378999436,492.5,248.85236587181566,295.3333333333333,44.1119787208267,26.950396666666666,7.497068257972675,0.0,0.0,9.833333333333334,5.307227776030219,11.166666666666666,2.0412414523193148,452.3333333333333,372.33569083109217,430.9908868333334,395.78789584359305,853.3333333333334,134.5803353639255,0.16666666666666666,0.408248290463863,637.0,333.3082657240891,167.16666666666666,14.716204220744782,0.329637,0.38061616733134185,-1.0,0.0,20.333333333333332,12.468627296806439
88,94.5299114,1.1930442574960365,53.795702999999996,9.425998305755794,260.6,32.65424934062947,578.2,69.86916344139235,298.0,27.37699764400764,24.3333334,2.3363073249610813,0.0,0.0,12.0,0.0,12.0,0.0,383.0,450.88634931654343,383.0,450.88634931654343,877.0,94.86832980505137,0.0,0.0,434.0,90.41847156416657,171.2,14.703741020570241,0.33340439999999993,0.45003805102324407,-1.0,0.0,21.4,13.63084736911099
89,94.65988250000001,0.8465904638231422,54.496112999999994,9.718351035689587,262.8,32.645060882161026,490.2,279.72075360973844,290.4,69.67998277841349,29.783333199999998,9.503033187415017,0.0,0.0,9.4,5.813776741499453,10.4,3.5777087639996634,316.8,459.6223449746542,309.308563,465.4084345933418,844.8,209.59293881235598,0.2,0.447213595499958,692.8,815.3678311044654,137.8,78.76991811599146,0.2599424,0.5192237716970401,-1.0,0.0,20.8,14.463747785411636
90,94.80115559999999,0.5136155348230798,58.12556300000001,16.210238457979436,264.8,32.69097734849786,383.4,360.750329175179,508.6,352.4241762422096,47.0115348,41.558118594138804,0.0,0.0,6.8,7.1203932475671605,12.0,8.154753215150045,781.0,894.4210417918398,459.069469,717.9006909788136,1358.0,896.3629287292063,0.4,0.5477225575051661,1592.6,2224.2963606498124,127.0,72.79766479771175,0.2825458,0.5693141865865455,-1.0,0.0,15.0,11.357816691600547
91,94.8576647,0.4094478387259459,58.799763,16.53493990467526,268.4,32.79176725948145,378.8,349.5464203793253,243.2,124.93678401495694,32.2333334,10.552185102964327,0.0,0.0,6.8,7.12039324756716,8.2,5.215361924162119,269.0,473.13740076218875,279.72392099999996,474.6982837453859,752.4,327.4611427329966,0.4,0.5477225575051661,473.0,423.5917846228843,123.8,70.66611635005846,0.1130184,0.1926703689966363,-1.0,0.0,14.6,11.865917579353061
92,94.902872,0.35295003465110575,59.932393000000005,18.78811325174629,270.2,32.805487345869444,349.8,320.7517731829397,325.0,163.46100452401484,28.759524,6.587322250632156,0.0,0.0,6.8,7.12039324756716,9.6,3.5777087639996634,408.0,550.448453535842,351.9852248,577.353493239301,1024.2,476.27534053318357,0.4,0.5477225575051661,1004.2,1005.3982792903516,162.2,21.78761115863784,0.09041479999999999,0.08333919178093821,-1.0,0.0,13.8,11.713240371477058
93,94.98198479999999,0.25799672769751175,61.501033,22.6478217563338,272.8,33.29714702493293,454.6,256.208508836065,287.0,115.94826432508594,26.866666600000002,4.606230676727155,0.0,0.0,9.4,5.813776741499453,10.0,4.47213595499958,321.0,218.7018518440116,294.2693568,251.45863684794867,825.2,186.4529431250684,0.2,0.4472135954999579,1084.0,1494.7911225318405,164.4,18.40652058374966,0.1582258,0.1421179650983647,-1.0,0.0,13.8,11.713240371477058
94,95.0837014,0.1465127821918635,61.63221299999999,22.671155331820994,275.6666666666667,32.53203549323856,561.3333333333334,56.7479808745063,351.3333333333333,52.348193219378004,28.777777999999998,4.441231666211862,0.0,0.0,12.0,0.0,12.0,0.0,460.0,430.0511597473026,460.0,430.0511597473026,913.3333333333334,60.66575090883926,0.0,0.0,319.0,278.16541841141935,105.33333333333333,92.80265800791125,0.33905499999999994,0.4275694920933905,-1.0,0.0,11.333333333333334,8.32666399786453
95,95.1091306,0.12094225326457056,62.132083,23.056993756980642,260.5,20.506096654409877,280.0,397.39401102683973,350.5,60.10407640085654,109.0833335,118.67608787343997,0.0,0.0,5.5,9.192388155425117,7.0,7.0710678118654755,287.5,333.0472939388639,267.02651,362.00118116597383,674.0,277.18585822512665,0.5,0.7071067811865476,928.5,743.1692270270614,168.0,28.284271247461902,0.127146,0.05993719920049652,-1.0,0.0,10.0,11.313708498984761
96,95.1147815,0.10857514490204495,62.170303,23.047973445549996,248.0,0.0,582.0,0.0,312.0,0.0,25.583333,0.0,0.0,0.0,12.0,0.0,12.0,0.0,405.0,0.0,405.0,0.0,895.0,0.0,0.0,0.0,353.0,0.0,147.0,0.0,0.056509,0.0,-1.0,0.0,18.0,0.0
