Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
56,91.01672,0.9331168798596435,335.01500000000004,20.799140871680223,417.0,9.899494936611665,4461.5,863.3773798287746,255.0,15.556349186104045,25.05,1.4849242404917509,0.0,0.0,49.5,14.849242404917497,10.0,0.0,129.0,35.35533905932738,18.6161335,8.900094960819942,4717.5,878.9337290148786,1.0,0.0,2177.5,1308.8546519762995,154.0,2.8284271247461903,0.341618,0.24156040437538598,-1.0,0.0,0.0,0.0
57,91.01672,0.9331168798596435,335.01500000000004,20.799140871680223,425.0,9.899494936611665,3424.0,1340.674457129694,249.5,2.1213203435596424,24.4,0.2828427124746218,0.0,0.0,44.0,14.142135623730951,10.0,0.0,0.0,0.0,0.0,0.0,3674.5,1342.7957774732538,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
58,91.01672,0.9331168798596435,335.01500000000004,20.799140871680223,429.0,8.48528137423857,3113.0,1759.2816715921304,224.5,38.890872965260115,21.950000000000003,3.747665940288701,0.0,0.0,40.0,28.284271247461902,10.0,0.0,0.0,0.0,0.0,0.0,3338.0,1798.8796513385769,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
59,91.06733000000001,0.8757691142241812,341.64933333333335,25.311202151089788,432.0,7.0710678118654755,4653.5,3616.8511857691906,188.5,17.67766952966369,18.25,1.6263455967290572,0.0,0.0,55.5,37.476659402887016,10.0,0.0,158.5,224.15284963613556,7.963904,11.262661046237342,4842.0,3599.173516239527,1.0,0.0,1900.5,2689.12708885244,70.0,100.40916292848975,0.075915,0.1073600225875535,-1.0,0.0,0.0,0.0
60,91.14957133333333,0.798988412775393,348.6833333333334,32.10027919400908,439.5,6.363961030678928,5041.0,603.8691911333116,222.0,12.727922061357855,21.75,1.4849242404917509,0.0,0.0,71.5,24.748737341529164,10.0,0.0,60.5,21.920310216782973,6.330075,1.898938089303598,5264.0,616.5971131946694,1.0,0.0,2602.5,1837.770524303837,148.5,7.7781745930520225,0.123362,0.06710019089391624,-1.0,0.0,0.0,0.0
61,91.40894800000001,0.7414679666958002,351.48633333333333,33.83769107568264,447.5,9.192388155425117,4312.0,813.1727983645296,217.0,1.4142135623730951,21.299999999999997,0.14142135623731025,0.0,0.0,49.5,7.7781745930520225,10.0,0.0,124.0,175.36248173426378,14.747041,20.855465387072087,4530.0,814.5870119269027,1.0,0.0,1125.5,1593.1115780132916,75.5,108.18733752154178,0.3890645,0.5502202925379069,-1.0,0.0,0.0,0.0
62,91.40894800000001,0.7414679666958002,351.48633333333333,33.83769107568264,454.0,5.656854249492381,3201.5,1143.3916651786474,225.5,7.7781745930520225,22.05,0.7778174593052033,0.0,0.0,32.0,9.899494936611665,10.0,0.0,0.0,0.0,0.0,0.0,3427.5,1136.3205973667818,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
63,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,457.5,4.949747468305833,2620.5,627.2037149124676,234.0,2.8284271247461903,22.95,0.3535533905932738,0.0,0.0,31.0,4.242640687119285,10.0,0.0,50.0,70.71067811865476,5.793302,8.192966259323176,2855.0,630.7392488184004,1.0,0.0,1126.0,1593.818684794478,76.5,109.60155108391487,0.0,0.0,-1.0,0.0,0.0,0.0
64,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,461.5,2.1213203435596424,4258.0,2800.142853498728,198.5,3.5355339059327378,19.35,0.3535533905932738,0.0,0.0,49.0,32.526911934581186,10.0,0.0,0.0,0.0,0.0,0.0,4457.5,2796.6073195927956,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
65,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,466.5,4.949747468305833,3789.5,1306.0262248515533,215.0,18.384776310850235,21.049999999999997,1.9091883092036765,0.0,0.0,44.0,21.213203435596427,10.0,0.0,0.0,0.0,0.0,0.0,4005.0,1325.11810794359,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
66,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,470.5,6.363961030678928,3310.5,880.3479425772516,220.5,10.606601717798213,21.450000000000003,0.9192388155425111,0.0,0.0,44.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3531.0,890.9545442950499,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
67,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,473.5,4.949747468305833,4497.5,287.79245994292484,215.5,0.7071067811865476,21.05,0.07071067811865576,0.0,0.0,47.0,1.4142135623730951,10.0,0.0,0.0,0.0,0.0,0.0,4713.5,287.79245994292484,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
68,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,478.0,5.656854249492381,2720.0,695.7930726875628,232.0,15.556349186104045,22.75,1.4849242404917509,0.0,0.0,33.0,11.313708498984761,10.0,0.0,0.0,0.0,0.0,0.0,2952.5,679.5296167202722,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
69,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,481.5,6.363961030678928,3234.0,280.0142853498728,212.5,30.405591591021544,20.65,3.0405591591021537,0.0,0.0,37.5,10.606601717798213,10.0,0.0,0.0,0.0,0.0,0.0,3446.5,310.41987694089437,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
70,91.40894800000001,0.7414679666958002,354.3633333333334,36.21600867480198,485.0,7.0710678118654755,3722.0,486.4894654563447,206.0,1.4142135623730951,20.1,0.14142135623730775,0.0,0.0,47.5,7.7781745930520225,10.0,0.0,0.0,0.0,0.0,0.0,3928.5,485.78235867515815,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
71,91.51016800000001,0.5801210583973071,362.1903333333333,44.22540690975418,489.0,7.0710678118654755,3460.0,2662.964137948538,242.0,2.8284271247461903,23.7,0.282842712474618,0.0,0.0,39.5,27.577164466275352,10.0,0.0,572.0,808.9301576774104,24.359991,34.45022965148654,3702.0,2660.1357108237917,1.0,0.0,2151.0,3043.3875862269006,73.0,104.65180361560904,0.15183,0.214720045175107,-1.0,0.0,0.0,0.0
72,91.56710400000001,0.5948357993228105,366.78766666666667,47.087777695845155,495.0,8.48528137423857,3558.5,0.7071067811865476,215.0,12.727922061357855,21.1,1.2727922061357873,0.0,0.0,38.5,0.7071067811865476,10.0,0.0,70.0,98.99494936611666,5.0753925,7.177688907866689,3774.5,13.435028842544403,1.0,0.0,1500.5,2123.4416639032024,76.0,108.89444430272832,0.0854045,0.12078020218769299,-1.0,0.0,0.0,0.0
73,91.56710400000001,0.5948357993228105,366.78766666666667,47.087777695845155,500.5,4.949747468305833,5123.0,3686.854757106659,192.0,1.4142135623730951,18.65,0.07071067811865199,0.0,0.0,55.5,38.890872965260115,10.0,0.0,0.0,0.0,0.0,0.0,5315.5,3684.7334367630992,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
74,91.56710400000001,0.5948357993228105,366.78766666666667,47.087777695845155,506.0,1.4142135623730951,3659.5,129.4005409571382,221.5,9.192388155425117,21.75,0.9192388155425097,0.0,0.0,45.0,4.242640687119285,10.0,0.0,0.0,0.0,0.0,0.0,3882.0,138.59292911256333,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
75,91.73791266666667,0.32282501731020413,374.5246666666667,55.755582683111896,510.0,1.4142135623730951,3043.0,712.7636354360399,206.5,0.7071067811865476,20.299999999999997,0.14142135623730775,0.0,0.0,33.5,6.363961030678928,10.0,0.0,560.5,792.6667017101198,24.148234,34.15076003015909,3250.5,712.0565286548533,1.0,0.0,3051.0,4316.179792362686,73.0,104.65180361560904,0.2562135,0.3623406065630789,-1.0,0.0,0.0,0.0
76,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,516.5,6.363961030678928,5365.5,441.9417382415922,242.5,17.67766952966369,23.9,1.8384776310850208,0.0,0.0,53.5,2.1213203435596424,10.0,0.0,304.5,430.62802974260745,18.1002785,25.597659337430144,5609.0,422.8498551495554,1.0,0.0,1950.5,2759.837766971095,75.0,107.48023074035522,0.227745,0.3220800677626605,-1.0,0.0,0.0,0.0
77,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,526.0,0.0,2831.0,0.0,214.0,0.0,20.9,0.0,0.0,0.0,35.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3046.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
78,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,529.0,0.0,2693.0,0.0,226.0,0.0,22.2,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2919.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
79,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,532.0,0.0,5848.0,0.0,238.0,0.0,23.2,0.0,0.0,0.0,62.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6087.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
80,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,538.0,0.0,3351.0,0.0,225.0,0.0,22.0,0.0,0.0,0.0,36.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3577.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
81,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,542.0,0.0,2679.0,0.0,224.0,0.0,21.9,0.0,0.0,0.0,35.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2904.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
82,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,545.0,0.0,6337.0,0.0,235.0,0.0,22.9,0.0,0.0,0.0,67.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,6573.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
83,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,551.0,0.0,4823.0,0.0,267.0,0.0,26.2,0.0,0.0,0.0,46.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5091.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
84,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,556.0,0.0,4145.0,0.0,221.0,0.0,21.6,0.0,0.0,0.0,45.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4367.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
85,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,561.0,0.0,3495.0,0.0,225.0,0.0,22.0,0.0,0.0,0.0,42.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3720.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
86,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,564.0,0.0,3694.0,0.0,222.0,0.0,21.7,0.0,0.0,0.0,43.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3918.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
87,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,568.0,0.0,3319.0,0.0,220.0,0.0,21.6,0.0,0.0,0.0,46.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3539.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
88,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,572.0,0.0,1857.0,0.0,223.0,0.0,21.7,0.0,0.0,0.0,26.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2081.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
89,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,574.0,0.0,2717.0,0.0,216.0,0.0,21.1,0.0,0.0,0.0,32.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2933.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
90,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,577.0,0.0,3707.0,0.0,195.0,0.0,18.9,0.0,0.0,0.0,43.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,3903.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
91,91.889743,0.4094022061115478,380.1323333333333,58.89836022618399,581.0,0.0,4892.0,0.0,205.0,0.0,20.1,0.0,0.0,0.0,53.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,5098.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
92,92.04789933333332,0.1432867845348409,382.43066666666664,61.35430198717391,586.0,0.0,3391.0,0.0,221.0,0.0,21.5,0.0,0.0,0.0,45.0,0.0,10.0,0.0,275.0,0.0,39.887355,0.0,3613.0,0.0,1.0,0.0,2703.0,0.0,142.0,0.0,0.474469,0.0,-1.0,0.0,0.0,0.0
93,92.04789933333332,0.1432867845348409,382.43066666666664,61.35430198717391,593.0,0.0,2750.0,0.0,219.0,0.0,21.6,0.0,0.0,0.0,34.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2970.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0
94,92.288297,0.29052580513785387,383.4003333333333,62.43763433485713,596.0,0.0,2245.0,0.0,223.0,0.0,21.7,0.0,0.0,0.0,24.0,0.0,10.0,0.0,810.0,0.0,278.383713,0.0,2469.0,0.0,1.0,0.0,1003.0,0.0,142.0,0.0,0.721193,0.0,-1.0,0.0,0.0,0.0
