Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
27,715.000000,266.000000,23.636364,0.000000,12,11,824.000000,824.000000,982.000000,15,17.530223,0,5.10589,352.000000,58.000000,0.756754,-1,0
29,631.000000,299.000000,24.250000,0.000000,12,12,1665.000000,1665.000000,930.000000,16,19.372756,0,5.71345,502.000000,60.000000,1.842532,-1,0
31,767.000000,278.000000,22.583333,0.000000,12,12,1290.000000,1290.000000,1045.000000,17,19.603072,0,6.07403,402.000000,62.000000,0.230317,-1,0
33,683.000000,255.000000,22.727273,0.000000,12,11,907.000000,907.000000,939.000000,18,20.524339,0,6.61274,552.000000,63.000000,0.921266,-1,0
35,684.000000,265.000000,21.416667,0.000000,12,12,1048.000000,1048.000000,950.000000,19,22.004945,0,6.94313,403.000000,68.000000,1.480606,-1,0
36,695.000000,265.000000,21.750000,0.000000,12,12,922.000000,922.000000,960.000000,20,23.123625,0,7.5591,553.000000,63.000000,1.118680,-1,0
38,828.000000,253.000000,20.666667,0.000000,12,12,738.000000,738.000000,1082.000000,21,24.735841,0,8.05776,502.000000,66.000000,1.612216,-1,0
40,811.000000,261.000000,21.250000,0.000000,12,12,1139.000000,1139.000000,1072.000000,22,26.561923,0,8.50415,452.000000,71.000000,1.826081,-1,0
42,857.000000,197.000000,21.222222,0.000000,12,9,1649.000000,1649.000000,1055.000000,23,28.503162,0,9.02886,552.000000,64.000000,1.941240,-1,0
44,804.000000,202.000000,21.777778,0.000000,12,9,368.000000,368.000000,1006.000000,24,28.930893,0,9.23143,352.000000,63.000000,0.427731,-1,0
45,877.000000,202.000000,21.888889,0.000000,12,9,2219.000000,2219.000000,1079.000000,25,30.329243,0,9.67907,402.000000,63.000000,1.398350,-1,0
47,712.000000,283.000000,23.083333,0.000000,12,12,1735.000000,1735.000000,996.000000,26,32.550153,0,10.164,403.000000,64.000000,2.220910,-1,0
49,673.000000,277.000000,24.727273,0.000000,12,11,1486.000000,1486.000000,950.000000,27,34.162369,0,10.5196,502.000000,63.000000,1.612216,-1,0
51,606.000000,297.000000,24.166667,0.000000,12,12,2250.000000,2250.000000,904.000000,28,37.798080,0,11.0418,502.000000,62.000000,3.635711,-1,0
52,534.000000,310.000000,25.416667,0.000000,12,12,1613.000000,1613.000000,845.000000,29,39.706417,0,11.5134,452.000000,64.000000,1.908337,-1,0
54,602.000000,319.000000,26.250000,0.000000,12,12,1589.000000,1589.000000,922.000000,30,41.680559,0,12.0236,552.000000,64.000000,1.974142,-1,0
56,657.000000,299.000000,24.250000,0.000000,12,12,1378.000000,1378.000000,956.000000,31,43.210519,0,12.7441,552.000000,63.000000,1.529960,-1,0
58,574.000000,308.000000,25.166667,0.000000,12,12,1746.000000,1746.000000,883.000000,32,44.855637,0,13.1874,502.000000,63.000000,1.645118,-1,0
60,633.000000,296.000000,24.416667,0.000000,12,12,1177.000000,1177.000000,930.000000,33,45.628843,0,13.5678,353.000000,64.000000,0.773206,-1,0
61,567.000000,301.000000,24.666667,0.000000,12,12,1447.000000,1447.000000,869.000000,34,47.043644,0,13.9173,402.000000,62.000000,1.414802,-1,0
63,578.000000,253.000000,25.000000,0.000000,12,10,1205.000000,1205.000000,832.000000,35,48.228130,0,14.3568,503.000000,63.000000,1.184485,-1,0
64,596.000000,276.000000,22.583333,0.000000,12,12,1347.000000,1347.000000,873.000000,36,49.807443,0,14.7311,403.000000,64.000000,1.579313,-1,0
66,653.000000,282.000000,23.000000,0.000000,12,12,655.000000,655.000000,936.000000,37,50.630002,0,15.2408,551.000000,63.000000,0.822559,-1,0
68,656.000000,292.000000,23.833333,0.000000,12,12,782.000000,782.000000,948.000000,38,51.172891,0,15.6048,503.000000,63.000000,0.542889,-1,0
70,655.000000,282.000000,22.916667,0.000000,12,12,1027.000000,1027.000000,938.000000,39,51.172891,0,15.9166,402.000000,63.000000,0.000000,-1,0
72,45505.000000,313.000000,16.722222,0.000000,729,7,5000.000000,1309.797232,47551.000000,40,53.015424,1,19.734,1902.000000,66.000000,1.842532,-1,18
122,570.000000,235.000000,19.083333,0.000000,12,12,4181.000000,4181.000000,805.000000,41,53.443154,0,20.3749,552.000000,76.000000,0.427731,-1,18
123,590.000000,260.000000,21.000000,0.000000,12,12,804.000000,804.000000,851.000000,42,53.492508,0,20.7928,452.000000,68.000000,0.049354,-1,18
125,606.000000,258.000000,20.916667,0.000000,12,12,1020.000000,1020.000000,864.000000,43,53.574764,0,21.2955,502.000000,67.000000,0.082256,-1,18
127,561.000000,286.000000,23.333333,0.000000,12,12,370.000000,370.000000,847.000000,44,53.624117,0,21.6261,352.000000,66.000000,0.049354,-1,18
129,628.000000,285.000000,23.250000,0.000000,12,12,1241.000000,1241.000000,913.000000,45,53.739276,0,22.204,502.000000,68.000000,0.115158,-1,18
131,613.000000,291.000000,23.666667,0.000000,12,12,1517.000000,1517.000000,905.000000,46,53.837983,0,22.7513,502.000000,66.000000,0.098707,-1,18
133,593.000000,298.000000,24.416667,0.000000,12,12,832.000000,832.000000,892.000000,47,53.870885,0,23.3553,552.000000,66.000000,0.032902,-1,18
135,554.000000,266.000000,21.666667,0.000000,12,12,0.000000,0.000000,821.000000,48,53.870885,0,23.3553,-1,-1,0.000000,-1,18
136,-1,351.000000,26.307692,0.000000,-1,7,5000.000000,790.092122,1496.000000,49,60.369102,1,29.6837,1503.000000,68.000000,6.498217,-1,13
139,620.000000,298.000000,26.545455,0.000000,12,11,1414.000000,1414.000000,919.000000,50,62.030671,0,30.1169,502.000000,68.000000,1.661569,-1,13
141,546.000000,321.000000,26.166667,0.000000,12,12,2684.000000,2684.000000,868.000000,51,64.037716,0,30.5557,552.000000,66.000000,2.007044,-1,13
143,554.000000,311.000000,25.500000,0.000000,12,12,865.000000,865.000000,866.000000,52,64.794470,0,30.9175,403.000000,69.000000,0.756754,-1,13
145,629.000000,308.000000,25.083333,0.000000,12,12,965.000000,965.000000,938.000000,53,65.386713,0,31.3448,552.000000,71.000000,0.592243,-1,13
147,647.000000,308.000000,25.166667,0.000000,12,12,410.000000,410.000000,956.000000,54,65.584127,0,31.812,502.000000,69.000000,0.197414,-1,13
149,549.000000,311.000000,25.500000,0.000000,12,12,245.000000,245.000000,861.000000,55,65.666383,0,32.2322,352.000000,67.000000,0.082256,-1,13
150,620.000000,290.000000,23.750000,0.000000,12,12,428.000000,428.000000,910.000000,56,66.011858,0,32.6702,552.000000,69.000000,0.345475,-1,13
152,603.000000,301.000000,24.750000,0.000000,12,12,153.000000,153.000000,905.000000,57,66.159918,0,33.226,553.000000,67.000000,0.148061,-1,13
154,575.000000,303.000000,24.750000,0.000000,12,12,795.000000,795.000000,878.000000,58,66.719258,0,33.7827,552.000000,68.000000,0.559340,-1,13
156,607.000000,280.000000,22.833333,0.000000,12,12,1789.000000,1789.000000,888.000000,59,67.673427,0,34.2823,503.000000,68.000000,0.954169,-1,13
158,570.000000,272.000000,22.250000,0.000000,12,12,302.000000,302.000000,843.000000,60,67.887292,0,34.827,452.000000,68.000000,0.213865,-1,13
160,635.000000,275.000000,22.333333,0.000000,12,12,1246.000000,1246.000000,910.000000,61,68.446632,0,35.2232,452.000000,69.000000,0.559340,-1,13
162,588.000000,264.000000,21.666667,0.000000,12,12,1419.000000,1419.000000,853.000000,62,69.351448,0,35.6194,353.000000,70.000000,0.904815,-1,13
163,541.000000,263.000000,21.333333,0.000000,12,12,3143.000000,3143.000000,805.000000,63,70.881407,0,36.1003,502.000000,70.000000,1.529960,-1,13
165,641.000000,249.000000,20.250000,0.000000,12,12,2476.000000,2476.000000,891.000000,64,73.003610,0,36.6503,552.000000,72.000000,2.122203,-1,13
167,621.000000,258.000000,21.083333,0.000000,12,12,1596.000000,1596.000000,879.000000,65,74.566472,0,37.0429,403.000000,76.000000,1.562862,-1,13
169,600.000000,271.000000,22.000000,0.000000,12,12,1427.000000,1427.000000,871.000000,66,75.668701,0,37.6307,552.000000,72.000000,1.102229,-1,13
171,628.000000,265.000000,23.727273,0.000000,12,11,914.000000,914.000000,894.000000,67,76.655772,0,37.9612,503.000000,75.000000,0.987071,-1,13
173,626.000000,294.000000,26.363636,0.000000,12,11,553.000000,553.000000,921.000000,68,77.116406,0,38.251,352.000000,72.000000,0.460633,-1,13
175,631.000000,318.000000,25.916667,0.000000,12,12,1233.000000,1233.000000,949.000000,69,78.958938,0,38.8312,552.000000,75.000000,1.842532,-1,13
177,563.000000,323.000000,26.416667,0.000000,12,12,1381.000000,1381.000000,887.000000,70,81.031787,0,39.1725,402.000000,73.000000,2.072849,-1,13
178,620.000000,325.000000,26.583333,0.000000,12,12,850.000000,850.000000,946.000000,71,82.084663,0,39.6737,552.000000,73.000000,1.052876,-1,13
180,597.000000,311.000000,25.250000,0.000000,12,12,121.000000,121.000000,909.000000,72,82.282077,0,39.9895,352.000000,71.000000,0.197414,-1,13
182,653.000000,308.000000,25.166667,0.000000,12,12,372.000000,372.000000,962.000000,73,83.022380,0,40.3887,402.000000,73.000000,0.740303,-1,13
184,633.000000,322.000000,26.333333,0.000000,12,12,393.000000,393.000000,956.000000,74,83.614623,0,40.7195,303.000000,72.000000,0.592243,-1,13
186,613.000000,328.000000,26.833333,0.000000,12,12,204.000000,204.000000,942.000000,75,83.713330,0,41.169,503.000000,74.000000,0.098707,-1,13
188,595.000000,327.000000,26.666667,0.000000,12,12,94.000000,94.000000,923.000000,76,83.729781,0,41.5815,352.000000,72.000000,0.016451,-1,13
189,605.000000,343.000000,28.083333,0.000000,12,12,307.000000,307.000000,949.000000,77,84.009451,0,41.8768,352.000000,77.000000,0.279670,-1,13
191,547.000000,341.000000,27.833333,0.000000,12,12,604.000000,604.000000,889.000000,78,84.502986,0,42.1557,353.000000,74.000000,0.493535,-1,13
193,643.000000,341.000000,27.916667,0.000000,12,12,1020.000000,1020.000000,985.000000,79,85.457155,0,42.5168,352.000000,76.000000,0.954169,-1,13
195,686.000000,310.000000,27.727273,0.000000,12,11,808.000000,808.000000,997.000000,80,85.473606,0,43.0763,452.000000,74.000000,0.016451,-1,13
197,614.000000,294.000000,26.272727,0.000000,12,11,805.000000,805.000000,909.000000,81,85.506508,0,43.5149,552.000000,74.000000,0.032902,-1,13
199,679.000000,296.000000,26.272727,0.000000,12,11,587.000000,587.000000,975.000000,82,85.539411,0,44.0174,502.000000,76.000000,0.032902,-1,13
201,574.000000,329.000000,27.083333,0.000000,12,12,533.000000,533.000000,903.000000,83,85.555862,0,44.3877,403.000000,75.000000,0.016451,-1,13
203,663.000000,334.000000,27.416667,0.000000,12,12,482.000000,482.000000,998.000000,84,85.572313,0,44.7127,353.000000,73.000000,0.016451,-1,13
205,591.000000,325.000000,26.666667,0.000000,12,12,532.000000,532.000000,917.000000,85,85.621667,0,45.0449,302.000000,74.000000,0.049354,-1,13
206,593.000000,291.000000,26.090909,0.000000,12,11,320.000000,320.000000,884.000000,86,85.654569,0,45.4615,352.000000,74.000000,0.032902,-1,13
208,692.000000,294.000000,26.272727,0.000000,12,11,305.000000,305.000000,986.000000,87,85.654569,0,46.0391,552.000000,72.000000,0.000000,-1,13
210,-1,316.000000,34.555556,0.000000,-1,5,1588.000000,239.034748,1060.000000,88,85.917788,1,52.6825,1652.000000,74.000000,0.263219,-1,9
213,570.000000,312.000000,25.583333,0.000000,12,12,888.000000,888.000000,883.000000,89,85.967142,0,53.0172,352.000000,74.000000,0.049354,-1,9
215,510.000000,309.000000,25.250000,0.000000,12,12,173.000000,173.000000,820.000000,90,86.000044,0,53.492,502.000000,75.000000,0.032902,-1,9
217,569.000000,320.000000,26.166667,0.000000,12,12,552.000000,552.000000,890.000000,91,86.032946,0,53.978,403.000000,75.000000,0.032902,-1,9
219,559.000000,313.000000,25.666667,0.000000,12,12,485.000000,485.000000,873.000000,92,86.065849,0,54.4991,452.000000,75.000000,0.032902,-1,9
221,594.000000,308.000000,25.250000,0.000000,12,12,0.000000,0.000000,903.000000,93,86.065849,0,54.4991,-1,-1,0.000000,-1,9
222,-1,223.000000,43.800000,0.000000,-1,1,2.000000,0.243267,706.000000,94,86.065849,1,62.7205,1552.000000,76.000000,0.000000,-1,5
225,-1,128.000000,25.200000,0.000000,-1,3,363.000000,78.949140,571.000000,95,86.197458,1,67.3184,1252.000000,79.000000,0.131609,-1,5
227,561.000000,260.000000,21.250000,0.000000,12,12,681.000000,681.000000,821.000000,96,86.263263,0,67.7687,553.000000,76.000000,0.065805,-1,5
229,522.000000,289.000000,23.583333,0.000000,12,12,3.000000,3.000000,812.000000,97,86.263263,0,68.2217,552.000000,76.000000,0.000000,-1,5
231,-1,124.000000,40.666667,0.000000,-1,2,88.000000,13.975949,375.000000,98,86.296165,1,74.5182,1702.000000,77.000000,0.032902,-1,3
234,572.000000,343.000000,28.083333,0.000000,12,12,878.000000,878.000000,916.000000,99,86.312616,0,75.0918,552.000000,78.000000,0.016451,-1,3
236,571.000000,319.000000,26.083333,0.000000,12,12,2004.000000,2004.000000,891.000000,100,86.394872,0,75.71,552.000000,78.000000,0.082256,-1,3
238,629.000000,277.000000,22.666667,0.000000,12,12,829.000000,829.000000,906.000000,101,86.444226,0,76.1663,453.000000,79.000000,0.049354,-1,3
240,498.000000,263.000000,21.416667,0.000000,12,12,2186.000000,2186.000000,761.000000,102,86.756798,0,76.6611,502.000000,78.000000,0.312572,-1,3
242,580.000000,292.000000,23.833333,0.000000,12,12,625.000000,625.000000,873.000000,103,86.888408,0,77.1447,553.000000,78.000000,0.131609,-1,3
244,589.000000,285.000000,23.250000,0.000000,12,12,10.000000,10.000000,874.000000,104,86.888408,0,77.6201,452.000000,79.000000,0.000000,-1,3
245,-1,81.000000,39.500000,0.000000,-1,1,2.000000,0.286136,312.000000,105,86.987115,1,84.6098,2103.000000,85.000000,0.098707,-1,2
249,566.000000,315.000000,25.666667,0.000000,12,12,172.000000,172.000000,882.000000,106,87.003566,0,85.1413,502.000000,77.000000,0.016451,-1,2
251,566.000000,334.000000,27.333333,0.000000,12,12,208.000000,208.000000,901.000000,107,87.020017,0,85.6211,453.000000,79.000000,0.016451,-1,2
253,562.000000,326.000000,26.583333,0.000000,12,12,0.000000,0.000000,888.000000,108,87.020017,0,85.6211,-1,-1,0.000000,-1,2
