Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
153,554.000000,301.000000,24.500000,0.000000,12,12,822.000000,822.000000,856.000000,60,59.102361,0,28.3493,552.000000,74.000000,1.414802,-1,23
155,552.000000,291.000000,23.750000,0.000000,12,12,1296.000000,1296.000000,844.000000,61,62.178732,0,28.8036,453.000000,73.000000,3.076371,-1,23
157,683.000000,176.000000,24.571429,0.000000,12,7,2093.000000,2093.000000,860.000000,62,67.393757,0,29.2932,502.000000,72.000000,5.215025,-1,23
158,628.000000,322.000000,26.416667,0.000000,12,12,1981.000000,1981.000000,951.000000,63,69.779178,0,29.7791,402.000000,74.000000,2.385421,-1,23
160,625.000000,336.000000,27.666667,0.000000,12,12,1167.000000,1167.000000,962.000000,64,70.503030,0,30.2007,503.000000,73.000000,0.723852,-1,23
162,585.000000,355.000000,29.166667,0.000000,12,12,299.000000,299.000000,940.000000,65,71.045919,0,30.5598,402.000000,75.000000,0.542889,-1,23
164,610.000000,315.000000,28.181818,0.000000,12,11,1017.000000,1017.000000,926.000000,66,72.773293,0,31.0576,552.000000,75.000000,1.727374,-1,23
166,664.000000,328.000000,29.272727,0.000000,12,11,1146.000000,1146.000000,993.000000,67,76.705126,0,31.5111,502.000000,76.000000,3.931833,-1,23
168,540.000000,347.000000,31.000000,0.000000,12,11,705.000000,705.000000,887.000000,68,78.597012,0,31.8857,353.000000,75.000000,1.891886,-1,23
170,601.000000,325.000000,32.000000,0.000000,12,10,1064.000000,1064.000000,926.000000,69,80.982433,0,32.4279,502.000000,74.000000,2.385421,-1,23
172,602.000000,381.000000,31.416667,0.000000,12,12,946.000000,946.000000,985.000000,70,82.479491,0,32.8132,502.000000,72.000000,1.497058,-1,23
174,662.000000,326.000000,29.181818,0.000000,12,11,1326.000000,1326.000000,988.000000,71,83.153989,0,33.2516,552.000000,74.000000,0.674498,-1,23
176,575.000000,366.000000,30.083333,0.000000,12,12,502.000000,502.000000,942.000000,72,83.203343,0,33.779,502.000000,75.000000,0.049354,-1,23
178,550.000000,353.000000,28.916667,0.000000,12,12,279.000000,279.000000,904.000000,73,83.269148,0,34.1193,403.000000,74.000000,0.065805,-1,23
180,554.000000,332.000000,27.250000,0.000000,12,12,364.000000,364.000000,887.000000,74,83.450111,0,34.6234,452.000000,72.000000,0.180963,-1,23
181,600.000000,314.000000,25.583333,0.000000,12,12,364.000000,364.000000,915.000000,75,83.828488,0,35.1579,502.000000,76.000000,0.378377,-1,23
183,564.000000,337.000000,27.666667,0.000000,12,12,305.000000,305.000000,902.000000,76,84.206865,0,35.6909,552.000000,73.000000,0.378377,-1,23
185,568.000000,353.000000,28.916667,0.000000,12,12,100.000000,100.000000,921.000000,77,84.223316,0,36.1721,452.000000,79.000000,0.016451,-1,23
187,573.000000,324.000000,26.416667,0.000000,12,12,0.000000,0.000000,898.000000,78,84.223316,0,36.1721,-1,-1,0.000000,-1,23
188,-1,595.000000,38.800000,0.000000,-1,14,2465.000000,388.777872,1527.000000,79,85.851983,1,42.5125,1803.000000,74.000000,1.628667,-1,15
192,516.000000,347.000000,28.583333,0.000000,12,12,343.000000,343.000000,864.000000,80,85.868434,0,43.0941,552.000000,75.000000,0.016451,-1,15
194,492.000000,349.000000,28.583333,0.000000,12,12,556.000000,556.000000,842.000000,81,85.917788,0,43.6196,502.000000,73.000000,0.049354,-1,15
196,581.000000,327.000000,26.583333,0.000000,12,12,0.000000,0.000000,908.000000,82,85.917788,0,43.6196,-1,-1,0.000000,-1,15
197,-1,417.000000,40.700000,0.000000,-1,10,851.000000,151.242481,1211.000000,83,86.032946,1,49.2463,1654.000000,75.000000,0.115158,-1,10
200,517.000000,312.000000,25.416667,0.000000,12,12,0.000000,0.000000,829.000000,84,86.032946,0,49.2463,-1,-1,0.000000,-1,10
201,-1,282.000000,46.000000,0.000000,-1,5,122.000000,14.292258,849.000000,85,86.082300,1,57.7824,2702.000000,75.000000,0.049354,-1,6
205,556.000000,342.000000,28.000000,0.000000,12,12,237.000000,237.000000,899.000000,86,86.115202,0,58.3646,553.000000,77.000000,0.032902,-1,6
207,568.000000,301.000000,24.666667,0.000000,12,12,33.000000,33.000000,869.000000,87,86.263263,0,58.7855,452.000000,76.000000,0.148061,-1,6
209,510.000000,296.000000,24.083333,0.000000,12,12,89.000000,89.000000,806.000000,88,86.690994,0,59.4236,552.000000,79.000000,0.427731,-1,6
211,609.000000,292.000000,23.916667,0.000000,12,12,55.000000,55.000000,901.000000,89,86.855505,0,59.8809,453.000000,74.000000,0.164512,-1,6
212,523.000000,293.000000,23.833333,0.000000,12,12,0.000000,0.000000,817.000000,90,86.855505,0,59.8809,-1,-1,0.000000,-1,6
213,-1,184.000000,90.000000,0.000000,-1,1,50.000000,2.126833,389.000000,91,87.349041,1,83.39,5353.000000,76.000000,0.493535,-1,2
220,533.000000,327.000000,26.833333,0.000000,12,12,682.000000,682.000000,861.000000,92,87.891930,0,83.7091,303.000000,78.000000,0.542889,-1,2
221,571.000000,346.000000,28.500000,0.000000,12,12,1508.000000,1508.000000,918.000000,93,88.467721,0,84.0652,502.000000,77.000000,0.575791,-1,2
223,582.000000,348.000000,28.583333,0.000000,12,12,119.000000,119.000000,930.000000,94,88.566428,0,84.3427,352.000000,75.000000,0.098707,-1,2
225,547.000000,337.000000,27.583333,0.000000,12,12,302.000000,302.000000,884.000000,95,88.599331,0,84.8204,553.000000,76.000000,0.032902,-1,2
227,544.000000,321.000000,26.166667,0.000000,12,12,0.000000,0.000000,865.000000,96,88.599331,0,84.8204,-1,-1,0.000000,-1,2
