Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
145,578.000000,344.000000,28.166667,0.000000,12,12,91.000000,91.000000,923.000000,67,73.118768,0,29.0311,352.000000,75.000000,0.016451,-1,0
147,613.000000,319.000000,28.363636,0.000000,12,11,37.000000,37.000000,932.000000,68,73.135219,0,29.463,452.000000,71.000000,0.016451,-1,0
149,575.000000,351.000000,28.666667,0.000000,12,12,258.000000,258.000000,927.000000,69,73.201024,0,29.9503,352.000000,72.000000,0.065805,-1,0
150,567.000000,348.000000,28.583333,0.000000,12,12,359.000000,359.000000,915.000000,70,73.464243,0,30.3468,352.000000,73.000000,0.263219,-1,0
152,676.000000,314.000000,28.181818,0.000000,12,11,163.000000,163.000000,991.000000,71,73.464243,0,30.8584,503.000000,73.000000,0.000000,-1,0
154,41124.000000,457.000000,24.833333,0.000000,729,8,1052.000000,167.807817,43334.000000,72,73.628755,1,37.1275,1603.000000,75.000000,0.164512,-1,18
200,482.000000,304.000000,25.000000,0.000000,12,12,0.000000,0.000000,787.000000,73,73.628755,0,37.1275,-1,-1,0.000000,-1,18
200,-1,479.000000,118.250000,0.000000,-1,1,2166.000000,119.446145,953.000000,74,74.122290,1,55.2612,4003.000000,77.000000,0.493535,-1,4
206,720.000000,314.000000,25.666667,0.000000,12,12,719.000000,719.000000,1034.000000,75,74.747435,0,55.7433,453.000000,73.000000,0.625145,-1,4
208,596.000000,316.000000,25.833333,0.000000,12,12,724.000000,724.000000,913.000000,76,75.701604,0,56.1274,352.000000,75.000000,0.954169,-1,4
210,618.000000,308.000000,25.166667,0.000000,12,12,962.000000,962.000000,927.000000,77,76.836735,0,56.5297,352.000000,77.000000,1.135132,-1,4
211,687.000000,314.000000,25.666667,0.000000,12,12,1849.000000,1849.000000,1001.000000,78,77.461880,0,57.0157,502.000000,76.000000,0.625145,-1,4
213,634.000000,311.000000,25.333333,0.000000,12,12,2058.000000,2058.000000,945.000000,79,77.922513,0,57.4271,352.000000,73.000000,0.460633,-1,4
215,607.000000,301.000000,24.500000,0.000000,12,12,2417.000000,2417.000000,908.000000,80,79.403120,0,57.7486,503.000000,76.000000,1.480606,-1,4
217,620.000000,318.000000,26.000000,0.000000,12,12,2135.000000,2135.000000,939.000000,81,80.883726,0,58.152,402.000000,74.000000,1.480606,-1,4
219,720.000000,317.000000,28.181818,0.000000,12,11,2128.000000,2128.000000,1038.000000,82,81.607578,0,58.6393,353.000000,77.000000,0.723852,-1,4
221,655.000000,350.000000,28.666667,0.000000,12,12,2097.000000,2097.000000,1006.000000,83,82.347881,0,59.1148,552.000000,75.000000,0.740303,-1,4
223,743.000000,320.000000,26.166667,0.000000,12,12,2028.000000,2028.000000,1064.000000,84,83.088185,0,59.4781,352.000000,78.000000,0.740303,-1,4
225,728.000000,311.000000,27.636364,0.000000,12,11,1686.000000,1686.000000,1039.000000,85,84.206865,0,59.9297,502.000000,76.000000,1.118680,-1,4
227,586.000000,339.000000,27.750000,0.000000,12,12,1103.000000,1103.000000,926.000000,86,84.799108,0,60.2663,302.000000,74.000000,0.592243,-1,4
229,651.000000,311.000000,27.818182,0.000000,12,11,902.000000,902.000000,962.000000,87,85.078778,0,60.7359,452.000000,75.000000,0.279670,-1,4
231,635.000000,341.000000,27.916667,0.000000,12,12,757.000000,757.000000,977.000000,88,85.210387,0,61.0944,353.000000,76.000000,0.131609,-1,4
232,689.000000,304.000000,27.090909,0.000000,12,11,722.000000,722.000000,994.000000,89,85.638118,0,61.4526,502.000000,75.000000,0.427731,-1,4
234,634.000000,331.000000,27.000000,0.000000,12,12,349.000000,349.000000,965.000000,90,85.736825,0,61.7704,352.000000,82.000000,0.098707,-1,4
236,633.000000,301.000000,26.818182,0.000000,12,11,240.000000,240.000000,935.000000,91,86.049397,0,62.2814,504.000000,77.000000,0.312572,-1,4
238,696.000000,325.000000,26.583333,0.000000,12,12,180.000000,180.000000,1021.000000,92,86.049397,0,62.5827,353.000000,77.000000,0.000000,-1,4
240,-1,115.000000,56.500000,0.000000,-1,1,78.000000,22.965089,312.000000,93,86.246812,1,65.9792,1152.000000,76.000000,0.197414,-1,2
242,625.000000,295.000000,24.000000,0.000000,12,12,88.000000,88.000000,921.000000,94,86.246812,0,66.4426,552.000000,79.000000,0.000000,-1,2
244,-1,62.000000,31.000000,0.000000,-1,1,78.000000,141.429471,242.000000,95,86.246812,1,66.9941,503.000000,75.000000,0.000000,-1,2
245,-1,56.000000,27.500000,0.000000,-1,1,78.000000,253.849294,215.000000,96,86.246812,1,67.3014,353.000000,77.000000,0.000000,-1,2
247,-1,58.000000,28.500000,0.000000,-1,1,78.000000,118.947657,245.000000,97,86.246812,1,67.9571,552.000000,74.000000,0.000000,-1,2
