Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
281,836.000000,1327.000000,147.000000,3.000000,9,9,0.000000,0.000000,2163.000000,66,92.662773,0,59.4547,-1,-1,0.000000,-1,10
284,6530.000000,1421.000000,116.000000,449.000000,500,10,3628.000000,183.804862,7956.000000,67,93.995318,1,79.193,4459.000000,359.000000,1.332546,50.000000,9
298,774.000000,787.000000,87.111111,34.000000,9,9,611.000000,611.000000,1563.000000,68,94.242086,0,79.8602,507.000000,300.000000,0.246768,-1,9
302,911.000000,486.000000,80.500000,4.000000,9,6,1.000000,1.000000,1398.000000,69,94.258537,0,80.3636,555.000000,385.000000,0.016451,-1,9
306,859.000000,520.000000,86.166667,3.000000,9,6,1.000000,1.000000,1379.000000,70,94.258537,0,81.0979,606.000000,268.000000,0.000000,-1,9
310,7334.000000,851.000000,73.444444,414.000000,500,10,12.000000,1.140665,8190.000000,71,94.258537,1,91.6181,1758.000000,281.000000,0.000000,29.000000,9
321,6706.000000,852.000000,81.222222,236.000000,500,10,0.000000,0.000000,7561.000000,72,94.258537,1,91.6181,-1,-1,0.000000,33.000000,9
329,10141.000000,1033.000000,101.555556,381.000000,500,10,0.000000,0.000000,11179.000000,73,94.258537,1,91.6181,-1,-1,0.000000,47.000000,9
340,7529.000000,1047.000000,96.666667,293.000000,66,10,25.000000,1.212133,8579.000000,74,94.258537,1,112.243,5609.000000,252.000000,0.000000,26.000000,10
356,7341.000000,1120.000000,84.500000,149.000000,61,10,3.000000,1.324978,8465.000000,75,94.258537,1,114.507,755.000000,284.000000,0.000000,42.000000,10
367,11100.000000,760.000000,75.400000,281.000000,105,10,0.000000,0.000000,11863.000000,76,94.258537,1,114.507,-1,-1,0.000000,40.000000,9
379,17359.000000,871.000000,96.333333,287.000000,164,10,0.000000,0.000000,18233.000000,77,94.258537,1,114.507,-1,-1,0.000000,39.000000,9
398,8443.000000,777.000000,85.777778,668.000000,80,10,0.000000,0.000000,9225.000000,78,94.258537,1,114.507,-1,-1,0.000000,41.000000,9
407,8648.000000,963.000000,106.444444,253.000000,74,10,0.000000,0.000000,9615.000000,79,94.258537,1,114.507,-1,-1,0.000000,40.000000,9
417,12586.000000,904.000000,99.888889,591.000000,116,10,0.000000,0.000000,13495.000000,80,94.258537,1,114.507,-1,-1,0.000000,39.000000,9
430,11341.000000,674.000000,74.222222,253.000000,108,10,0.000000,0.000000,12018.000000,81,94.258537,1,114.507,-1,-1,0.000000,28.000000,9
442,9401.000000,923.000000,102.222222,201.000000,84,10,0.000000,0.000000,10328.000000,82,94.258537,1,114.507,-1,-1,0.000000,25.000000,9
452,14794.000000,706.000000,78.111111,267.000000,139,10,0.000000,0.000000,15503.000000,83,94.258537,1,114.507,-1,-1,0.000000,34.000000,9
468,11103.000000,969.000000,107.222222,185.000000,104,10,0.000000,0.000000,12076.000000,84,94.258537,1,114.507,-1,-1,0.000000,23.000000,9
480,5630.000000,721.000000,79.555556,310.000000,48,10,0.000000,0.000000,6355.000000,85,94.258537,1,114.507,-1,-1,0.000000,22.000000,9
486,6750.000000,867.000000,95.777778,217.000000,59,10,0.000000,0.000000,7621.000000,86,94.258537,1,114.507,-1,-1,0.000000,23.000000,9
494,7316.000000,856.000000,94.777778,194.000000,61,10,0.000000,0.000000,8177.000000,87,94.258537,1,114.507,-1,-1,0.000000,38.000000,9
502,10004.000000,913.000000,100.888889,193.000000,88,10,0.000000,0.000000,10920.000000,88,94.258537,1,114.507,-1,-1,0.000000,23.000000,9
513,7147.000000,998.000000,110.333333,223.000000,53,10,0.000000,0.000000,8148.000000,89,94.258537,1,114.507,-1,-1,0.000000,42.000000,9
521,23304.000000,957.000000,105.888889,532.000000,222,10,0.000000,0.000000,24266.000000,90,94.258537,1,114.507,-1,-1,0.000000,38.000000,9
546,10210.000000,955.000000,105.555556,280.000000,87,10,0.000000,0.000000,11169.000000,91,94.258537,1,114.507,-1,-1,0.000000,49.000000,9
557,12975.000000,896.000000,99.000000,169.000000,120,10,0.000000,0.000000,13875.000000,92,94.258537,1,114.507,-1,-1,0.000000,22.000000,9
571,19363.000000,997.000000,110.222222,255.000000,173,10,0.000000,0.000000,20364.000000,93,94.258537,1,114.507,-1,-1,0.000000,41.000000,9
591,8251.000000,998.000000,110.000000,526.000000,69,10,0.000000,0.000000,9254.000000,94,94.258537,1,114.507,-1,-1,0.000000,58.000000,9
600,13696.000000,826.000000,91.222222,454.000000,122,10,254.000000,14.952620,14526.000000,95,94.291440,1,131.494,3809.000000,316.000000,0.032902,26.000000,9
621,855.000000,790.000000,87.333333,11.000000,9,9,0.000000,0.000000,1646.000000,96,94.291440,0,131.494,-1,-1,0.000000,-1,9
622,18180.000000,898.000000,99.444444,270.000000,172,10,0.000000,0.000000,19082.000000,97,94.291440,1,131.494,-1,-1,0.000000,23.000000,9
641,12137.000000,959.000000,105.888889,707.000000,105,10,0.000000,0.000000,13102.000000,98,94.291440,1,131.494,-1,-1,0.000000,22.000000,9
655,17438.000000,736.000000,81.333333,275.000000,160,10,0.000000,0.000000,18179.000000,99,94.291440,1,131.494,-1,-1,0.000000,23.000000,9
673,6276.000000,881.000000,97.444444,663.000000,55,10,0.000000,0.000000,7162.000000,100,94.291440,1,131.494,-1,-1,0.000000,44.000000,9
680,12602.000000,860.000000,94.888889,284.000000,107,10,0.000000,0.000000,13465.000000,101,94.291440,1,131.494,-1,-1,0.000000,42.000000,9
693,7801.000000,1018.000000,112.444444,188.000000,74,10,0.000000,0.000000,8821.000000,102,94.291440,1,131.494,-1,-1,0.000000,46.000000,9
702,18800.000000,539.000000,59.333333,353.000000,169,10,0.000000,0.000000,19345.000000,103,94.291440,1,131.494,-1,-1,0.000000,22.000000,9
722,10225.000000,1174.000000,129.777778,351.000000,90,10,0.000000,0.000000,11403.000000,104,94.291440,1,131.494,-1,-1,0.000000,52.000000,9
733,11924.000000,874.000000,96.555556,214.000000,109,10,0.000000,0.000000,12801.000000,105,94.291440,1,131.494,-1,-1,0.000000,39.000000,9
746,8989.000000,1109.000000,122.666667,204.000000,78,10,0.000000,0.000000,10100.000000,106,94.291440,1,131.494,-1,-1,0.000000,42.000000,9
756,12198.000000,1009.000000,111.333333,369.000000,104,10,0.000000,0.000000,13211.000000,107,94.291440,1,131.494,-1,-1,0.000000,42.000000,9
769,20048.000000,1024.000000,113.000000,342.000000,178,10,0.000000,0.000000,21077.000000,108,94.291440,1,131.494,-1,-1,0.000000,44.000000,9
-1734021823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.550241,-1,-2,-1,149.000000,4.550241,-1,-1
0,1035.000000,606.000000,75.125000,7.000000,9,8,2218.000000,2218.000000,1642.000000,0,5.751177,0,-1.1165,608.000000,246.000000,1.200936,-1,0
5,1089.000000,752.000000,107.000000,6.000000,9,7,1935.000000,1935.000000,1842.000000,1,7.215332,0,-0.560701,457.000000,248.000000,1.464155,-1,0
9,1252.000000,648.000000,107.500000,4.000000,9,6,2799.000000,2799.000000,1900.000000,2,8.087245,0,0.37356,608.000000,237.000000,0.871913,-1,0
13,1077.000000,687.000000,97.571429,16.000000,9,7,2172.000000,2172.000000,1764.000000,3,9.222376,0,1.05226,556.000000,235.000000,1.135132,-1,0
50,1133.000000,506.000000,83.833333,7.000000,9,6,2460.000000,2460.000000,1640.000000,4,10.818141,0,1.71268,607.000000,231.000000,1.595765,-1,0
54,1194.000000,784.000000,130.166667,6.000000,9,6,1773.000000,1773.000000,1979.000000,5,11.755859,0,2.38089,558.000000,286.000000,0.937717,-1,0
60,1096.000000,819.000000,101.875000,5.000000,9,8,1508.000000,1508.000000,1916.000000,6,13.631293,0,2.87272,607.000000,198.000000,1.875435,-1,0
65,1055.000000,498.000000,70.714286,3.000000,9,7,2261.000000,2261.000000,1554.000000,7,16.576055,0,3.59136,507.000000,164.000000,2.944762,-1,0
69,1066.000000,578.000000,95.666667,9.000000,9,6,3339.000000,3339.000000,1644.000000,8,21.577214,0,4.37408,606.000000,150.000000,5.001159,-1,0
75,1035.000000,579.000000,96.000000,3.000000,9,6,2881.000000,2881.000000,1615.000000,9,28.536064,0,5.08265,606.000000,294.000000,6.958850,-1,0
81,1061.000000,493.000000,98.200000,3.000000,9,5,2285.000000,2285.000000,1554.000000,10,30.362146,0,5.70309,606.000000,222.000000,1.826081,-1,0
87,1137.000000,763.000000,108.714286,8.000000,9,7,1670.000000,1670.000000,1901.000000,11,33.339810,0,6.24708,459.000000,185.000000,2.977664,-1,0
92,1165.000000,715.000000,118.500000,7.000000,9,6,2131.000000,2131.000000,1881.000000,12,37.485508,0,6.85577,606.000000,234.000000,4.145698,-1,0
96,1080.000000,724.000000,103.000000,7.000000,9,7,3254.000000,3254.000000,1805.000000,13,42.256350,0,7.58048,607.000000,253.000000,4.770843,-1,0
103,1211.000000,968.000000,120.750000,6.000000,9,8,2391.000000,2391.000000,2180.000000,14,44.789832,0,8.354,558.000000,251.000000,2.533482,-1,0
110,1198.000000,533.000000,106.000000,9.000000,9,5,1857.000000,1857.000000,1731.000000,15,47.520729,0,9.09852,606.000000,301.000000,2.730896,-1,0
116,1033.000000,993.000000,141.285714,6.000000,9,7,1998.000000,1998.000000,2026.000000,16,48.935530,0,9.66176,607.000000,279.000000,1.414802,-1,0
121,1117.000000,568.000000,113.200000,7.000000,9,5,1520.000000,1520.000000,1685.000000,17,49.494871,0,10.2904,505.000000,256.000000,0.559340,-1,0
127,889.000000,905.000000,100.000000,7.000000,9,9,1892.000000,1892.000000,1794.000000,18,50.761612,0,10.9348,557.000000,232.000000,1.266741,-1,0
132,1119.000000,433.000000,86.000000,7.000000,9,5,2081.000000,2081.000000,1553.000000,19,52.423181,0,11.5014,557.000000,244.000000,1.661569,-1,0
138,1090.000000,765.000000,109.000000,10.000000,9,7,1143.000000,1143.000000,1855.000000,20,53.558313,0,11.8836,458.000000,188.000000,1.135132,-1,0
143,990.000000,342.000000,113.666667,6.000000,9,3,1368.000000,1368.000000,1332.000000,21,54.347969,0,12.4479,607.000000,297.000000,0.789657,-1,0
153,1167.000000,796.000000,113.285714,4.000000,9,7,1159.000000,1159.000000,1964.000000,22,54.463128,0,13.0274,608.000000,285.000000,0.115158,-1,0
160,986.000000,842.000000,104.875000,5.000000,9,8,385.000000,385.000000,1829.000000,23,54.479579,0,13.924,656.000000,279.000000,0.016451,-1,0
166,1056.000000,682.000000,75.222222,5.000000,9,9,0.000000,0.000000,1738.000000,24,54.479579,0,13.924,-1,-1,0.000000,-1,0
-1734022261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.550241,-1,-2,-1,228.000000,4.550241,-1,-1
1,1146.000000,674.000000,112.000000,8.000000,9,6,2177.000000,2177.000000,1820.000000,0,5.965042,0,-1.46161,508.000000,218.000000,1.414802,-1,0
13,947.000000,873.000000,96.555556,13.000000,9,9,1410.000000,1410.000000,1822.000000,1,7.182430,0,-0.652531,558.000000,199.000000,1.217387,-1,0
22,1075.000000,460.000000,65.142857,3.000000,9,7,1668.000000,1668.000000,1535.000000,2,8.004989,0,0.0731749,606.000000,162.000000,0.822559,-1,0
-1734022420,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.550241,-1,-2,-1,218.000000,4.550241,-1,-1
0,986.000000,368.000000,73.000000,10.000000,9,5,1319.000000,1319.000000,6995.000000,0,5.175386,0,-1.09659,609.000000,198.000000,0.625145,-1,0
20,1043.000000,527.000000,74.714286,4.000000,9,7,1887.000000,1887.000000,7747.000000,1,5.372800,0,-0.605747,607.000000,171.000000,0.197414,-1,0
32,1072.000000,221.000000,73.333333,5.000000,9,3,2865.000000,2865.000000,7483.000000,2,6.705346,0,-0.0120546,658.000000,214.000000,1.332546,-1,0
84,1111.000000,182.000000,90.500000,5.000000,9,2,608.000000,608.000000,7598.000000,3,6.787602,0,0.838911,608.000000,243.000000,0.082256,-1,0
94,1160.000000,715.000000,88.750000,3.000000,9,8,741.000000,741.000000,8237.000000,4,7.133076,0,1.6446,656.000000,310.000000,0.345475,-1,0
109,1092.000000,364.000000,120.666667,7.000000,9,3,1786.000000,1786.000000,8074.000000,5,8.054343,0,2.19758,557.000000,239.000000,0.921266,-1,0
132,1021.000000,736.000000,104.857143,6.000000,9,7,2132.000000,2132.000000,8617.000000,6,10.044936,0,2.69196,605.000000,261.000000,1.990593,-1,0
149,1230.000000,586.000000,116.600000,4.000000,9,5,1543.000000,1543.000000,7854.000000,7,13.154209,0,3.1629,607.000000,183.000000,3.109273,-1,0
162,1245.000000,489.000000,97.400000,4.000000,9,5,3049.000000,3049.000000,7204.000000,8,16.444445,0,3.92158,607.000000,281.000000,3.290236,-1,0
172,1084.000000,881.000000,109.750000,4.000000,9,8,2385.000000,2385.000000,6834.000000,9,17.859247,0,4.75981,559.000000,252.000000,1.414802,-1,0
183,1122.000000,436.000000,86.400000,7.000000,9,5,2296.000000,2296.000000,6447.000000,10,19.241146,0,5.52101,556.000000,296.000000,1.381899,-1,0
193,1069.000000,928.000000,132.000000,5.000000,9,7,2377.000000,2377.000000,7392.000000,11,20.738204,0,6.15676,608.000000,223.000000,1.497058,-1,0
204,1005.000000,679.000000,112.666667,4.000000,9,6,2499.000000,2499.000000,5760.000000,12,24.719390,0,7.00528,608.000000,281.000000,3.981186,-1,0
213,950.000000,592.000000,117.800000,4.000000,9,5,3126.000000,3126.000000,6331.000000,13,27.927371,0,7.88116,607.000000,306.000000,3.207981,-1,0
223,1150.000000,591.000000,84.000000,5.000000,9,7,2599.000000,2599.000000,5428.000000,14,30.131829,0,8.37228,557.000000,210.000000,2.204458,-1,0
233,1058.000000,565.000000,112.400000,6.000000,9,5,1656.000000,1656.000000,5396.000000,15,31.151802,0,9.07579,607.000000,226.000000,1.019973,-1,0
243,1016.000000,365.000000,90.750000,7.000000,9,4,1336.000000,1336.000000,4475.000000,16,32.122422,0,9.66916,508.000000,203.000000,0.970620,-1,0
250,1082.000000,484.000000,68.714286,4.000000,9,7,1753.000000,1753.000000,4986.000000,17,34.524295,0,10.1422,456.000000,316.000000,2.401873,-1,0
262,1082.000000,449.000000,89.400000,9.000000,9,5,1133.000000,1133.000000,4878.000000,18,37.041326,0,10.8201,607.000000,327.000000,2.517031,-1,0
271,1143.000000,645.000000,106.833333,33.000000,9,6,523.000000,523.000000,5057.000000,19,38.143555,0,11.3173,458.000000,328.000000,1.102229,-1,0
280,1113.000000,512.000000,101.800000,3.000000,9,5,867.000000,867.000000,4519.000000,20,38.801602,0,11.6509,357.000000,291.000000,0.658047,-1,0
289,1213.000000,750.000000,93.250000,5.000000,9,8,2674.000000,2674.000000,4586.000000,21,41.038963,0,12.5952,607.000000,224.000000,2.237361,-1,0
300,1113.000000,941.000000,104.000000,3.000000,9,9,1528.000000,1528.000000,4653.000000,22,42.239899,0,13.3894,607.000000,227.000000,1.200936,-1,0
310,1142.000000,860.000000,106.875000,8.000000,9,8,2323.000000,2323.000000,4821.000000,23,43.704054,0,13.9515,506.000000,277.000000,1.464155,-1,0
318,1204.000000,747.000000,106.142857,9.000000,9,7,3002.000000,3002.000000,4442.000000,24,44.806284,0,14.7409,608.000000,336.000000,1.102229,-1,0
331,1091.000000,368.000000,73.400000,6.000000,9,5,187.000000,187.000000,3514.000000,25,44.855637,0,15.4539,656.000000,288.000000,0.049354,-1,0
338,1110.000000,619.000000,76.625000,5.000000,9,8,365.000000,365.000000,4172.000000,26,45.036600,0,16.1223,607.000000,407.000000,0.180963,-1,0
348,1063.000000,694.000000,98.857143,11.000000,9,7,1229.000000,1229.000000,4165.000000,27,46.023671,0,16.902,658.000000,393.000000,0.987071,-1,0
359,1145.000000,409.000000,67.833333,4.000000,9,6,1643.000000,1643.000000,3977.000000,28,47.323315,0,17.6381,607.000000,351.000000,1.299643,-1,0
366,1025.000000,687.000000,114.166667,8.000000,9,6,2915.000000,2915.000000,3756.000000,29,50.745160,0,18.5445,656.000000,312.000000,3.421846,-1,0
374,1098.000000,680.000000,84.500000,3.000000,9,8,2252.000000,2252.000000,3072.000000,30,54.792151,0,19.1267,558.000000,228.000000,4.046991,-1,0
380,1049.000000,931.000000,115.875000,6.000000,9,8,2660.000000,2660.000000,3515.000000,31,61.158759,0,19.8651,656.000000,290.000000,6.366608,-1,0
387,954.000000,1125.000000,124.666667,9.000000,9,9,2092.000000,2092.000000,3220.000000,32,65.205750,0,20.517,506.000000,317.000000,4.046991,-1,0
393,914.000000,1120.000000,139.375000,3.000000,9,8,2073.000000,2073.000000,3214.000000,33,69.647569,0,21.1956,559.000000,364.000000,4.441819,-1,0
400,1133.000000,1168.000000,129.222222,4.000000,9,9,2878.000000,2878.000000,3030.000000,34,73.480694,0,22.0238,607.000000,290.000000,3.833125,-1,0
407,945.000000,1012.000000,112.000000,4.000000,9,9,2791.000000,2791.000000,2369.000000,35,77.313820,0,22.6785,658.000000,309.000000,3.833125,-1,0
457,1030.000000,677.000000,112.333333,7.000000,9,6,2080.000000,2080.000000,2095.000000,36,77.741550,0,23.2671,656.000000,425.000000,0.427731,-1,0
463,1098.000000,854.000000,106.375000,3.000000,9,8,2604.000000,2604.000000,2409.000000,37,79.584083,0,24.0533,607.000000,380.000000,1.842532,-1,0
472,1020.000000,420.000000,83.600000,10.000000,9,5,1833.000000,1833.000000,1751.000000,38,80.126972,0,24.3141,307.000000,343.000000,0.542889,-1,0
478,1038.000000,690.000000,114.500000,6.000000,9,6,1749.000000,1749.000000,2002.000000,39,80.801470,0,24.653,355.000000,268.000000,0.674498,-1,0
489,1122.000000,563.000000,93.333333,5.000000,9,6,1871.000000,1871.000000,1944.000000,40,82.627552,0,25.351,608.000000,235.000000,1.826081,-1,0
501,935.000000,610.000000,101.166667,3.000000,9,6,370.000000,370.000000,1783.000000,41,82.857868,0,26.2683,608.000000,361.000000,0.230317,-1,0
539,871.000000,818.000000,90.444444,8.000000,9,9,72.000000,72.000000,1949.000000,42,82.907222,0,26.5065,358.000000,302.000000,0.049354,-1,0
544,872.000000,837.000000,92.444444,3.000000,9,9,98.000000,98.000000,1921.000000,43,82.940124,0,26.9649,459.000000,386.000000,0.032902,-1,0
549,968.000000,942.000000,104.000000,6.000000,9,9,464.000000,464.000000,2229.000000,44,83.532367,0,27.5208,508.000000,310.000000,0.592243,-1,0
555,955.000000,790.000000,131.333333,5.000000,9,6,247.000000,247.000000,1985.000000,45,83.729781,0,28.1248,508.000000,348.000000,0.197414,-1,0
560,912.000000,758.000000,94.375000,3.000000,9,8,1396.000000,1396.000000,1861.000000,46,84.108158,0,28.7575,459.000000,305.000000,0.378377,-1,0
564,1041.000000,565.000000,93.666667,11.000000,9,6,1216.000000,1216.000000,1784.000000,47,84.256219,0,29.4118,507.000000,347.000000,0.148061,-1,0
569,874.000000,561.000000,92.833333,14.000000,9,6,1409.000000,1409.000000,1633.000000,48,85.440704,0,30.2043,608.000000,265.000000,1.184485,-1,0
574,839.000000,878.000000,96.888889,5.000000,9,9,955.000000,955.000000,1910.000000,49,85.786179,0,30.7173,505.000000,248.000000,0.345475,-1,0
578,922.000000,639.000000,106.166667,6.000000,9,6,275.000000,275.000000,1695.000000,50,85.786179,0,31.1828,608.000000,220.000000,0.000000,-1,0
618,21264.000000,0.000000,-1,986.000000,171,10,3075.000000,541.544625,21451.000000,51,85.983593,1,36.861,1458.000000,377.000000,0.197414,180.000000,9
660,1040.000000,620.000000,87.857143,3.000000,9,7,288.000000,288.000000,1794.000000,52,86.082300,0,37.4798,557.000000,283.000000,0.098707,-1,9
672,933.000000,857.000000,94.666667,2.000000,9,9,0.000000,0.000000,1955.000000,53,86.082300,0,37.4798,-1,-1,0.000000,-1,9
706,3979.000000,1513.000000,114.777778,395.000000,500,10,899.000000,207.829240,5619.000000,54,86.575835,1,41.8055,1258.000000,287.000000,0.493535,132.000000,9
754,731.000000,817.000000,90.333333,4.000000,9,9,459.000000,459.000000,1689.000000,55,86.707445,0,42.5147,557.000000,279.000000,0.131609,-1,9
759,783.000000,1058.000000,117.000000,4.000000,9,9,932.000000,932.000000,2000.000000,56,86.773249,0,43.3172,656.000000,209.000000,0.065805,-1,9
766,913.000000,1057.000000,116.888889,8.000000,9,9,0.000000,0.000000,2099.000000,57,86.773249,0,43.3172,-1,-1,0.000000,-1,9
770,2433.000000,1693.000000,124.111111,461.000000,500,10,178.000000,37.559844,4266.000000,58,86.789701,1,48.0563,1656.000000,359.000000,0.016451,126.000000,9
839,975.000000,997.000000,110.333333,3.000000,9,9,67.000000,67.000000,2077.000000,59,86.806152,0,48.5784,457.000000,353.000000,0.016451,-1,9
845,876.000000,738.000000,81.555556,3.000000,9,9,95.000000,95.000000,1713.000000,60,86.822603,0,49.0665,507.000000,331.000000,0.016451,-1,9
851,1016.000000,990.000000,109.222222,7.000000,9,9,0.000000,0.000000,2137.000000,61,86.822603,0,49.0665,-1,-1,0.000000,-1,9
859,1721.000000,1936.000000,132.666667,194.000000,500,10,222.000000,34.782751,3812.000000,62,87.069371,1,55.449,1359.000000,306.000000,0.246768,164.000000,10
