Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
90,521.000000,296.000000,24.083333,0.000000,12,12,234.000000,234.000000,817.000000,27,38.072305,0,13.1641,352.000000,110.000000,0.417533,-1,150
92,536.000000,307.000000,25.166667,0.000000,12,12,587.000000,587.000000,843.000000,28,39.021243,0,13.5231,452.000000,112.000000,0.948938,-1,150
94,518.000000,327.000000,26.833333,0.000000,12,12,1551.000000,1551.000000,846.000000,29,41.203800,0,13.9704,552.000000,115.000000,2.182557,-1,150
96,561.000000,312.000000,25.500000,0.000000,12,12,778.000000,778.000000,874.000000,30,42.949846,0,14.5007,552.000000,114.000000,1.746046,-1,150
98,527.000000,295.000000,24.000000,0.000000,12,12,628.000000,628.000000,822.000000,31,44.468147,0,14.9776,352.000000,115.000000,1.518301,-1,150
99,606.000000,284.000000,23.250000,0.000000,12,12,918.000000,918.000000,891.000000,32,45.796660,0,15.4574,402.000000,117.000000,1.328513,-1,150
101,550.000000,288.000000,23.666667,0.000000,12,12,1727.000000,1727.000000,839.000000,33,48.093090,0,15.9626,502.000000,116.000000,2.296430,-1,150
103,548.000000,293.000000,24.083333,0.000000,12,12,1314.000000,1314.000000,841.000000,34,49.592412,0,16.3634,502.000000,118.000000,1.499322,-1,150
105,563.000000,297.000000,24.250000,0.000000,12,12,1611.000000,1611.000000,861.000000,35,50.712159,0,16.6996,352.000000,122.000000,1.119747,-1,150
107,489.000000,289.000000,23.750000,0.000000,12,12,3218.000000,3218.000000,778.000000,36,52.439226,0,17.1738,353.000000,126.000000,1.727067,-1,150
108,608.000000,283.000000,23.083333,0.000000,12,12,1375.000000,1375.000000,892.000000,37,53.255313,0,17.4785,352.000000,123.000000,0.816087,-1,150
110,627.000000,272.000000,24.090909,0.000000,12,11,1133.000000,1133.000000,899.000000,38,54.394039,0,17.9412,553.000000,133.000000,1.138726,-1,150
112,528.000000,298.000000,24.416667,0.000000,12,12,636.000000,636.000000,827.000000,39,55.020338,0,18.473,502.000000,126.000000,0.626299,-1,150
114,509.000000,286.000000,23.416667,0.000000,12,12,594.000000,594.000000,796.000000,40,55.627658,0,18.9793,552.000000,128.000000,0.607320,-1,150
116,585.000000,292.000000,23.833333,0.000000,12,12,134.000000,134.000000,877.000000,41,55.760509,0,19.3761,351.000000,130.000000,0.132851,-1,150
118,501.000000,257.000000,23.000000,0.000000,12,11,178.000000,178.000000,759.000000,42,55.817446,0,19.8019,452.000000,130.000000,0.056936,-1,150
120,543.000000,282.000000,22.916667,0.000000,12,12,61.000000,61.000000,826.000000,43,55.874382,0,20.2597,552.000000,131.000000,0.056936,-1,150
122,514.000000,280.000000,22.750000,0.000000,12,12,94.000000,94.000000,795.000000,44,55.912339,0,20.8153,552.000000,130.000000,0.037958,-1,150
124,569.000000,288.000000,23.416667,0.000000,12,12,671.000000,671.000000,858.000000,45,56.083148,0,21.1873,402.000000,132.000000,0.170809,-1,150
126,547.000000,231.000000,22.600000,0.000000,12,10,736.000000,736.000000,779.000000,46,56.216000,0,21.6036,451.000000,130.000000,0.132851,-1,150
128,569.000000,238.000000,21.272727,0.000000,12,11,400.000000,400.000000,808.000000,47,56.443745,0,22.1599,552.000000,133.000000,0.227745,-1,150
129,552.000000,257.000000,20.916667,0.000000,12,12,348.000000,348.000000,810.000000,48,56.709447,0,22.6695,502.000000,131.000000,0.265703,-1,150
131,551.000000,249.000000,20.333333,0.000000,12,12,123.000000,123.000000,801.000000,49,56.880256,0,22.9922,352.000000,133.000000,0.170809,-1,150
133,569.000000,253.000000,20.583333,0.000000,12,12,265.000000,265.000000,823.000000,50,57.240853,0,23.4946,452.000000,133.000000,0.360596,-1,150
135,577.000000,239.000000,19.416667,0.000000,12,12,917.000000,917.000000,816.000000,51,58.037961,0,24.0568,452.000000,130.000000,0.797108,-1,150
137,571.000000,253.000000,20.583333,0.000000,12,12,552.000000,552.000000,825.000000,52,58.645281,0,24.5437,503.000000,130.000000,0.607320,-1,150
139,584.000000,250.000000,20.500000,0.000000,12,12,600.000000,600.000000,835.000000,53,59.575240,0,24.934,402.000000,131.000000,0.929959,-1,150
141,569.000000,273.000000,22.333333,0.000000,12,12,534.000000,534.000000,842.000000,54,60.011752,0,25.3117,352.000000,132.000000,0.436511,-1,150
142,585.000000,240.000000,19.583333,0.000000,12,12,289.000000,289.000000,826.000000,55,60.865796,0,25.7767,402.000000,131.000000,0.854044,-1,150
144,546.000000,242.000000,19.500000,0.000000,12,12,344.000000,344.000000,789.000000,56,62.175330,0,26.2341,552.000000,131.000000,1.309534,-1,150
146,534.000000,233.000000,18.916667,0.000000,12,12,446.000000,446.000000,768.000000,57,64.471760,0,26.6957,452.000000,133.000000,2.296430,-1,150
148,555.000000,235.000000,19.166667,0.000000,12,12,688.000000,688.000000,791.000000,58,66.616360,0,27.2986,552.000000,132.000000,2.144600,-1,150
150,572.000000,253.000000,20.583333,0.000000,12,12,397.000000,397.000000,826.000000,59,68.267512,0,27.686,352.000000,133.000000,1.651152,-1,150
151,544.000000,252.000000,20.416667,0.000000,12,12,545.000000,545.000000,797.000000,60,70.317219,0,28.2102,452.000000,132.000000,2.049706,-1,150
153,556.000000,274.000000,22.333333,0.000000,12,12,706.000000,706.000000,830.000000,61,71.550838,0,28.6444,453.000000,132.000000,1.233619,-1,150
155,581.000000,294.000000,24.166667,0.000000,12,12,744.000000,744.000000,876.000000,62,72.917309,0,29.0514,402.000000,134.000000,1.366471,-1,150
157,558.000000,300.000000,24.500000,0.000000,12,12,474.000000,474.000000,859.000000,63,74.321737,0,29.5408,502.000000,132.000000,1.404428,-1,150
159,559.000000,298.000000,24.416667,0.000000,12,12,294.000000,294.000000,858.000000,64,75.612293,0,29.9766,401.000000,132.000000,1.290556,-1,150
161,616.000000,283.000000,23.000000,0.000000,12,12,140.000000,140.000000,899.000000,65,75.840038,0,30.3642,352.000000,133.000000,0.227745,-1,150
163,604.000000,312.000000,25.500000,0.000000,12,12,401.000000,401.000000,917.000000,66,76.352464,0,30.8302,451.000000,132.000000,0.512427,-1,150
164,587.000000,316.000000,25.916667,0.000000,12,12,355.000000,355.000000,903.000000,67,76.428379,0,31.4234,503.000000,131.000000,0.075915,-1,150
166,579.000000,341.000000,28.000000,0.000000,12,12,332.000000,332.000000,920.000000,68,76.561231,0,31.9133,452.000000,130.000000,0.132851,-1,150
168,584.000000,336.000000,27.583333,0.000000,12,12,214.000000,214.000000,921.000000,69,76.656125,0,32.3276,452.000000,130.000000,0.094894,-1,150
170,571.000000,333.000000,27.250000,0.000000,12,12,454.000000,454.000000,905.000000,70,76.788976,0,32.7746,502.000000,129.000000,0.132851,-1,150
172,554.000000,324.000000,26.666667,0.000000,12,12,270.000000,270.000000,879.000000,71,76.864891,0,33.1295,452.000000,127.000000,0.075915,-1,150
174,628.000000,303.000000,24.750000,0.000000,12,12,277.000000,277.000000,931.000000,72,76.883870,0,33.6403,502.000000,130.000000,0.018979,-1,150
176,546.000000,265.000000,21.583333,0.000000,12,12,0.000000,0.000000,811.000000,73,76.883870,0,34.0544,-1,-1,0.000000,-1,150
177,-1,3517.000000,60.385965,0.000000,-1,45,1143.000000,127.323722,7245.000000,74,77.282424,1,43.0315,1502.000000,132.000000,0.398554,-1,57
186,534.000000,277.000000,22.416667,0.000000,12,12,749.000000,749.000000,811.000000,75,77.548126,0,43.5289,502.000000,133.000000,0.265703,-1,57
188,501.000000,291.000000,23.833333,0.000000,12,12,193.000000,193.000000,792.000000,76,77.586084,0,43.8114,402.000000,128.000000,0.037958,-1,57
190,537.000000,296.000000,24.250000,0.000000,12,12,184.000000,184.000000,834.000000,77,77.624041,0,44.2816,402.000000,131.000000,0.037958,-1,57
192,470.000000,284.000000,23.166667,0.000000,12,12,0.000000,0.000000,755.000000,78,77.624041,0,44.7654,-1,-1,0.000000,-1,57
193,-1,1380.000000,50.148148,0.000000,-1,23,918.000000,201.208591,2932.000000,79,80.793494,1,49.3279,1602.000000,129.000000,3.169453,-1,27
198,498.000000,329.000000,27.083333,0.000000,12,12,304.000000,304.000000,828.000000,80,81.438772,0,49.8436,452.000000,130.000000,0.645278,-1,27
200,503.000000,337.000000,27.750000,0.000000,12,12,50.000000,50.000000,841.000000,81,81.704475,0,50.3774,552.000000,133.000000,0.265703,-1,27
202,509.000000,334.000000,27.333333,0.000000,12,12,221.000000,221.000000,844.000000,82,82.254859,0,50.8713,502.000000,130.000000,0.550384,-1,27
204,524.000000,332.000000,27.166667,0.000000,12,12,579.000000,579.000000,856.000000,83,83.583372,0,51.4362,551.000000,130.000000,1.328513,-1,27
206,505.000000,314.000000,25.916667,0.000000,12,12,191.000000,191.000000,820.000000,84,83.887032,0,52.0677,501.000000,132.000000,0.303660,-1,27
208,480.000000,303.000000,24.750000,0.000000,12,12,164.000000,164.000000,784.000000,85,83.981926,0,52.6181,552.000000,131.000000,0.094894,-1,27
210,494.000000,307.000000,25.083333,0.000000,12,12,61.000000,61.000000,801.000000,86,84.000905,0,53.1602,452.000000,129.000000,0.018979,-1,27
211,476.000000,305.000000,24.750000,0.000000,12,12,0.000000,0.000000,782.000000,87,84.000905,0,53.721,-1,-1,0.000000,-1,27
212,-1,700.000000,137.600000,0.000000,-1,5,236.000000,36.023216,999.000000,88,85.177588,1,60.2723,1453.000000,132.000000,1.176683,-1,5
215,525.000000,270.000000,22.000000,0.000000,12,12,15.000000,15.000000,797.000000,89,85.481248,0,60.7107,502.000000,131.000000,0.303660,-1,5
217,447.000000,263.000000,21.333333,0.000000,12,12,0.000000,0.000000,710.000000,90,85.481248,0,61.1572,-1,-1,0.000000,-1,5
