Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
91,562.000000,231.000000,18.916667,0.000000,12,12,1641.000000,1641.000000,794.000000,13,12.071403,0,7.39272,504.000000,112.000000,1.613195,-1,97
92,586.000000,232.000000,20.636364,0.000000,12,11,1283.000000,1283.000000,819.000000,14,13.001362,0,7.86784,554.000000,111.000000,0.929959,-1,97
94,601.000000,219.000000,17.833333,0.000000,12,12,1381.000000,1381.000000,820.000000,15,13.722555,0,8.47357,503.000000,113.000000,0.721193,-1,97
96,537.000000,222.000000,17.916667,0.000000,12,12,2494.000000,2494.000000,760.000000,16,15.335749,0,8.89669,403.000000,114.000000,1.613195,-1,97
97,574.000000,233.000000,19.000000,0.000000,12,12,2161.000000,2161.000000,807.000000,17,17.973797,0,9.37045,554.000000,115.000000,2.638048,-1,97
99,584.000000,250.000000,20.416667,0.000000,12,12,1919.000000,1919.000000,835.000000,18,19.226395,0,9.96889,552.000000,113.000000,1.252598,-1,97
101,525.000000,266.000000,21.666667,0.000000,12,12,2428.000000,2428.000000,792.000000,19,20.023503,0,10.3597,403.000000,115.000000,0.797108,-1,97
103,613.000000,279.000000,22.833333,0.000000,12,12,3536.000000,3536.000000,893.000000,20,20.896526,0,10.9556,503.000000,117.000000,0.873023,-1,97
105,535.000000,257.000000,20.916667,0.000000,12,12,1892.000000,1892.000000,793.000000,21,21.370995,0,11.417,352.000000,115.000000,0.474469,-1,97
106,566.000000,230.000000,18.500000,0.000000,12,12,3748.000000,3748.000000,797.000000,22,21.978316,0,11.8813,353.000000,112.000000,0.607320,-1,97
108,525.000000,219.000000,17.833333,0.000000,12,12,4175.000000,4175.000000,745.000000,23,22.452785,0,12.2671,403.000000,114.000000,0.474469,-1,97
110,543.000000,189.000000,15.333333,0.000000,12,12,5000.000000,5000.000000,733.000000,24,22.699509,0,12.7049,555.000000,115.000000,0.246724,-1,97
134,482.000000,185.000000,14.916667,0.000000,12,12,3832.000000,3832.000000,667.000000,25,23.098062,0,13.1618,504.000000,113.000000,0.398554,-1,97
135,564.000000,195.000000,15.750000,0.000000,12,12,1243.000000,1243.000000,760.000000,26,23.591510,0,13.6727,503.000000,115.000000,0.493448,-1,97
137,551.000000,225.000000,18.250000,0.000000,12,12,831.000000,831.000000,777.000000,27,24.047001,0,14.1515,403.000000,112.000000,0.455490,-1,97
139,542.000000,233.000000,18.916667,0.000000,12,12,923.000000,923.000000,775.000000,28,24.976960,0,14.7241,504.000000,114.000000,0.929959,-1,97
140,532.000000,237.000000,19.250000,0.000000,12,12,1507.000000,1507.000000,770.000000,29,27.520114,0,15.2972,554.000000,117.000000,2.543154,-1,97
142,564.000000,250.000000,20.166667,0.000000,12,12,1341.000000,1341.000000,814.000000,30,28.317222,0,15.767,403.000000,112.000000,0.797108,-1,97
144,546.000000,232.000000,20.545455,0.000000,12,11,1490.000000,1490.000000,779.000000,31,28.393137,0,16.2926,554.000000,114.000000,0.075915,-1,97
146,585.000000,218.000000,17.666667,0.000000,12,12,533.000000,533.000000,804.000000,32,28.450073,0,16.816,454.000000,112.000000,0.056936,-1,97
147,564.000000,216.000000,17.666667,0.000000,12,12,2505.000000,2505.000000,781.000000,33,28.544967,0,17.2509,405.000000,111.000000,0.094894,-1,97
149,578.000000,195.000000,15.833333,0.000000,12,12,233.000000,233.000000,773.000000,34,28.582924,0,17.7258,353.000000,118.000000,0.037958,-1,97
151,578.000000,198.000000,16.000000,0.000000,12,12,80.000000,80.000000,776.000000,35,28.639861,0,18.0886,454.000000,111.000000,0.056936,-1,97
152,551.000000,206.000000,16.750000,0.000000,12,12,72.000000,72.000000,758.000000,36,28.696797,0,18.6494,503.000000,116.000000,0.056936,-1,97
154,535.000000,222.000000,18.000000,0.000000,12,12,899.000000,899.000000,758.000000,37,29.436968,0,19.1539,453.000000,111.000000,0.740172,-1,97
156,570.000000,239.000000,19.416667,0.000000,12,12,786.000000,786.000000,809.000000,38,30.784460,0,19.7305,505.000000,111.000000,1.347492,-1,97
157,601.000000,262.000000,21.250000,0.000000,12,12,440.000000,440.000000,863.000000,39,31.201993,0,20.2933,503.000000,113.000000,0.417533,-1,97
159,572.000000,252.000000,20.583333,0.000000,12,12,1514.000000,1514.000000,824.000000,40,32.549485,0,20.8797,503.000000,111.000000,1.347492,-1,97
161,551.000000,256.000000,20.833333,0.000000,12,12,953.000000,953.000000,808.000000,41,33.023954,0,21.3479,504.000000,111.000000,0.474469,-1,97
163,551.000000,247.000000,20.166667,0.000000,12,12,2362.000000,2362.000000,798.000000,42,34.409404,0,21.9218,504.000000,114.000000,1.385450,-1,97
164,516.000000,272.000000,22.250000,0.000000,12,12,1801.000000,1801.000000,789.000000,43,35.358342,0,22.4037,403.000000,117.000000,0.948938,-1,97
166,579.000000,273.000000,22.250000,0.000000,12,12,2355.000000,2355.000000,852.000000,44,36.800728,0,22.9135,552.000000,118.000000,1.442386,-1,97
168,546.000000,274.000000,22.333333,0.000000,12,12,1295.000000,1295.000000,821.000000,45,38.527795,0,23.3755,453.000000,116.000000,1.727067,-1,97
170,597.000000,269.000000,21.916667,0.000000,12,12,1777.000000,1777.000000,867.000000,46,40.140989,0,23.8396,355.000000,116.000000,1.613195,-1,97
171,543.000000,270.000000,22.000000,0.000000,12,12,1635.000000,1635.000000,814.000000,47,41.792142,0,24.2744,454.000000,116.000000,1.651152,-1,97
173,608.000000,268.000000,21.833333,0.000000,12,12,1862.000000,1862.000000,877.000000,48,43.329421,0,24.7166,504.000000,119.000000,1.537280,-1,97
175,577.000000,259.000000,21.000000,0.000000,12,12,2185.000000,2185.000000,837.000000,49,45.284234,0,25.3054,503.000000,118.000000,1.954812,-1,97
177,572.000000,279.000000,22.750000,0.000000,12,12,633.000000,633.000000,851.000000,50,45.739724,0,25.788,403.000000,121.000000,0.455490,-1,97
178,536.000000,286.000000,23.416667,0.000000,12,12,691.000000,691.000000,822.000000,51,45.910533,0,26.2182,352.000000,125.000000,0.170809,-1,97
180,585.000000,298.000000,24.250000,0.000000,12,12,442.000000,442.000000,885.000000,52,45.967469,0,26.6422,503.000000,126.000000,0.056936,-1,97
182,579.000000,292.000000,23.833333,0.000000,12,12,0.000000,0.000000,872.000000,53,45.967469,0,26.8946,-1,-1,0.000000,-1,97
183,-1,1697.000000,18.255556,0.000000,-1,62,3501.000000,983.499625,9564.000000,54,48.700410,1,30.4543,1102.000000,126.000000,2.732942,-1,90
194,518.000000,269.000000,21.916667,0.000000,12,12,2110.000000,2110.000000,788.000000,55,49.611391,0,30.9722,553.000000,125.000000,0.910981,-1,90
196,597.000000,275.000000,22.500000,0.000000,12,12,1682.000000,1682.000000,873.000000,56,50.218711,0,31.4809,553.000000,135.000000,0.607320,-1,90
198,593.000000,284.000000,23.250000,0.000000,12,12,593.000000,593.000000,878.000000,57,50.465435,0,31.8356,454.000000,126.000000,0.246724,-1,90
200,534.000000,282.000000,22.916667,0.000000,12,12,714.000000,714.000000,817.000000,58,50.693180,0,32.2364,553.000000,134.000000,0.227745,-1,90
202,526.000000,272.000000,22.250000,0.000000,12,12,728.000000,728.000000,799.000000,59,50.882968,0,32.8208,504.000000,133.000000,0.189788,-1,90
204,587.000000,261.000000,21.333333,0.000000,12,12,458.000000,458.000000,849.000000,60,50.920925,0,33.2086,454.000000,140.000000,0.037958,-1,90
206,580.000000,263.000000,21.416667,0.000000,12,12,0.000000,0.000000,843.000000,61,50.920925,0,33.5742,-1,-1,0.000000,-1,90
207,-1,1636.000000,18.647059,0.000000,-1,55,5000.000000,810.240784,9089.000000,62,55.760509,1,39.7452,1654.000000,138.000000,4.839584,-1,85
219,621.000000,278.000000,22.583333,0.000000,12,12,2069.000000,2069.000000,900.000000,63,56.291915,0,40.0607,353.000000,134.000000,0.531405,-1,85
220,540.000000,275.000000,22.416667,0.000000,12,12,3006.000000,3006.000000,816.000000,64,59.043835,0,40.4775,553.000000,145.000000,2.751920,-1,85
222,557.000000,295.000000,24.083333,0.000000,12,12,3197.000000,3197.000000,853.000000,65,60.144603,0,40.9215,354.000000,136.000000,1.100768,-1,85
224,603.000000,289.000000,25.636364,0.000000,12,11,2306.000000,2306.000000,892.000000,66,62.384097,0,41.4298,502.000000,134.000000,2.239494,-1,85
226,583.000000,329.000000,26.916667,0.000000,12,12,1625.000000,1625.000000,912.000000,67,63.617716,0,41.8965,454.000000,133.000000,1.233619,-1,85
228,573.000000,311.000000,25.500000,0.000000,12,12,1303.000000,1303.000000,884.000000,68,63.636695,0,42.1614,303.000000,141.000000,0.018979,-1,85
230,583.000000,296.000000,26.181818,0.000000,12,11,1575.000000,1575.000000,879.000000,69,64.244015,0,42.7434,553.000000,138.000000,0.607320,-1,85
232,598.000000,274.000000,24.454545,0.000000,12,11,1362.000000,1362.000000,873.000000,70,65.363762,0,43.2776,504.000000,138.000000,1.119747,-1,85
234,552.000000,278.000000,22.750000,0.000000,12,12,1008.000000,1008.000000,831.000000,71,65.610486,0,43.8665,503.000000,137.000000,0.246724,-1,85
236,625.000000,265.000000,21.750000,0.000000,12,12,896.000000,896.000000,891.000000,72,65.838231,0,44.1904,352.000000,139.000000,0.227745,-1,85
238,598.000000,231.000000,20.454545,0.000000,12,11,757.000000,757.000000,830.000000,73,66.445551,0,44.7011,454.000000,136.000000,0.607320,-1,85
240,608.000000,238.000000,21.090909,0.000000,12,11,560.000000,560.000000,847.000000,74,66.445551,0,44.9997,354.000000,141.000000,0.000000,-1,85
242,-1,1753.000000,20.602410,0.000000,-1,40,1148.000000,667.645132,9507.000000,75,70.089473,1,46.7192,904.000000,134.000000,3.643922,-1,83
253,577.000000,306.000000,25.000000,0.000000,12,12,1818.000000,1818.000000,883.000000,76,75.840038,0,47.2792,553.000000,133.000000,5.750564,-1,83
255,519.000000,351.000000,28.666667,0.000000,12,12,2318.000000,2318.000000,870.000000,77,79.180300,0,47.8016,504.000000,135.000000,3.340262,-1,83
257,624.000000,384.000000,31.500000,0.000000,12,12,888.000000,888.000000,1009.000000,78,79.901493,0,48.2852,553.000000,135.000000,0.721193,-1,83
259,542.000000,365.000000,32.545455,0.000000,12,11,9.000000,9.000000,908.000000,79,79.920471,0,48.6818,354.000000,139.000000,0.018979,-1,83
261,631.000000,398.000000,32.666667,0.000000,12,12,127.000000,127.000000,1030.000000,80,79.977408,0,49.1398,352.000000,137.000000,0.056936,-1,83
263,521.000000,391.000000,32.250000,0.000000,12,12,35.000000,35.000000,913.000000,81,80.508813,0,49.6523,553.000000,135.000000,0.531405,-1,83
265,578.000000,382.000000,31.333333,0.000000,12,12,94.000000,94.000000,961.000000,82,80.584728,0,49.9978,353.000000,133.000000,0.075915,-1,83
267,557.000000,369.000000,30.166667,0.000000,12,12,154.000000,154.000000,927.000000,83,80.679622,0,50.6449,554.000000,133.000000,0.094894,-1,83
269,538.000000,354.000000,28.916667,0.000000,12,12,0.000000,0.000000,893.000000,84,80.679622,0,51.0237,-1,-1,0.000000,-1,83
270,-1,1852.000000,39.326087,0.000000,-1,27,1176.000000,136.714381,5836.000000,85,81.476730,1,59.6255,1652.000000,133.000000,0.797108,-1,46
278,560.000000,306.000000,25.000000,0.000000,12,12,58.000000,58.000000,867.000000,86,81.609581,0,60.0837,504.000000,130.000000,0.132851,-1,46
280,542.000000,317.000000,26.000000,0.000000,12,12,217.000000,217.000000,860.000000,87,81.932220,0,60.6547,553.000000,131.000000,0.322639,-1,46
282,574.000000,325.000000,26.500000,0.000000,12,12,229.000000,229.000000,900.000000,88,82.330774,0,61.1121,503.000000,135.000000,0.398554,-1,46
284,518.000000,355.000000,29.083333,0.000000,12,12,2.000000,2.000000,874.000000,89,82.330774,0,61.6405,504.000000,134.000000,0.000000,-1,46
286,-1,1064.000000,346.333333,0.000000,-1,1,624.000000,35.375243,1406.000000,90,82.330774,1,79.28,2903.000000,136.000000,0.000000,-1,3
291,-1,54.000000,17.666667,0.000000,-1,3,303.000000,335.572981,186.000000,91,82.368732,1,80.1829,554.000000,155.000000,0.037958,-1,3
292,740.000000,130.000000,13.777778,0.000000,12,9,586.000000,586.000000,870.000000,92,82.368732,0,80.7257,505.000000,133.000000,0.000000,-1,3
