Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
46,533.000000,286.000000,23.333333,0.000000,12,12,1505.000000,1505.000000,820.000000,28,31.145057,0,11.3545,402.000000,114.000000,3.435156,-1,0
47,508.000000,290.000000,23.583333,0.000000,12,12,1965.000000,1965.000000,799.000000,29,35.624044,0,11.7675,452.000000,116.000000,4.478987,-1,0
49,556.000000,309.000000,25.333333,0.000000,12,12,1679.000000,1679.000000,866.000000,30,39.476733,0,12.1258,502.000000,110.000000,3.852688,-1,0
50,600.000000,294.000000,23.916667,0.000000,12,12,1187.000000,1187.000000,894.000000,31,42.760058,0,12.595,402.000000,105.000000,3.283326,-1,0
52,539.000000,309.000000,25.166667,0.000000,12,12,1773.000000,1773.000000,849.000000,32,45.436064,0,13.1118,552.000000,112.000000,2.676005,-1,0
54,533.000000,317.000000,25.916667,0.000000,12,12,1407.000000,1407.000000,851.000000,33,47.144152,0,13.5763,502.000000,114.000000,1.708088,-1,0
56,490.000000,317.000000,26.083333,0.000000,12,12,1023.000000,1023.000000,808.000000,34,48.795304,0,13.9958,502.000000,112.000000,1.651152,-1,0
57,536.000000,306.000000,24.833333,0.000000,12,12,1019.000000,1019.000000,843.000000,35,49.971987,0,14.5576,502.000000,112.000000,1.176683,-1,0
59,515.000000,304.000000,24.750000,0.000000,12,12,1036.000000,1036.000000,820.000000,36,51.737012,0,15.0829,502.000000,110.000000,1.765025,-1,0
61,572.000000,278.000000,22.666667,0.000000,12,12,2124.000000,2124.000000,851.000000,37,52.666971,0,15.5437,552.000000,112.000000,0.929959,-1,0
62,510.000000,283.000000,23.083333,0.000000,12,12,913.000000,913.000000,794.000000,38,53.539994,0,16.0179,353.000000,115.000000,0.873023,-1,0
64,526.000000,260.000000,21.083333,0.000000,12,12,1304.000000,1304.000000,787.000000,39,54.963401,0,16.4531,501.000000,111.000000,1.423407,-1,0
65,467.000000,230.000000,18.916667,0.000000,12,12,714.000000,714.000000,698.000000,40,55.399913,0,16.8747,503.000000,111.000000,0.436511,-1,0
67,482.000000,262.000000,21.333333,0.000000,12,12,1351.000000,1351.000000,745.000000,41,56.614554,0,17.3176,402.000000,116.000000,1.214641,-1,0
69,493.000000,281.000000,23.000000,0.000000,12,12,530.000000,530.000000,774.000000,42,57.070044,0,17.7499,502.000000,112.000000,0.455490,-1,0
70,535.000000,264.000000,21.500000,0.000000,12,12,750.000000,750.000000,799.000000,43,57.392683,0,18.1602,352.000000,120.000000,0.322639,-1,0
72,502.000000,274.000000,22.416667,0.000000,12,12,957.000000,957.000000,777.000000,44,58.037961,0,18.6288,552.000000,112.000000,0.645278,-1,0
73,522.000000,264.000000,21.583333,0.000000,12,12,444.000000,444.000000,788.000000,45,58.284684,0,19.1222,452.000000,118.000000,0.246724,-1,0
75,502.000000,256.000000,20.916667,0.000000,12,12,622.000000,622.000000,759.000000,46,59.859922,0,19.6482,501.000000,114.000000,1.575237,-1,0
77,556.000000,288.000000,23.500000,0.000000,12,12,421.000000,421.000000,845.000000,47,60.751923,0,20.0059,452.000000,111.000000,0.892002,-1,0
78,536.000000,283.000000,23.000000,0.000000,12,12,797.000000,797.000000,819.000000,48,61.795755,0,20.3539,452.000000,112.000000,1.043832,-1,0
80,568.000000,288.000000,23.500000,0.000000,12,12,1250.000000,1250.000000,857.000000,49,62.308182,0,20.8608,402.000000,112.000000,0.512427,-1,0
81,517.000000,285.000000,23.250000,0.000000,12,12,568.000000,568.000000,803.000000,50,62.535927,0,21.3405,352.000000,112.000000,0.227745,-1,0
83,546.000000,276.000000,22.500000,0.000000,12,12,844.000000,844.000000,823.000000,51,63.352013,0,21.8772,452.000000,112.000000,0.816087,-1,0
85,521.000000,282.000000,22.916667,0.000000,12,12,1201.000000,1201.000000,804.000000,52,65.534571,0,22.3805,502.000000,108.000000,2.182557,-1,0
86,530.000000,300.000000,24.583333,0.000000,12,12,951.000000,951.000000,831.000000,53,67.185723,0,22.7201,402.000000,111.000000,1.651152,-1,0
88,501.000000,285.000000,23.333333,0.000000,12,12,1368.000000,1368.000000,786.000000,54,68.343428,0,23.2482,552.000000,110.000000,1.157704,-1,0
90,544.000000,270.000000,22.000000,0.000000,12,12,595.000000,595.000000,815.000000,55,69.007684,0,23.6406,352.000000,112.000000,0.664257,-1,0
91,569.000000,263.000000,21.416667,0.000000,12,12,588.000000,588.000000,832.000000,56,70.051516,0,24.1358,501.000000,116.000000,1.043832,-1,0
93,560.000000,282.000000,22.916667,0.000000,12,12,822.000000,822.000000,843.000000,57,71.133305,0,24.7477,551.000000,117.000000,1.081789,-1,0
95,540.000000,285.000000,23.333333,0.000000,12,12,1001.000000,1001.000000,825.000000,58,72.651606,0,25.2149,552.000000,120.000000,1.518301,-1,0
97,544.000000,280.000000,22.916667,0.000000,12,12,1259.000000,1259.000000,824.000000,59,73.676459,0,25.7013,502.000000,120.000000,1.024853,-1,0
98,558.000000,298.000000,24.250000,0.000000,12,12,345.000000,345.000000,857.000000,60,73.790332,0,26.0388,352.000000,121.000000,0.113873,-1,0
100,559.000000,304.000000,24.833333,0.000000,12,12,349.000000,349.000000,863.000000,61,73.885226,0,26.6026,502.000000,123.000000,0.094894,-1,0
102,543.000000,288.000000,23.500000,0.000000,12,12,156.000000,156.000000,831.000000,62,73.904204,0,27.1903,552.000000,126.000000,0.018979,-1,0
104,574.000000,276.000000,22.583333,0.000000,12,12,0.000000,0.000000,851.000000,63,73.904204,0,27.7354,-1,-1,0.000000,-1,0
105,38155.000000,3050.000000,29.166667,0.000000,729,81,4229.000000,1070.189505,48579.000000,64,77.073657,1,31.687,1052.000000,126.000000,3.169453,-1,102
155,542.000000,233.000000,18.833333,0.000000,12,12,1983.000000,1983.000000,776.000000,65,77.718935,0,32.0617,502.000000,125.000000,0.645278,-1,102
157,547.000000,222.000000,18.083333,0.000000,12,12,849.000000,849.000000,769.000000,66,78.041574,0,32.5424,403.000000,126.000000,0.322639,-1,102
159,560.000000,237.000000,19.333333,0.000000,12,12,1772.000000,1772.000000,798.000000,67,78.136468,0,32.9591,502.000000,126.000000,0.094894,-1,102
160,558.000000,234.000000,19.000000,0.000000,12,12,450.000000,450.000000,793.000000,68,78.326256,0,33.4167,402.000000,125.000000,0.189788,-1,102
162,623.000000,227.000000,18.500000,0.000000,12,12,346.000000,346.000000,850.000000,69,78.459107,0,33.739,352.000000,127.000000,0.132851,-1,102
164,573.000000,221.000000,17.750000,0.000000,12,12,1039.000000,1039.000000,795.000000,70,79.009491,0,34.1795,552.000000,128.000000,0.550384,-1,102
166,584.000000,240.000000,19.750000,0.000000,12,12,678.000000,678.000000,826.000000,71,79.332130,0,34.5415,402.000000,127.000000,0.322639,-1,102
167,570.000000,236.000000,19.250000,0.000000,12,12,867.000000,867.000000,807.000000,72,79.882514,0,34.9441,452.000000,128.000000,0.550384,-1,102
169,612.000000,235.000000,18.916667,0.000000,12,12,837.000000,837.000000,848.000000,73,80.300047,0,35.4401,352.000000,130.000000,0.417533,-1,102
171,570.000000,253.000000,20.666667,0.000000,12,12,417.000000,417.000000,824.000000,74,80.584728,0,35.7715,402.000000,130.000000,0.284681,-1,102
173,519.000000,267.000000,21.666667,0.000000,12,12,37.000000,37.000000,787.000000,75,80.622686,0,36.1531,452.000000,131.000000,0.037958,-1,102
175,551.000000,260.000000,21.250000,0.000000,12,12,751.000000,751.000000,812.000000,76,80.736558,0,36.6416,552.000000,133.000000,0.113873,-1,102
177,568.000000,264.000000,21.416667,0.000000,12,12,427.000000,427.000000,832.000000,77,80.793494,0,37.0524,402.000000,132.000000,0.056936,-1,102
179,579.000000,255.000000,20.750000,0.000000,12,12,579.000000,579.000000,835.000000,78,80.831452,0,37.4007,402.000000,137.000000,0.037958,-1,102
180,521.000000,246.000000,20.000000,0.000000,12,12,0.000000,0.000000,768.000000,79,80.831452,0,37.9376,-1,-1,0.000000,-1,102
181,-1,2249.000000,27.784810,0.000000,-1,60,2000.000000,578.564140,8182.000000,80,82.444647,1,41.3944,1302.000000,139.000000,1.613195,-1,79
191,518.000000,267.000000,21.833333,0.000000,12,12,916.000000,916.000000,785.000000,81,83.203797,0,41.8952,353.000000,135.000000,0.759150,-1,79
193,513.000000,285.000000,23.250000,0.000000,12,12,397.000000,397.000000,798.000000,82,83.583372,0,42.3232,502.000000,134.000000,0.379575,-1,79
195,521.000000,280.000000,22.750000,0.000000,12,12,574.000000,574.000000,802.000000,83,83.602351,0,42.7787,352.000000,134.000000,0.018979,-1,79
197,531.000000,291.000000,23.916667,0.000000,12,12,1008.000000,1008.000000,822.000000,84,83.678266,0,43.2165,402.000000,135.000000,0.075915,-1,79
199,584.000000,286.000000,23.333333,0.000000,12,12,1134.000000,1134.000000,872.000000,85,83.792139,0,43.6113,401.000000,135.000000,0.113873,-1,79
200,547.000000,279.000000,22.833333,0.000000,12,12,653.000000,653.000000,827.000000,86,83.811117,0,44.0332,552.000000,132.000000,0.018979,-1,79
202,521.000000,248.000000,20.166667,0.000000,12,12,1148.000000,1148.000000,769.000000,87,83.962947,0,44.4868,402.000000,133.000000,0.151830,-1,79
204,534.000000,236.000000,19.083333,0.000000,12,12,464.000000,464.000000,770.000000,88,84.019884,0,45.0753,502.000000,133.000000,0.056936,-1,79
206,571.000000,256.000000,20.750000,0.000000,12,12,250.000000,250.000000,827.000000,89,84.114777,0,45.6552,553.000000,134.000000,0.094894,-1,79
208,509.000000,255.000000,20.666667,0.000000,12,12,313.000000,313.000000,765.000000,90,84.114777,0,46.2096,452.000000,133.000000,0.000000,-1,79
209,-1,1714.000000,40.853659,0.000000,-1,35,664.000000,113.753681,4520.000000,91,84.171714,1,52.0467,1554.000000,138.000000,0.056936,-1,41
216,510.000000,231.000000,18.750000,0.000000,12,12,0.000000,0.000000,742.000000,92,84.171714,0,52.5333,-1,-1,0.000000,-1,41
217,-1,943.000000,34.111111,0.000000,-1,21,466.000000,97.313889,2928.000000,93,84.190693,1,57.3219,1502.000000,136.000000,0.018979,-1,27
222,544.000000,175.000000,14.250000,0.000000,12,12,0.000000,0.000000,719.000000,94,84.190693,0,57.8432,-1,-1,0.000000,-1,27
223,-1,596.000000,30.631579,0.000000,-1,13,539.000000,65.277655,1741.000000,95,84.722098,1,66.1002,1752.000000,137.000000,0.531405,-1,19
227,469.000000,274.000000,22.250000,0.000000,12,12,250.000000,250.000000,745.000000,96,85.139631,0,66.6131,502.000000,136.000000,0.417533,-1,19
229,505.000000,260.000000,21.166667,0.000000,12,12,209.000000,209.000000,766.000000,97,85.784908,0,67.14,552.000000,138.000000,0.645278,-1,19
231,514.000000,274.000000,22.416667,0.000000,12,12,139.000000,139.000000,788.000000,98,86.676910,0,67.5651,452.000000,140.000000,0.892002,-1,19
233,514.000000,249.000000,20.333333,0.000000,12,12,801.000000,801.000000,764.000000,99,87.682784,0,68.0575,502.000000,137.000000,1.005874,-1,19
234,548.000000,265.000000,21.750000,0.000000,12,12,61.000000,61.000000,814.000000,100,87.872572,0,68.689,502.000000,137.000000,0.189788,-1,19
236,540.000000,269.000000,22.000000,0.000000,12,12,44.000000,44.000000,810.000000,101,88.024402,0,69.2745,502.000000,135.000000,0.151830,-1,19
238,499.000000,238.000000,21.272727,0.000000,12,11,141.000000,141.000000,737.000000,102,88.878446,0,69.5552,352.000000,137.000000,0.854044,-1,19
240,560.000000,240.000000,19.666667,0.000000,12,12,31.000000,31.000000,801.000000,103,89.087213,0,70.0519,352.000000,138.000000,0.208766,-1,19
242,522.000000,239.000000,19.416667,0.000000,12,12,140.000000,140.000000,762.000000,104,89.808406,0,70.4543,503.000000,137.000000,0.721193,-1,19
244,464.000000,236.000000,19.166667,0.000000,12,12,45.000000,45.000000,701.000000,105,90.055130,0,70.9687,453.000000,136.000000,0.246724,-1,19
245,548.000000,259.000000,21.250000,0.000000,12,12,131.000000,131.000000,808.000000,106,90.453683,0,71.4883,553.000000,136.000000,0.398554,-1,19
247,499.000000,255.000000,20.916667,0.000000,12,12,8.000000,8.000000,755.000000,107,90.548577,0,71.9388,352.000000,136.000000,0.094894,-1,19
249,468.000000,262.000000,21.333333,0.000000,12,12,114.000000,114.000000,731.000000,108,90.757344,0,72.3082,353.000000,136.000000,0.208766,-1,19
251,507.000000,197.000000,15.916667,0.000000,12,12,0.000000,0.000000,704.000000,109,90.757344,0,72.7872,-1,-1,0.000000,-1,19
252,-1,457.000000,32.000000,0.000000,-1,10,185.000000,29.747955,1344.000000,110,90.776322,1,79.0062,1753.000000,141.000000,0.018979,-1,14
256,519.000000,322.000000,26.333333,0.000000,12,12,0.000000,0.000000,841.000000,111,90.776322,0,79.2489,-1,-1,0.000000,-1,14
257,-1,352.000000,345.000000,0.000000,-1,1,1.000000,0.176810,398.000000,112,90.833259,1,84.9046,1702.000000,140.000000,0.056936,-1,1
259,556.000000,273.000000,22.333333,0.000000,12,12,17.000000,17.000000,830.000000,113,90.928152,0,85.3868,452.000000,139.000000,0.094894,-1,1
261,524.000000,282.000000,23.000000,0.000000,12,12,62.000000,62.000000,807.000000,114,91.079983,0,85.8956,503.000000,142.000000,0.151830,-1,1
263,546.000000,273.000000,22.166667,0.000000,12,12,8.000000,8.000000,820.000000,115,91.117940,0,86.2016,352.000000,138.000000,0.037958,-1,1
265,521.000000,288.000000,23.583333,0.000000,12,12,0.000000,0.000000,810.000000,116,91.117940,0,86.6676,-1,-1,0.000000,-1,1
