Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
19,489.000000,226.000000,18.333333,0.000000,12,12,503.000000,503.000000,716.000000,13,6.301859,0,3.46603,552.000000,112.000000,0.113873,-1,0
20,564.000000,249.000000,20.166667,0.000000,12,12,498.000000,498.000000,814.000000,14,6.377775,0,3.93628,552.000000,106.000000,0.075915,-1,0
22,552.000000,266.000000,21.666667,0.000000,12,12,475.000000,475.000000,819.000000,15,6.434711,0,4.40061,502.000000,104.000000,0.056936,-1,0
24,563.000000,274.000000,22.333333,0.000000,12,12,218.000000,218.000000,838.000000,16,6.472668,0,4.80876,502.000000,109.000000,0.037958,-1,0
26,535.000000,264.000000,21.583333,0.000000,12,12,204.000000,204.000000,800.000000,17,6.586541,0,5.22302,452.000000,118.000000,0.113873,-1,0
27,541.000000,270.000000,22.333333,0.000000,12,12,180.000000,180.000000,811.000000,18,6.738371,0,5.80244,502.000000,106.000000,0.151830,-1,0
29,511.000000,250.000000,20.333333,0.000000,12,12,321.000000,321.000000,762.000000,19,6.928159,0,6.16451,351.000000,109.000000,0.189788,-1,0
31,552.000000,263.000000,21.416667,0.000000,12,12,868.000000,868.000000,816.000000,20,7.345691,0,6.73369,552.000000,121.000000,0.417533,-1,0
32,597.000000,231.000000,18.833333,0.000000,12,12,4227.000000,4227.000000,829.000000,21,8.351566,0,7.23273,501.000000,109.000000,1.005874,-1,0
34,519.000000,219.000000,17.666667,0.000000,12,12,1963.000000,1963.000000,739.000000,22,8.996843,0,7.51733,352.000000,108.000000,0.645278,-1,0
36,509.000000,231.000000,18.583333,0.000000,12,12,875.000000,875.000000,740.000000,23,9.623143,0,8.02301,352.000000,110.000000,0.626299,-1,0
37,508.000000,237.000000,19.166667,0.000000,12,12,1300.000000,1300.000000,746.000000,24,10.306378,0,8.58099,452.000000,111.000000,0.683235,-1,0
39,529.000000,235.000000,19.166667,0.000000,12,12,2027.000000,2027.000000,765.000000,25,11.369189,0,8.94496,302.000000,111.000000,1.062811,-1,0
40,553.000000,248.000000,20.250000,0.000000,12,12,2875.000000,2875.000000,801.000000,26,12.754638,0,9.35922,502.000000,110.000000,1.385450,-1,0
42,544.000000,272.000000,22.083333,0.000000,12,12,2126.000000,2126.000000,816.000000,27,13.684597,0,9.82297,502.000000,110.000000,0.929959,-1,0
44,521.000000,258.000000,21.166667,0.000000,12,12,3140.000000,3140.000000,779.000000,28,14.348854,0,10.1838,352.000000,104.000000,0.664257,-1,0
45,573.000000,248.000000,20.083333,0.000000,12,12,2701.000000,2701.000000,822.000000,29,15.240856,0,10.6442,552.000000,111.000000,0.892002,-1,0
47,563.000000,236.000000,19.083333,0.000000,12,12,2296.000000,2296.000000,799.000000,30,15.715325,0,10.9803,352.000000,111.000000,0.474469,-1,0
49,580.000000,241.000000,19.583333,0.000000,12,12,1950.000000,1950.000000,822.000000,31,16.246730,0,11.3557,353.000000,111.000000,0.531405,-1,0
50,553.000000,203.000000,16.500000,0.000000,12,12,5000.000000,5000.000000,757.000000,32,18.068691,0,11.8911,552.000000,120.000000,1.821961,-1,0
52,539.000000,213.000000,17.250000,0.000000,12,12,2509.000000,2509.000000,753.000000,33,19.568013,0,12.2987,503.000000,114.000000,1.499322,-1,0
54,576.000000,213.000000,17.333333,0.000000,12,12,1438.000000,1438.000000,790.000000,34,19.700864,0,12.6658,502.000000,110.000000,0.132851,-1,0
56,562.000000,221.000000,17.916667,0.000000,12,12,864.000000,864.000000,784.000000,35,19.757801,0,13.0678,402.000000,119.000000,0.056936,-1,0
57,543.000000,234.000000,19.000000,0.000000,12,12,0.000000,0.000000,777.000000,36,19.757801,0,13.3625,-1,-1,0.000000,-1,0
58,33746.000000,513.000000,13.378378,0.000000,729,30,5000.000000,966.872540,36770.000000,37,22.433806,1,18.5339,1552.000000,117.000000,2.676005,-1,37
97,589.000000,246.000000,20.083333,0.000000,12,12,2596.000000,2596.000000,836.000000,38,23.249893,0,19.077,502.000000,117.000000,0.816087,-1,37
99,639.000000,219.000000,19.545455,0.000000,12,11,3638.000000,3638.000000,859.000000,39,24.122916,0,19.6925,552.000000,112.000000,0.873023,-1,37
100,588.000000,213.000000,17.333333,0.000000,12,12,3189.000000,3189.000000,801.000000,40,24.787172,0,20.1793,552.000000,114.000000,0.664257,-1,37
102,540.000000,179.000000,14.500000,0.000000,12,12,1819.000000,1819.000000,719.000000,41,25.242662,0,20.6166,502.000000,114.000000,0.455490,-1,37
104,607.000000,184.000000,14.916667,0.000000,12,12,2267.000000,2267.000000,792.000000,42,25.868962,0,21.195,402.000000,112.000000,0.626299,-1,37
105,582.000000,173.000000,15.454545,0.000000,12,11,1499.000000,1499.000000,756.000000,43,26.248537,0,21.6251,552.000000,113.000000,0.379575,-1,37
107,621.000000,168.000000,14.818182,0.000000,12,11,605.000000,605.000000,790.000000,44,26.457303,0,22.268,502.000000,110.000000,0.208766,-1,37
109,565.000000,186.000000,15.000000,0.000000,12,12,1745.000000,1745.000000,752.000000,45,27.292369,0,22.7771,501.000000,112.000000,0.835065,-1,37
110,595.000000,194.000000,15.833333,0.000000,12,12,1480.000000,1480.000000,790.000000,46,27.652965,0,23.2544,552.000000,115.000000,0.360596,-1,37
112,568.000000,205.000000,16.500000,0.000000,12,12,2393.000000,2393.000000,774.000000,47,28.317222,0,23.7811,502.000000,112.000000,0.664257,-1,37
114,597.000000,219.000000,17.916667,0.000000,12,12,1430.000000,1430.000000,817.000000,48,28.488030,0,24.1878,552.000000,114.000000,0.170809,-1,37
115,546.000000,221.000000,18.083333,0.000000,12,12,404.000000,404.000000,768.000000,49,28.563946,0,24.622,553.000000,113.000000,0.075915,-1,37
117,548.000000,213.000000,17.250000,0.000000,12,12,493.000000,493.000000,761.000000,50,28.772712,0,25.0537,401.000000,112.000000,0.208766,-1,37
119,563.000000,210.000000,16.916667,0.000000,12,12,1124.000000,1124.000000,773.000000,51,29.000457,0,25.4905,502.000000,114.000000,0.227745,-1,37
120,595.000000,219.000000,17.666667,0.000000,12,12,1397.000000,1397.000000,814.000000,52,29.399011,0,25.923,502.000000,115.000000,0.398554,-1,37
122,563.000000,209.000000,16.916667,0.000000,12,12,1123.000000,1123.000000,773.000000,53,30.120204,0,26.4445,452.000000,117.000000,0.721193,-1,37
124,631.000000,213.000000,17.333333,0.000000,12,12,3114.000000,3114.000000,845.000000,54,31.372802,0,27.0288,552.000000,119.000000,1.252598,-1,37
126,557.000000,212.000000,17.083333,0.000000,12,12,1795.000000,1795.000000,770.000000,55,32.473570,0,27.5064,351.000000,121.000000,1.100768,-1,37
127,558.000000,214.000000,17.416667,0.000000,12,12,2759.000000,2759.000000,773.000000,56,33.194763,0,28.0121,502.000000,120.000000,0.721193,-1,37
129,573.000000,173.000000,16.700000,0.000000,12,10,1294.000000,1294.000000,747.000000,57,33.726168,0,28.5007,452.000000,122.000000,0.531405,-1,37
131,635.000000,223.000000,19.909091,0.000000,12,11,2657.000000,2657.000000,860.000000,58,35.415278,0,29.0813,552.000000,124.000000,1.689110,-1,37
133,617.000000,285.000000,23.250000,0.000000,12,12,1872.000000,1872.000000,903.000000,59,36.003620,0,29.383,403.000000,125.000000,0.588342,-1,37
134,630.000000,269.000000,21.750000,0.000000,12,12,1076.000000,1076.000000,900.000000,60,36.572982,0,29.6497,351.000000,124.000000,0.569363,-1,37
136,592.000000,264.000000,21.583333,0.000000,12,12,3518.000000,3518.000000,857.000000,61,36.933579,0,30.0495,402.000000,126.000000,0.360596,-1,37
138,631.000000,228.000000,20.090909,0.000000,12,11,3431.000000,3431.000000,859.000000,62,37.673751,0,30.3917,452.000000,125.000000,0.740172,-1,37
140,605.000000,219.000000,17.666667,0.000000,12,12,4020.000000,4020.000000,825.000000,63,39.192051,0,30.7587,552.000000,129.000000,1.518301,-1,37
142,521.000000,226.000000,18.416667,0.000000,12,12,1907.000000,1907.000000,747.000000,64,40.046096,0,31.091,352.000000,128.000000,0.854044,-1,37
143,585.000000,227.000000,18.500000,0.000000,12,12,2543.000000,2543.000000,812.000000,65,41.374609,0,31.5978,452.000000,128.000000,1.328513,-1,37
145,591.000000,216.000000,17.500000,0.000000,12,12,2599.000000,2599.000000,808.000000,66,42.361504,0,31.9774,352.000000,131.000000,0.986896,-1,37
147,604.000000,203.000000,16.333333,0.000000,12,12,3280.000000,3280.000000,808.000000,67,43.139634,0,32.45,402.000000,131.000000,0.778129,-1,37
149,530.000000,201.000000,16.250000,0.000000,12,12,2736.000000,2736.000000,732.000000,68,44.088572,0,32.957,502.000000,129.000000,0.948938,-1,37
150,602.000000,209.000000,16.916667,0.000000,12,12,2638.000000,2638.000000,812.000000,69,44.980573,0,33.5223,553.000000,130.000000,0.892002,-1,37
152,736.000000,203.000000,16.500000,0.000000,12,12,1836.000000,1836.000000,940.000000,70,45.379127,0,33.9977,552.000000,133.000000,0.398554,-1,37
154,660.000000,193.000000,15.750000,0.000000,12,12,4524.000000,4524.000000,854.000000,71,45.549936,0,34.5302,553.000000,132.000000,0.170809,-1,37
156,691.000000,164.000000,14.363636,0.000000,12,11,374.000000,374.000000,856.000000,72,45.587894,0,35.1161,552.000000,131.000000,0.037958,-1,37
158,715.000000,155.000000,15.000000,0.000000,12,10,891.000000,891.000000,871.000000,73,46.024405,0,35.733,552.000000,129.000000,0.436511,-1,37
160,599.000000,195.000000,15.916667,0.000000,12,12,718.000000,718.000000,795.000000,74,46.422959,0,35.991,352.000000,131.000000,0.398554,-1,37
162,611.000000,194.000000,15.750000,0.000000,12,12,668.000000,668.000000,805.000000,75,46.916407,0,36.366,402.000000,129.000000,0.493448,-1,37
163,544.000000,186.000000,15.000000,0.000000,12,12,925.000000,925.000000,731.000000,76,47.371897,0,36.7148,452.000000,131.000000,0.455490,-1,37
165,634.000000,196.000000,15.833333,0.000000,12,12,629.000000,629.000000,831.000000,77,47.865345,0,37.1098,402.000000,133.000000,0.493448,-1,37
167,581.000000,207.000000,16.833333,0.000000,12,12,1518.000000,1518.000000,788.000000,78,49.193858,0,37.675,502.000000,131.000000,1.328513,-1,37
169,598.000000,218.000000,17.666667,0.000000,12,12,885.000000,885.000000,817.000000,79,50.408499,0,38.0079,402.000000,132.000000,1.214641,-1,37
171,646.000000,238.000000,19.416667,0.000000,12,12,842.000000,842.000000,884.000000,80,51.528246,0,38.4492,502.000000,130.000000,1.119747,-1,37
173,570.000000,240.000000,19.583333,0.000000,12,12,2309.000000,2309.000000,811.000000,81,53.027568,0,39.0181,402.000000,130.000000,1.499322,-1,37
174,633.000000,239.000000,19.500000,0.000000,12,12,2764.000000,2764.000000,873.000000,82,54.204251,0,39.6034,552.000000,131.000000,1.176683,-1,37
176,605.000000,231.000000,18.833333,0.000000,12,12,3237.000000,3237.000000,836.000000,83,55.058295,0,40.2439,553.000000,134.000000,0.854044,-1,37
178,546.000000,230.000000,20.545455,0.000000,12,11,1414.000000,1414.000000,777.000000,84,55.323998,0,40.8143,502.000000,133.000000,0.265703,-1,37
180,599.000000,260.000000,21.166667,0.000000,12,12,597.000000,597.000000,860.000000,85,55.608679,0,41.2662,552.000000,135.000000,0.284681,-1,37
182,631.000000,270.000000,22.000000,0.000000,12,12,1642.000000,1642.000000,902.000000,86,56.140085,0,41.7407,502.000000,137.000000,0.531405,-1,37
184,577.000000,280.000000,22.833333,0.000000,12,12,2792.000000,2792.000000,857.000000,87,56.747405,0,42.3085,552.000000,139.000000,0.607320,-1,37
186,564.000000,245.000000,20.000000,0.000000,12,12,2736.000000,2736.000000,810.000000,88,57.145959,0,42.8898,502.000000,139.000000,0.398554,-1,37
188,557.000000,246.000000,19.916667,0.000000,12,12,1130.000000,1130.000000,804.000000,89,57.240853,0,43.3215,502.000000,138.000000,0.094894,-1,37
190,580.000000,260.000000,21.250000,0.000000,12,12,790.000000,790.000000,841.000000,90,57.392683,0,43.8976,553.000000,141.000000,0.151830,-1,37
193,475.000000,255.000000,20.750000,0.000000,12,12,1472.000000,1472.000000,730.000000,91,57.487577,0,44.3866,402.000000,139.000000,0.094894,-1,37
194,543.000000,254.000000,20.750000,0.000000,12,12,871.000000,871.000000,798.000000,92,57.544513,0,44.9746,552.000000,134.000000,0.056936,-1,37
197,600.000000,225.000000,18.416667,0.000000,12,12,643.000000,643.000000,826.000000,93,57.563492,0,45.5474,502.000000,139.000000,0.018979,-1,37
199,559.000000,199.000000,16.000000,0.000000,12,12,0.000000,0.000000,759.000000,94,57.563492,0,45.9972,-1,-1,0.000000,-1,37
200,-1,726.000000,21.424242,0.000000,-1,25,3557.000000,423.450159,3394.000000,95,57.924088,1,54.3972,2002.000000,141.000000,0.360596,-1,33
205,614.000000,252.000000,20.416667,0.000000,12,12,1453.000000,1453.000000,866.000000,96,58.094897,0,54.8864,552.000000,136.000000,0.170809,-1,33
208,561.000000,224.000000,18.166667,0.000000,12,12,673.000000,673.000000,786.000000,97,58.246727,0,55.3929,402.000000,137.000000,0.151830,-1,33
210,576.000000,211.000000,17.166667,0.000000,12,12,1892.000000,1892.000000,788.000000,98,58.493451,0,55.8793,553.000000,135.000000,0.246724,-1,33
211,549.000000,185.000000,14.750000,0.000000,12,12,1389.000000,1389.000000,734.000000,99,58.683238,0,56.4059,552.000000,138.000000,0.189788,-1,33
213,508.000000,204.000000,16.333333,0.000000,12,12,327.000000,327.000000,712.000000,100,58.702217,0,56.8196,352.000000,136.000000,0.018979,-1,33
215,541.000000,206.000000,16.583333,0.000000,12,12,0.000000,0.000000,747.000000,101,58.702217,0,57.5002,-1,-1,0.000000,-1,33
216,-1,672.000000,23.392857,0.000000,-1,25,1963.000000,503.334262,2668.000000,102,60.657030,1,61.4002,1652.000000,135.000000,1.954812,-1,28
221,581.000000,257.000000,21.083333,0.000000,12,12,592.000000,592.000000,839.000000,103,61.511074,0,61.8161,453.000000,139.000000,0.854044,-1,28
223,626.000000,273.000000,22.333333,0.000000,12,12,772.000000,772.000000,900.000000,104,62.308182,0,62.1854,452.000000,136.000000,0.797108,-1,28
225,576.000000,267.000000,21.750000,0.000000,12,12,736.000000,736.000000,844.000000,105,63.029375,0,62.6473,502.000000,135.000000,0.721193,-1,28
227,593.000000,271.000000,22.083333,0.000000,12,12,502.000000,502.000000,865.000000,106,63.295077,0,63.1687,502.000000,135.000000,0.265703,-1,28
229,565.000000,267.000000,21.666667,0.000000,12,12,272.000000,272.000000,833.000000,107,63.541801,0,63.5433,353.000000,137.000000,0.246724,-1,28
231,617.000000,267.000000,21.583333,0.000000,12,12,1063.000000,1063.000000,884.000000,108,64.168100,0,63.9751,353.000000,134.000000,0.626299,-1,28
233,565.000000,285.000000,23.166667,0.000000,12,12,808.000000,808.000000,851.000000,109,64.775421,0,64.4509,553.000000,136.000000,0.607320,-1,28
235,574.000000,270.000000,22.000000,0.000000,12,12,1260.000000,1260.000000,845.000000,110,65.117038,0,64.9904,552.000000,135.000000,0.341618,-1,28
237,617.000000,272.000000,22.083333,0.000000,12,12,828.000000,828.000000,890.000000,111,65.173975,0,65.5529,502.000000,136.000000,0.056936,-1,28
239,597.000000,298.000000,24.250000,0.000000,12,12,76.000000,76.000000,896.000000,112,65.192953,0,65.9091,402.000000,135.000000,0.018979,-1,28
241,551.000000,308.000000,25.166667,0.000000,12,12,364.000000,364.000000,860.000000,113,65.230911,0,66.3337,552.000000,136.000000,0.037958,-1,28
243,597.000000,328.000000,27.000000,0.000000,12,12,0.000000,0.000000,925.000000,114,65.230911,0,66.8035,-1,-1,0.000000,-1,28
244,-1,587.000000,26.045455,0.000000,-1,17,642.000000,176.400137,2082.000000,115,66.407594,1,70.443,1103.000000,136.000000,1.176683,-1,22
248,574.000000,287.000000,23.500000,0.000000,12,12,269.000000,269.000000,862.000000,116,66.806148,0,70.8937,552.000000,137.000000,0.398554,-1,22
250,524.000000,251.000000,20.500000,0.000000,12,12,214.000000,214.000000,776.000000,117,67.299596,0,71.3688,452.000000,137.000000,0.493448,-1,22
252,604.000000,260.000000,21.250000,0.000000,12,12,619.000000,619.000000,865.000000,118,67.641213,0,71.8082,402.000000,136.000000,0.341618,-1,22
254,585.000000,250.000000,20.500000,0.000000,12,12,179.000000,179.000000,836.000000,119,67.831001,0,72.1435,503.000000,135.000000,0.189788,-1,22
255,568.000000,223.000000,18.166667,0.000000,12,12,166.000000,166.000000,792.000000,120,67.868958,0,72.6571,502.000000,136.000000,0.037958,-1,22
257,526.000000,219.000000,17.750000,0.000000,12,12,467.000000,467.000000,746.000000,121,68.798918,0,73.0982,452.000000,135.000000,0.929959,-1,22
259,583.000000,244.000000,19.750000,0.000000,12,12,823.000000,823.000000,827.000000,122,69.406238,0,73.5433,402.000000,136.000000,0.607320,-1,22
261,560.000000,241.000000,19.583333,0.000000,12,12,1395.000000,1395.000000,802.000000,123,69.842750,0,74.047,553.000000,136.000000,0.436511,-1,22
263,568.000000,234.000000,19.000000,0.000000,12,12,1292.000000,1292.000000,803.000000,124,70.981475,0,74.6762,552.000000,137.000000,1.138726,-1,22
265,592.000000,240.000000,19.583333,0.000000,12,12,568.000000,568.000000,833.000000,125,71.721647,0,75.0256,402.000000,139.000000,0.740172,-1,22
267,523.000000,261.000000,21.333333,0.000000,12,12,965.000000,965.000000,785.000000,126,72.177137,0,75.6539,552.000000,137.000000,0.455490,-1,22
269,587.000000,243.000000,19.666667,0.000000,12,12,469.000000,469.000000,831.000000,127,72.253052,0,76.0984,452.000000,139.000000,0.075915,-1,22
271,549.000000,228.000000,18.583333,0.000000,12,12,310.000000,310.000000,778.000000,128,72.366925,0,76.4909,352.000000,142.000000,0.113873,-1,22
273,597.000000,230.000000,18.750000,0.000000,12,12,388.000000,388.000000,828.000000,129,72.385903,0,76.9763,452.000000,136.000000,0.018979,-1,22
274,583.000000,194.000000,15.750000,0.000000,12,12,414.000000,414.000000,777.000000,130,72.613649,0,77.3186,452.000000,137.000000,0.227745,-1,22
276,600.000000,184.000000,15.000000,0.000000,12,12,61.000000,61.000000,785.000000,131,72.955266,0,77.7279,503.000000,140.000000,0.341618,-1,22
278,570.000000,202.000000,16.250000,0.000000,12,12,16.000000,16.000000,773.000000,132,72.955266,0,78.2546,552.000000,138.000000,0.000000,-1,22
280,-1,447.000000,31.071429,0.000000,-1,12,771.000000,258.276324,1360.000000,133,72.974245,1,81.2398,1052.000000,137.000000,0.018979,-1,14
283,533.000000,218.000000,17.666667,0.000000,12,12,0.000000,0.000000,752.000000,134,72.974245,0,81.6379,-1,-1,0.000000,-1,14
