Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
109,429.000000,201.000000,28.428571,2.000000,8,7,336.000000,336.000000,631.000000,45,81.913241,0,55.5106,702.000000,142.000000,0.037958,-1,13
111,479.000000,159.000000,26.000000,4.000000,8,6,759.000000,759.000000,638.000000,46,82.046093,0,56.427,653.000000,146.000000,0.132851,-1,13
113,375.000000,194.000000,24.000000,1.000000,8,8,0.000000,0.000000,569.000000,47,82.046093,0,57.5104,-1,-1,0.000000,-1,13
114,1195.000000,905.000000,24.307692,1104.000000,15,12,218.000000,14.355359,2104.000000,48,82.103029,1,72.6963,3553.000000,147.000000,0.056936,0.000000,12
120,359.000000,205.000000,25.250000,1.000000,8,8,307.000000,307.000000,564.000000,49,82.197923,0,73.7521,653.000000,158.000000,0.094894,-1,12
122,347.000000,203.000000,24.750000,2.000000,8,8,0.000000,0.000000,551.000000,50,82.197923,0,74.9522,-1,-1,0.000000,-1,12
123,2187.000000,561.000000,23.083333,1004.000000,33,12,3352.000000,257.104970,2751.000000,51,85.234524,1,87.9896,3404.000000,154.000000,3.036602,0.000000,11
130,453.000000,111.000000,18.000000,1.000000,8,6,3755.000000,3755.000000,565.000000,52,91.364664,0,89.3263,752.000000,154.000000,6.130140,-1,11
132,365.000000,167.000000,20.375000,1.000000,8,8,41.000000,41.000000,533.000000,53,91.630367,0,90.2586,701.000000,153.000000,0.265703,-1,11
134,413.000000,155.000000,21.714286,1.000000,8,7,0.000000,0.000000,568.000000,54,91.630367,0,91.5884,-1,-1,0.000000,-1,11
135,1539.000000,438.000000,19.818182,885.000000,19,11,259.000000,17.384916,1980.000000,55,91.725260,1,106.486,2904.000000,150.000000,0.094894,0.000000,11
140,332.000000,141.000000,17.125000,4.000000,8,8,0.000000,0.000000,475.000000,56,91.725260,0,107.857,-1,-1,0.000000,-1,11
141,3470.000000,630.000000,20.000000,634.000000,41,12,378.000000,86.007135,4103.000000,57,91.744239,1,112.252,1403.000000,151.000000,0.018979,0.000000,11
146,379.000000,163.000000,19.875000,4.000000,8,8,0.000000,0.000000,542.000000,58,91.744239,0,113.543,-1,-1,0.000000,-1,11
147,2983.000000,249.000000,22.272727,609.000000,37,10,0.000000,0.000000,3234.000000,59,91.744239,1,117.643,-1,-1,0.000000,0.000000,9
150,3382.000000,204.000000,22.000000,898.000000,39,10,374.000000,15.274072,3589.000000,60,91.915048,1,142.129,4153.000000,154.000000,0.170809,0.000000,9
159,385.000000,131.000000,15.875000,1.000000,8,8,972.000000,972.000000,517.000000,61,91.990963,0,143.206,702.000000,149.000000,0.075915,-1,9
161,346.000000,137.000000,16.500000,3.000000,8,8,0.000000,0.000000,484.000000,62,91.990963,0,144.39,-1,-1,0.000000,-1,9
162,4814.000000,171.000000,18.555556,681.000000,60,10,0.000000,0.000000,4988.000000,63,91.990963,1,147.642,-1,-1,0.000000,0.000000,9
166,5267.000000,188.000000,20.333333,542.000000,60,10,0.000000,0.000000,5468.000000,64,91.990963,1,149.165,-1,-1,0.000000,0.000000,9
172,4084.000000,214.000000,23.333333,612.000000,44,10,0.000000,0.000000,4300.000000,65,91.990963,1,152.234,-1,-1,0.000000,0.000000,9
176,5797.000000,227.000000,25.000000,470.000000,65,10,0.000000,0.000000,6036.000000,66,91.990963,1,157.199,-1,-1,0.000000,0.000000,9
182,5720.000000,210.000000,22.777778,602.000000,66,10,472.000000,26.735099,5942.000000,67,92.123814,1,174.854,3654.000000,151.000000,0.132851,0.000000,9
