Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
46,430.000000,178.000000,21.750000,1.000000,8,8,1576.000000,1576.000000,609.000000,22,60.638051,0,19.3226,401.000000,120.000000,1.708088,-1,0
47,583.000000,156.000000,21.857143,2.000000,8,7,1022.000000,1022.000000,740.000000,23,62.820608,0,20.0937,753.000000,120.000000,2.182557,-1,0
49,595.000000,113.000000,22.200000,1.000000,8,5,144.000000,144.000000,708.000000,24,62.953460,0,20.8684,604.000000,122.000000,0.132851,-1,0
51,483.000000,179.000000,21.875000,1.000000,8,8,706.000000,706.000000,662.000000,25,63.617716,0,21.5973,653.000000,124.000000,0.664257,-1,0
53,557.000000,141.000000,22.833333,2.000000,8,6,477.000000,477.000000,699.000000,26,64.016270,0,22.2767,752.000000,121.000000,0.398554,-1,0
55,524.000000,140.000000,22.500000,2.000000,8,6,4.000000,4.000000,664.000000,27,64.035249,0,23.2335,701.000000,124.000000,0.018979,-1,0
57,479.000000,184.000000,22.625000,1.000000,8,8,86.000000,86.000000,664.000000,28,64.206058,0,23.7525,504.000000,124.000000,0.170809,-1,0
58,557.000000,176.000000,21.750000,2.000000,8,8,489.000000,489.000000,734.000000,29,64.794399,0,24.1519,404.000000,123.000000,0.588342,-1,0
60,506.000000,177.000000,21.625000,3.000000,8,8,906.000000,906.000000,683.000000,30,65.534571,0,24.7956,602.000000,121.000000,0.740172,-1,0
61,505.000000,125.000000,20.333333,5.000000,8,6,436.000000,436.000000,631.000000,31,65.553550,0,25.7287,652.000000,122.000000,0.018979,-1,0
63,477.000000,127.000000,20.500000,1.000000,8,6,0.000000,0.000000,604.000000,32,65.553550,0,26.9321,-1,-1,0.000000,-1,0
64,9517.000000,0.000000,-1,636.000000,137,10,3381.000000,407.031267,9519.000000,33,67.906916,1,35.2386,1702.000000,125.000000,2.353366,0.000000,9
76,408.000000,170.000000,20.875000,1.000000,8,8,4465.000000,4465.000000,579.000000,34,72.480797,0,36.2697,754.000000,128.000000,4.573881,-1,9
78,365.000000,188.000000,23.250000,1.000000,8,8,3386.000000,3386.000000,554.000000,35,74.435610,0,37.128,653.000000,132.000000,1.954812,-1,9
80,391.000000,196.000000,24.125000,1.000000,8,8,1096.000000,1096.000000,587.000000,36,75.441484,0,37.7015,502.000000,137.000000,1.005874,-1,9
81,380.000000,188.000000,23.000000,4.000000,8,8,526.000000,526.000000,569.000000,37,75.669229,0,38.4058,604.000000,132.000000,0.227745,-1,9
83,385.000000,181.000000,22.250000,1.000000,8,8,356.000000,356.000000,566.000000,38,76.010847,0,39.1661,504.000000,136.000000,0.341618,-1,9
85,365.000000,189.000000,23.250000,2.000000,8,8,440.000000,440.000000,555.000000,39,76.485316,0,39.7957,602.000000,134.000000,0.474469,-1,9
87,377.000000,174.000000,21.375000,1.000000,8,8,752.000000,752.000000,551.000000,40,76.788976,0,40.5394,503.000000,136.000000,0.303660,-1,9
89,402.000000,195.000000,23.750000,2.000000,8,8,887.000000,887.000000,598.000000,41,77.054679,0,41.4065,654.000000,136.000000,0.265703,-1,9
91,454.000000,181.000000,22.125000,2.000000,8,8,679.000000,679.000000,636.000000,42,77.225487,0,42.2042,702.000000,136.000000,0.170809,-1,9
93,433.000000,181.000000,22.250000,2.000000,8,8,0.000000,0.000000,615.000000,43,77.225487,0,43.5272,-1,-1,0.000000,-1,9
94,4753.000000,802.000000,19.000000,1120.000000,63,15,1499.000000,152.195708,5559.000000,44,85.633078,1,53.3764,1603.000000,139.000000,8.407591,0.000000,15
101,388.000000,185.000000,22.625000,3.000000,8,8,2553.000000,2553.000000,573.000000,45,87.208315,0,54.3113,603.000000,139.000000,1.575237,-1,15
103,384.000000,188.000000,23.125000,1.000000,8,8,1727.000000,1727.000000,573.000000,46,87.872572,0,54.7703,502.000000,140.000000,0.664257,-1,15
105,413.000000,181.000000,22.000000,4.000000,8,8,997.000000,997.000000,594.000000,47,88.574786,0,55.5132,502.000000,142.000000,0.702214,-1,15
107,402.000000,172.000000,21.125000,1.000000,8,8,874.000000,874.000000,574.000000,48,89.314958,0,56.3869,552.000000,138.000000,0.740172,-1,15
108,384.000000,180.000000,21.875000,4.000000,8,8,292.000000,292.000000,565.000000,49,90.169002,0,57.1104,602.000000,142.000000,0.854044,-1,15
110,470.000000,166.000000,20.125000,2.000000,8,8,654.000000,654.000000,637.000000,50,90.871216,0,58.1231,701.000000,140.000000,0.702214,-1,15
112,372.000000,190.000000,23.375000,2.000000,8,8,185.000000,185.000000,563.000000,51,90.928152,0,58.6951,502.000000,140.000000,0.056936,-1,15
114,369.000000,171.000000,21.000000,1.000000,8,8,78.000000,78.000000,540.000000,52,90.947131,0,59.5813,602.000000,135.000000,0.018979,-1,15
116,423.000000,181.000000,22.125000,1.000000,8,8,3.000000,3.000000,605.000000,53,90.947131,0,60.7455,704.000000,139.000000,0.000000,-1,15
118,6221.000000,918.000000,20.400000,537.000000,64,15,1118.000000,139.240874,7152.000000,54,91.193855,1,68.7748,2153.000000,140.000000,0.246724,0.000000,14
128,365.000000,180.000000,22.000000,4.000000,8,8,453.000000,453.000000,545.000000,55,91.231813,0,69.4271,604.000000,145.000000,0.037958,-1,14
130,341.000000,179.000000,22.000000,4.000000,8,8,0.000000,0.000000,521.000000,56,91.231813,0,70.5722,-1,-1,0.000000,-1,14
131,4501.000000,759.000000,22.000000,857.000000,49,11,336.000000,44.210842,5273.000000,57,91.763218,1,78.1721,2002.000000,146.000000,0.531405,0.000000,11
138,369.000000,177.000000,21.750000,1.000000,8,8,819.000000,819.000000,546.000000,58,92.104836,0,78.8596,604.000000,146.000000,0.341618,-1,11
