Iteration,Progress_mean,Progress_std,TrajectoryLength_mean,TrajectoryLength_std,Time_mean,Time_std,GenerateTime_mean,GenerateTime_std,EvalTime_mean,EvalTime_std,EvalAvgTime_mean,EvalAvgTime_std,SelectTime_mean,SelectTime_std,Attempts_mean,Attempts_std,Candidates_mean,Candidates_std,EstimatedGain_mean,EstimatedGain_std,UtilityScore_mean,UtilityScore_std,NBVTime_mean,NBVTime_std,Planner_mean,Planner_std,MoveTime_mean,MoveTime_std,MapUpdateTime_mean,MapUpdateTime_std,Gain_mean,Gain_std,ClusterTime_mean,ClusterTime_std,NbvMemory_mean,NbvMemory_std
56,91.339359,0.3183308803886292,380.63433333333336,17.49933948277285,395.3333333333333,48.7886598845811,4568.666666666667,1430.0022144504999,0.0,0.0,-1.0,0.0,1004.6666666666666,336.24148068513693,48.333333333333336,21.82506204649447,514.0,0.0,604.6666666666666,1027.459163827611,23.225675999999996,39.24652982357168,4576.666666666667,1430.7051874279807,1.0,0.0,3018.0,2688.079425909882,115.66666666666667,101.08082574520913,0.297334,0.5149975948176846,0.0,0.0,513.0,0.0
57,91.339359,0.3183308803886292,382.4669999999999,16.254799199005806,403.3333333333333,49.166384179979445,4090.0,239.51826652679333,0.0,0.0,-1.0,0.0,663.3333333333334,191.13433321445243,44.333333333333336,2.5166114784235822,523.0,0.0,4.333333333333333,7.505553499465136,0.7880476666666666,1.3649385974527695,4097.0,239.51826652679333,1.0,0.0,483.6666666666667,839.4672914017158,53.333333333333336,94.108093877909,0.0,0.0,0.0,0.0,522.0,0.0
58,91.42792633333333,0.4715498297702317,386.14300000000003,12.89662517870468,408.6666666666667,48.993196806631566,5264.666666666667,1494.6468925245633,0.0,0.0,-1.0,0.0,741.3333333333334,67.85523806850387,55.666666666666664,13.613718571108091,532.0,0.0,75.0,129.9038105676658,6.800995,11.779668882021898,5272.666666666667,1494.007474323115,1.0,0.0,933.6666666666666,1618.8901548077106,59.666666666666664,105.07774899251189,0.08856766666666667,0.15340369857449115,0.0,0.0,531.0,0.0
59,91.52282000000001,0.4080801480297744,392.89900000000006,13.031470331470649,415.0,49.48737212663449,4422.0,2271.8415437701638,0.0,0.0,-1.0,0.0,900.6666666666666,566.6095069210658,47.666666666666664,28.112867753634337,541.0,0.0,1375.0,1676.7674257332171,124.881327,115.09104641098654,4428.666666666667,2272.0220802917684,1.0,0.0,1485.0,1676.8339214126127,111.66666666666667,97.61830429449864,0.09489399999999999,0.13285128571451613,0.0,0.0,540.0,0.0
60,91.58608266666666,0.3354106532675058,399.54766666666666,16.244319201903565,421.3333333333333,51.15988011453245,3664.6666666666665,319.1619233764162,0.0,0.0,-1.0,0.0,814.3333333333334,174.37411887471526,39.333333333333336,1.5275252316519456,550.0,0.0,209.0,361.99861878189535,10.478148666666668,18.148685859926754,3672.3333333333335,319.6127865610719,1.0,0.0,1550.3333333333333,2686.9881528085184,52.0,91.7986928011505,0.06326266666666668,0.10957415288896069,0.0,0.0,549.0,0.0
61,91.813828,0.6817396866113876,406.8006666666667,7.459579165967298,426.6666666666667,50.46120622154541,3915.0,1251.591386994973,0.0,0.0,-1.0,0.0,637.0,52.0,44.0,15.394804318340652,559.0,0.0,224.0,356.4168907333097,15.005501333333333,19.327626749877552,3924.3333333333335,1251.8551566907945,1.0,0.0,1718.0,1993.2814653229484,112.0,97.87236586493657,0.227745,0.34632989361445543,0.0,0.0,558.0,0.0
62,91.813828,0.6817396866113876,406.8006666666667,7.459579165967298,450.0,56.568542494923804,4038.0,763.6753236814714,0.0,0.0,-1.0,0.0,602.5,154.8563850798539,45.0,1.4142135623730951,568.0,0.0,0.0,0.0,0.0,0.0,4044.0,765.0895372438445,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0
63,91.83913266666667,0.658538300523462,416.9476666666667,16.421460237546892,453.5,57.27564927611035,5221.5,890.2474375138634,0.0,0.0,-1.0,0.0,669.5,19.091883092036785,59.0,8.48528137423857,577.0,0.0,22.0,16.97056274847714,1.3502105,0.7891262180567188,5230.0,890.9545442950499,1.0,0.0,3428.0,175.36248173426378,163.5,2.1213203435596424,0.0379575,0.026839652093497784,0.0,0.0,576.0,0.0
64,91.845459,0.6536889161068892,423.9243333333334,23.699783044014005,463.5,58.68986283848344,2245.0,535.986940139403,0.0,0.0,-1.0,0.0,1039.0,421.4356415871823,23.5,7.7781745930520225,586.0,0.0,2.5,3.5355339059327378,0.119446,0.1689221531712167,2256.0,540.2295808265224,1.0,0.0,2001.0,2831.2555518709364,86.5,123.74368670764582,0.0094895,0.013420179600139486,0.0,0.0,585.0,0.0
65,91.845459,0.6536889161068892,423.9243333333334,23.699783044014005,468.0,60.81118318204309,4685.5,1221.1734111091675,0.0,0.0,-1.0,0.0,774.5,45.96194077712559,55.5,10.606601717798213,595.0,0.0,0.0,0.0,0.0,0.0,4695.0,1220.466304327981,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,594.0,0.0
66,91.845459,0.6536889161068892,434.42733333333337,39.39619399552873,473.0,62.22539674441618,4234.5,488.61078579990436,0.0,0.0,-1.0,0.0,684.0,16.97056274847714,45.0,1.4142135623730951,604.0,0.0,5.5,7.7781745930520225,0.174555,0.24685804838003558,4242.5,488.61078579990436,1.0,0.0,3276.5,4635.084950677819,83.0,118.79393923933998,0.0,0.0,0.0,0.0,603.0,0.0
67,91.86443799999999,0.6358117225098932,437.1913333333334,39.08627510179672,480.5,68.58935777509511,5216.0,3669.8841943581815,0.0,0.0,-1.0,0.0,684.0,41.012193308819754,55.5,37.476659402887016,613.0,0.0,91.5,129.4005409571382,11.034418,15.605023588493804,5224.5,3670.591301139368,1.0,0.0,751.0,1063.4885989045674,79.0,113.13708498984761,0.028468,0.04025983169363727,0.0,0.0,612.0,0.0
68,91.86443799999999,0.6358117225098932,437.1913333333334,39.08627510179672,487.0,70.71067811865476,4436.5,1214.102343297302,0.0,0.0,-1.0,0.0,626.0,9.899494936611665,50.0,9.899494936611665,622.0,0.0,0.0,0.0,0.0,0.0,4444.0,1214.8094500784887,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0
69,91.86443799999999,0.6358117225098932,437.1913333333334,39.08627510179672,491.5,71.4177848998413,5302.5,2099.4000333428594,0.0,0.0,-1.0,0.0,835.0,2.8284271247461903,54.5,23.33452377915607,631.0,0.0,0.0,0.0,0.0,0.0,5311.0,2100.107140124046,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0
70,91.95933166666667,0.5763834873912735,445.463,52.00979141469421,497.0,73.53910524340094,4611.5,607.4047250392443,0.0,0.0,-1.0,0.0,799.5,26.16295090390226,46.5,3.5355339059327378,640.0,0.0,1165.5,1648.2659069458423,46.9667615,66.42103109404253,4620.0,606.6976182580578,1.0,0.0,2326.0,3290.874959642192,82.5,118.08683245815344,0.1423405,0.20129986557496754,0.0,0.0,639.0,0.0
71,91.95933166666667,0.5763834873912735,445.463,52.00979141469421,504.0,77.78174593052023,3501.5,924.1885630108176,0.0,0.0,-1.0,0.0,812.5,12.020815280171307,36.5,7.7781745930520225,649.0,0.0,0.0,0.0,0.0,0.0,3511.5,925.6027765731907,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0
72,92.174424,0.4009567557617656,447.04766666666666,51.695487175703576,507.5,78.48885271170677,3004.5,236.88077169749343,0.0,0.0,-1.0,0.0,967.5,122.32947314527271,34.0,4.242640687119285,658.0,0.0,2360.5,3338.2511139816907,496.5462265,702.2224078614827,3014.0,237.58787847867995,1.0,0.0,600.5,850.6494577674167,81.5,116.67261889578035,0.322639,0.456280449550493,0.0,0.0,657.0,0.0
