Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
25,400.000000,200.000000,24.500000,1.000000,8,8,2739.000000,2739.000000,601.000000,15,69.089479,0,12.3481,652.000000,131.000000,2.345131,-1,0
26,407.000000,180.000000,21.750000,4.000000,8,8,3225.000000,3225.000000,588.000000,16,71.208573,0,13.5367,703.000000,134.000000,2.119094,-1,0
28,369.000000,185.000000,22.750000,2.000000,8,8,1363.000000,1363.000000,555.000000,17,72.480030,0,14.5347,702.000000,140.000000,1.271457,-1,0
30,448.000000,184.000000,22.625000,5.000000,8,8,1275.000000,1275.000000,633.000000,18,72.734321,0,15.5185,703.000000,136.000000,0.254291,-1,0
32,362.000000,184.000000,22.625000,6.000000,8,8,630.000000,630.000000,547.000000,19,73.158140,0,16.3287,653.000000,133.000000,0.423819,-1,0
34,416.000000,184.000000,22.625000,1.000000,8,8,877.000000,877.000000,601.000000,20,73.666722,0,16.8041,353.000000,134.000000,0.508583,-1,0
35,407.000000,185.000000,22.750000,4.000000,8,8,489.000000,489.000000,593.000000,21,74.090541,0,17.3453,502.000000,132.000000,0.423819,-1,0
37,397.000000,179.000000,21.875000,2.000000,8,8,1000.000000,1000.000000,577.000000,22,74.853415,0,18.2678,753.000000,136.000000,0.762874,-1,0
39,399.000000,201.000000,24.625000,1.000000,8,8,698.000000,698.000000,601.000000,23,75.390252,0,18.9105,505.000000,135.000000,0.536837,-1,0
40,380.000000,200.000000,24.625000,1.000000,8,8,1174.000000,1174.000000,581.000000,24,76.322654,0,19.4617,502.000000,139.000000,0.932401,-1,0
42,370.000000,205.000000,25.125000,2.000000,8,8,371.000000,371.000000,576.000000,25,76.746473,0,20.2161,503.000000,134.000000,0.423819,-1,0
43,424.000000,206.000000,25.250000,3.000000,8,8,423.000000,423.000000,630.000000,26,77.424583,0,21.0895,653.000000,140.000000,0.678110,-1,0
45,357.000000,213.000000,26.250000,1.000000,8,8,886.000000,886.000000,570.000000,27,77.763638,0,21.9751,602.000000,140.000000,0.339055,-1,0
47,396.000000,216.000000,26.625000,2.000000,8,8,414.000000,414.000000,613.000000,28,78.356984,0,22.7574,602.000000,141.000000,0.593346,-1,0
49,403.000000,215.000000,26.375000,1.000000,8,8,146.000000,146.000000,619.000000,29,78.611276,0,23.4745,502.000000,141.000000,0.254291,-1,0
51,336.000000,220.000000,27.000000,1.000000,8,8,468.000000,468.000000,557.000000,30,78.893822,0,24.1506,502.000000,142.000000,0.282546,-1,0
52,349.000000,234.000000,28.875000,1.000000,8,8,337.000000,337.000000,583.000000,31,79.176367,0,25.0537,703.000000,137.000000,0.282546,-1,0
54,421.000000,219.000000,26.875000,1.000000,8,8,190.000000,190.000000,640.000000,32,79.261131,0,25.6541,603.000000,138.000000,0.084764,-1,0
56,387.000000,213.000000,26.250000,2.000000,8,8,329.000000,329.000000,601.000000,33,79.402404,0,26.6357,654.000000,139.000000,0.141273,-1,0
58,369.000000,238.000000,29.125000,3.000000,8,8,441.000000,441.000000,607.000000,34,79.600186,0,27.4369,603.000000,142.000000,0.197782,-1,0
60,419.000000,206.000000,25.500000,2.000000,8,8,379.000000,379.000000,626.000000,35,79.628441,0,28.2141,652.000000,148.000000,0.028255,-1,0
62,391.000000,207.000000,25.375000,1.000000,8,8,251.000000,251.000000,599.000000,36,79.656695,0,29.0437,653.000000,138.000000,0.028255,-1,0
64,365.000000,200.000000,24.500000,1.000000,8,8,157.000000,157.000000,566.000000,37,79.684950,0,29.6394,603.000000,143.000000,0.028255,-1,0
66,363.000000,188.000000,23.000000,1.000000,8,8,180.000000,180.000000,552.000000,38,79.713205,0,30.6616,653.000000,145.000000,0.028255,-1,0
68,410.000000,185.000000,22.625000,2.000000,8,8,1077.000000,1077.000000,596.000000,39,79.769714,0,31.4376,501.000000,143.000000,0.056509,-1,0
69,400.000000,161.000000,19.625000,4.000000,8,8,0.000000,0.000000,562.000000,40,79.769714,0,32.6836,-1,-1,0.000000,-1,0
70,3060.000000,0.000000,-1,1232.000000,54,10,4913.000000,752.641873,3062.000000,41,83.047246,1,39.2113,1603.000000,152.000000,3.277532,0.000000,9
75,348.000000,184.000000,22.375000,1.000000,8,8,2439.000000,2439.000000,532.000000,42,84.544739,0,40.0891,603.000000,149.000000,1.497493,-1,9
77,402.000000,171.000000,20.875000,1.000000,8,8,2371.000000,2371.000000,573.000000,43,86.013978,0,40.9263,602.000000,149.000000,1.469239,-1,9
79,431.000000,167.000000,20.500000,1.000000,8,8,308.000000,308.000000,599.000000,44,86.240015,0,41.9483,652.000000,158.000000,0.226037,-1,9
81,382.000000,165.000000,20.000000,11.000000,8,8,183.000000,183.000000,549.000000,45,86.353033,0,42.6895,503.000000,163.000000,0.113018,-1,9
83,391.000000,185.000000,22.625000,1.000000,8,8,127.000000,127.000000,577.000000,46,86.466052,0,43.7112,602.000000,158.000000,0.113018,-1,9
85,376.000000,176.000000,21.375000,1.000000,8,8,218.000000,218.000000,552.000000,47,86.692088,0,44.6139,654.000000,157.000000,0.226037,-1,9
86,336.000000,145.000000,23.833333,2.000000,8,6,117.000000,117.000000,482.000000,48,86.889870,0,45.3431,603.000000,154.000000,0.197782,-1,9
88,417.000000,195.000000,23.750000,3.000000,8,8,445.000000,445.000000,613.000000,49,87.115907,0,46.3032,754.000000,161.000000,0.226037,-1,9
90,406.000000,196.000000,24.000000,2.000000,8,8,711.000000,711.000000,602.000000,50,87.426708,0,47.4925,702.000000,163.000000,0.310800,-1,9
93,435.000000,204.000000,24.750000,1.000000,8,8,383.000000,383.000000,639.000000,51,87.652744,0,48.0863,605.000000,159.000000,0.226037,-1,9
95,374.000000,205.000000,25.125000,7.000000,8,8,311.000000,311.000000,580.000000,52,87.709253,0,49.1657,652.000000,159.000000,0.056509,-1,9
97,582.000000,122.000000,24.200000,1.000000,8,5,205.000000,205.000000,705.000000,53,87.737508,0,50.341,705.000000,156.000000,0.028255,-1,9
99,590.000000,108.000000,21.200000,1.000000,8,5,0.000000,0.000000,698.000000,54,87.737508,0,51.3691,-1,-1,0.000000,-1,9
100,4314.000000,744.000000,23.333333,500.000000,59,12,1364.000000,205.553617,5071.000000,55,90.223912,1,58.0048,1753.000000,162.000000,2.486404,0.000000,11
107,598.000000,190.000000,31.166667,2.000000,8,6,2932.000000,2932.000000,788.000000,56,92.032206,0,59.178,652.000000,157.000000,1.808294,-1,11
109,571.000000,149.000000,29.400000,3.000000,8,5,1759.000000,1759.000000,721.000000,57,92.597298,0,59.9142,603.000000,157.000000,0.565092,-1,11
111,571.000000,152.000000,30.000000,3.000000,8,5,1480.000000,1480.000000,724.000000,58,93.699227,0,60.9943,703.000000,162.000000,1.101929,-1,11
113,499.000000,179.000000,29.500000,3.000000,8,6,1254.000000,1254.000000,679.000000,59,93.925263,0,61.8394,504.000000,163.000000,0.226037,-1,11
115,475.000000,225.000000,31.714286,1.000000,8,7,1084.000000,1084.000000,700.000000,60,93.925263,0,62.4836,502.000000,160.000000,0.000000,-1,11
117,4114.000000,1032.000000,27.272727,754.000000,66,12,481.000000,158.056467,5149.000000,61,94.349082,1,65.5269,1254.000000,164.000000,0.423819,0.000000,11
124,377.000000,213.000000,26.125000,2.000000,8,8,1555.000000,1555.000000,591.000000,62,95.083701,0,66.8612,701.000000,159.000000,0.734619,-1,11
