Time,GenerateTime,EvalTime,EvalAvgTime,SelectTime,Attempts,Candidates,EstimatedGain,UtilityScore,NBVTime,Iteration,Progress,Planner,TrajectoryLength,MoveTime,MapUpdateTime,Gain,ClusterTime,NbvMemory
53,425.000000,156.000000,21.714286,1.000000,8,7,5000.000000,5000.000000,582.000000,18,78.243966,0,28.061,705.000000,139.000000,4.916299,-1,0
55,418.000000,196.000000,23.875000,1.000000,8,8,2263.000000,2263.000000,614.000000,19,78.950331,0,28.8394,652.000000,140.000000,0.706365,-1,0
56,384.000000,189.000000,23.125000,3.000000,8,8,17.000000,17.000000,574.000000,20,78.978585,0,29.8022,703.000000,134.000000,0.028255,-1,0
58,418.000000,200.000000,24.375000,3.000000,8,8,171.000000,171.000000,619.000000,21,79.063349,0,30.5773,652.000000,137.000000,0.084764,-1,0
60,345.000000,197.000000,24.125000,2.000000,8,8,416.000000,416.000000,543.000000,22,79.317640,0,31.8774,703.000000,143.000000,0.254291,-1,0
62,397.000000,189.000000,23.250000,1.000000,8,8,204.000000,204.000000,587.000000,23,79.458913,0,32.6376,603.000000,135.000000,0.141273,-1,0
63,446.000000,171.000000,20.875000,1.000000,8,8,63.000000,63.000000,617.000000,24,79.515422,0,33.4306,653.000000,136.000000,0.056509,-1,0
65,430.000000,177.000000,21.625000,2.000000,8,8,224.000000,224.000000,608.000000,25,79.656695,0,34.0391,502.000000,131.000000,0.141273,-1,0
67,435.000000,182.000000,22.250000,5.000000,8,8,744.000000,744.000000,617.000000,26,79.967496,0,34.8377,653.000000,136.000000,0.310800,-1,0
69,484.000000,179.000000,22.000000,2.000000,8,8,456.000000,456.000000,665.000000,27,80.137023,0,35.475,502.000000,143.000000,0.169528,-1,0
70,648.000000,125.000000,20.500000,4.000000,8,6,248.000000,248.000000,774.000000,28,80.278296,0,36.1866,704.000000,143.000000,0.141273,-1,0
72,583.000000,131.000000,21.500000,4.000000,8,6,0.000000,0.000000,715.000000,29,80.278296,0,37.6534,-1,-1,0.000000,-1,0
73,10717.000000,0.000000,-1,1260.000000,161,10,2302.000000,449.045706,10730.000000,30,87.313689,1,42.7798,1554.000000,139.000000,7.035393,0.000000,9
86,549.000000,199.000000,27.857143,3.000000,8,7,1772.000000,1772.000000,748.000000,31,87.652744,0,44.3776,754.000000,140.000000,0.339055,-1,9
88,426.000000,154.000000,21.714286,1.000000,8,7,1291.000000,1291.000000,580.000000,32,87.794017,0,45.3719,654.000000,139.000000,0.141273,-1,9
90,384.000000,153.000000,18.750000,3.000000,8,8,0.000000,0.000000,538.000000,33,87.794017,0,46.4966,-1,-1,0.000000,-1,9
91,3366.000000,439.000000,25.333333,645.000000,48,10,1273.000000,197.335056,3807.000000,34,89.037219,1,52.9476,1602.000000,145.000000,1.243202,0.000000,9
97,406.000000,256.000000,31.500000,1.000000,8,8,2677.000000,2677.000000,663.000000,35,91.580132,0,53.8365,702.000000,144.000000,2.542913,-1,9
99,389.000000,211.000000,26.000000,4.000000,8,8,2395.000000,2395.000000,601.000000,36,92.003951,0,54.9565,704.000000,151.000000,0.423819,-1,9
100,401.000000,178.000000,21.750000,2.000000,8,8,601.000000,601.000000,580.000000,37,92.145224,0,55.9057,604.000000,143.000000,0.141273,-1,9
102,358.000000,174.000000,21.500000,1.000000,8,8,0.000000,0.000000,533.000000,38,92.145224,0,56.9436,-1,-1,0.000000,-1,9
103,3384.000000,700.000000,25.666667,1053.000000,48,14,965.000000,89.823472,4087.000000,39,92.484279,1,67.6869,2703.000000,152.000000,0.339055,0.000000,14
110,467.000000,158.000000,25.833333,2.000000,8,6,266.000000,266.000000,626.000000,40,92.766825,0,68.5619,654.000000,150.000000,0.282546,-1,14
112,490.000000,141.000000,27.800000,2.000000,8,5,1120.000000,1120.000000,632.000000,41,93.953518,0,69.0826,502.000000,157.000000,1.186693,-1,14
114,514.000000,176.000000,28.833333,1.000000,8,6,513.000000,513.000000,691.000000,42,94.716392,0,69.6069,453.000000,150.000000,0.762874,-1,14
116,468.000000,170.000000,27.833333,7.000000,8,6,94.000000,94.000000,639.000000,43,94.914174,0,70.0715,504.000000,155.000000,0.197782,-1,14
